"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s02";"F04";4;100;84;0;0;0;0;4;17;14;46;2;5;1;3;218
"Site_f04_s03";"F04";4;100;63;39;0;0;0;0;0;23;0;2;0;0;0;103
"Site_f04_s04";"F04";4;100;87;29;0;48;0;10;37;16;0;0;0;3;6;230
"Site_f04_s05";"F04";4;100;75;29;0;0;0;20;16;16;0;0;4;0;0;175
"Site_f04_s06";"F04";4;100;80;72;0;62;0;0;19;0;73;1;0;0;0;158
"Site_f04_s07";"F04";4;100;63;0;0;0;0;0;30;17;0;2;0;4;5;126
"Site_f04_s08";"F04";4;100;65;0;0;65;0;0;22;0;13;0;0;3;11;55
"Site_f04_s09";"F04";4;100;63;0;64;0;0;0;0;0;0;2;8;7;10;66
"Site_f04_s10";"F04";4;100;90;24;0;203;0;16;7;68;31;0;0;5;0;255
"Site_f05_s01";"F05";5;100;78;35;0;61;28;26;0;6;10;0;0;2;2;41
"Site_f05_s02";"F05";5;100;89;51;0;115;0;9;0;27;13;0;13;6;3;243
"Site_f05_s03";"F05";5;100;75;45;0;0;0;8;19;23;18;0;0;0;0;78
"Site_f05_s04";"F05";5;100;84;0;43;77;0;0;8;40;11;2;0;10;0;191
"Site_f05_s05";"F05";5;100;73;0;0;83;0;3;11;24;9;0;1;11;13;73
"Site_f05_s06";"F05";5;100;39;0;0;0;0;0;0;14;0;5;0;3;0;39
"Site_f05_s07";"F05";5;100;93;0;114;0;41;23;11;12;10;2;0;0;3;171
"Site_f05_s08";"F05";5;100;81;30;55;0;0;43;34;19;26;4;2;5;1;30
"Site_f05_s09";"F05";5;100;69;28;0;0;0;18;8;20;19;0;0;0;4;91
"Site_f05_s10";"F05";5;100;88;0;0;206;0;5;22;39;17;13;1;0;3;137
"Site_f06_s01";"F06";6;100;78;0;96;0;50;5;16;5;0;4;2;0;1;79
"Site_f06_s02";"F06";6;100;84;0;0;0;102;69;29;51;16;0;12;3;0;191
"Site_f06_s03";"F06";6;100;59;0;0;0;0;11;5;0;1;12;0;1;0;92
"Site_f06_s04";"F06";6;100;75;0;0;45;0;6;36;9;8;10;6;0;3;99
"Site_f06_s05";"F06";6;100;75;31;58;0;45;0;31;22;25;3;5;0;7;134
"Site_f06_s06";"F06";6;100;86;0;123;118;0;27;14;36;15;7;1;5;6;114
"Site_f06_s07";"F06";6;100;75;19;47;0;0;14;10;14;11;11;1;1;6;90
"Site_f06_s08";"F06";6;100;75;39;0;0;0;22;0;0;56;12;2;2;1;166
"Site_f06_s09";"F06";6;100;90;0;160;0;0;17;18;0;0;12;1;0;0;292
"Site_f06_s10";"F06";6;100;92;0;0;34;0;15;41;0;5;5;4;2;0;336
"Site_f07_s01";"F07";7;100;85;134;0;0;37;0;27;23;0;13;0;4;2;76
"Site_f07_s02";"F07";7;100;79;120;38;0;0;12;18;12;17;1;0;0;5;84
"Site_f07_s03";"F07";7;100;70;0;66;0;24;12;21;0;10;10;3;0;1;121
"Site_f07_s04";"F07";7;100;80;0;0;0;43;0;31;19;17;2;3;0;4;142
"Site_f07_s05";"F07";7;100;81;31;59;0;31;28;0;0;7;2;4;0;6;134
"Site_f07_s06";"F07";7;100;82;0;0;0;0;37;0;38;7;0;0;0;1;226
"Site_f07_s07";"F07";7;100;91;96;71;0;53;20;48;10;29;6;3;0;1;76
"Site_f07_s08";"F07";7;100;60;0;0;0;0;0;20;14;0;0;6;0;0;101
"Site_f07_s09";"F07";7;100;89;0;25;0;0;159;9;0;14;0;6;0;2;395
"Site_f07_s10";"F07";7;100;88;0;51;35;0;23;22;0;8;0;0;12;3;260
"Site_f08_s01";"F08";8;100;87;61;42;0;41;72;22;16;17;14;4;5;0;144
"Site_f08_s02";"F08";8;100;85;57;56;48;0;0;37;11;10;0;3;0;0;131
"Site_f08_s03";"F08";8;100;78;0;0;0;29;25;13;0;12;3;1;0;3;134
"Site_f08_s04";"F08";8;100;82;0;88;0;0;26;43;3;12;0;0;0;5;182
"Site_f08_s05";"F08";8;100;93;134;0;0;44;25;23;16;7;6;1;2;1;235
"Site_f08_s06";"F08";8;100;79;0;0;0;0;24;11;25;32;9;2;1;1;140
"Site_f08_s07";"F08";8;100;91;172;76;0;0;0;28;0;13;19;0;3;4;237
"Site_f08_s08";"F08";8;100;86;0;47;73;0;21;15;11;12;0;7;0;0;430
"Site_f08_s09";"F08";8;100;86;0;80;20;0;0;34;13;9;0;0;6;1;103
"Site_f08_s10";"F08";8;100;83;44;0;78;26;0;23;0;9;8;8;0;5;81
"Site_f09_s01";"F09";9;100;74;0;0;0;14;61;49;0;1;14;2;0;3;107
"Site_f09_s02";"F09";9;100;96;382;77;0;49;34;17;2;13;10;2;0;5;161
"Site_f09_s03";"F09";9;100;64;0;35;0;21;0;18;2;7;12;0;1;1;107
"Site_f09_s04";"F09";9;100;80;0;0;0;0;58;3;0;20;0;3;0;0;281
"Site_f09_s05";"F09";9;100;91;110;0;0;11;25;24;0;23;16;3;3;1;280
"Site_f09_s06";"F09";9;100;93;153;29;0;0;21;23;0;25;8;2;0;0;283
"Site_f09_s07";"F09";9;100;86;0;25;0;19;27;14;7;18;0;7;2;1;274
"Site_f09_s08";"F09";9;100;95;221;39;0;30;33;18;14;21;9;6;4;3;467
"Site_f09_s09";"F09";9;100;82;0;63;0;31;0;35;0;14;14;12;0;0;118
"Site_f09_s10";"F09";9;100;94;222;72;0;49;46;4;0;4;2;0;0;1;350
"Site_f10_s01";"F10";10;100;80;0;56;0;16;70;0;0;4;13;11;3;0;207
"Site_f10_s02";"F10";10;100;88;177;44;19;0;30;17;9;7;0;2;0;0;97
"Site_f10_s03";"F10";10;100;81;0;74;0;6;47;54;7;20;4;0;0;5;82
"Site_f10_s04";"F10";10;100;71;0;0;0;0;46;16;5;4;9;8;5;0;134
"Site_f10_s05";"F10";10;100;79;0;25;0;0;30;3;5;11;0;0;0;1;263
"Site_f10_s06";"F10";10;100;80;0;26;0;14;33;15;6;6;0;1;0;1;187
"Site_f10_s07";"F10";10;100;94;181;34;0;28;70;27;13;7;16;0;0;1;699
"Site_f10_s08";"F10";10;100;90;97;66;0;6;159;10;0;6;9;4;0;2;295
"Site_f10_s09";"F10";10;100;92;97;0;10;12;204;7;6;5;8;0;0;4;147
"Site_f10_s10";"F10";10;100;82;0;0;0;21;80;10;18;2;0;0;0;1;267
