"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f07_s02";"F07";7;100;78;13;0;0;0;17;19;0;12;3;1;3;6;193
"Site_f07_s03";"F07";7;100;67;0;0;0;0;0;10;7;15;3;5;0;1;139
"Site_f07_s04";"F07";7;100;91;65;92;0;0;45;35;0;17;2;4;7;0;145
"Site_f07_s05";"F07";7;100;95;131;0;119;51;7;12;0;14;0;0;0;3;119
"Site_f07_s06";"F07";7;100;79;74;0;0;0;0;29;9;16;0;5;6;2;137
"Site_f07_s07";"F07";7;100;73;0;59;0;35;16;0;0;18;0;0;0;4;69
"Site_f07_s08";"F07";7;100;80;0;91;0;39;23;18;24;10;8;0;0;2;61
"Site_f07_s09";"F07";7;100;81;0;47;0;20;20;12;11;21;3;0;1;0;245
"Site_f07_s10";"F07";7;100;91;43;22;105;0;7;10;16;4;4;0;0;6;534
"Site_f08_s01";"F08";8;100;83;86;42;0;66;0;25;0;14;19;3;0;0;138
"Site_f08_s02";"F08";8;100;80;0;38;13;0;0;8;0;11;5;0;0;0;223
"Site_f08_s03";"F08";8;100;88;0;133;0;0;0;43;0;19;0;4;0;4;236
"Site_f08_s04";"F08";8;100;98;0;50;0;28;34;7;7;11;9;5;0;1;511
"Site_f08_s05";"F08";8;100;84;126;0;0;39;18;16;15;0;5;4;0;5;224
"Site_f08_s06";"F08";8;100;50;0;0;0;0;0;12;7;9;0;2;0;1;59
"Site_f08_s07";"F08";8;100;84;137;0;0;0;144;0;0;19;6;5;0;2;105
"Site_f08_s08";"F08";8;100;76;0;0;0;0;40;11;0;7;0;3;0;2;211
"Site_f08_s09";"F08";8;100;74;0;0;42;0;62;15;0;6;7;0;1;0;84
"Site_f08_s10";"F08";8;100;75;0;19;0;0;0;9;16;7;7;0;1;1;236
"Site_f09_s01";"F09";9;100;85;134;12;0;21;29;5;7;8;0;1;0;0;220
"Site_f09_s02";"F09";9;100;70;0;56;0;24;0;13;0;4;18;5;4;2;64
"Site_f09_s03";"F09";9;100;76;0;93;0;0;49;10;7;2;7;0;0;1;86
"Site_f09_s04";"F09";9;100;90;234;0;0;50;0;37;8;0;0;1;0;1;328
"Site_f09_s05";"F09";9;100;86;0;122;0;7;43;68;18;11;10;6;0;2;179
"Site_f09_s06";"F09";9;100;74;0;120;0;0;16;9;4;4;0;2;0;1;138
"Site_f09_s07";"F09";9;100;78;0;0;0;0;34;10;0;7;5;0;0;2;303
"Site_f09_s08";"F09";9;100;84;0;43;0;0;34;47;5;6;0;5;2;0;193
"Site_f09_s09";"F09";9;100;93;155;57;7;0;31;34;15;6;33;0;0;5;216
"Site_f09_s10";"F09";9;100;66;0;0;0;24;40;14;12;16;8;13;0;0;75
"Site_f10_s01";"F10";10;100;87;0;0;0;23;76;11;5;10;0;2;0;3;302
"Site_f10_s02";"F10";10;100;94;142;0;0;0;73;18;6;3;12;3;0;1;323
"Site_f10_s03";"F10";10;100;84;217;62;0;0;34;33;4;11;12;0;0;5;116
"Site_f10_s04";"F10";10;100;69;0;66;0;10;13;0;0;9;1;8;0;1;99
"Site_f10_s05";"F10";10;100;79;0;0;23;6;45;18;3;11;0;2;0;8;215
"Site_f10_s06";"F10";10;100;96;0;114;0;16;117;108;0;5;25;7;0;1;197
"Site_f10_s07";"F10";10;100;88;0;0;0;17;56;10;5;3;22;2;0;0;615
"Site_f10_s08";"F10";10;100;84;146;49;0;0;77;20;8;4;0;0;2;2;129
"Site_f10_s09";"F10";10;100;93;0;147;0;0;12;19;5;10;26;5;0;0;574
"Site_f10_s10";"F10";10;100;86;63;114;0;3;98;11;14;7;0;1;0;0;136
