"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f06_s07";"F06";6;100;95;182;0;0;0;30;0;12;0;2;1;4;6;476
"Site_f06_s08";"F06";6;100;89;0;47;28;61;15;13;60;49;0;11;0;6;291
"Site_f06_s09";"F06";6;100;90;0;63;48;43;70;0;43;24;0;7;1;5;424
"Site_f06_s10";"F06";6;100;81;47;0;68;24;13;23;7;0;0;5;4;0;88
"Site_f07_s01";"F07";7;100;92;207;0;0;0;0;5;16;21;0;4;0;5;223
"Site_f07_s02";"F07";7;100;74;0;0;0;0;8;9;0;27;3;2;0;5;182
"Site_f07_s03";"F07";7;100;91;0;0;28;0;23;19;0;10;25;8;8;1;276
"Site_f07_s04";"F07";7;100;81;0;0;0;141;0;12;13;0;9;6;0;0;108
"Site_f07_s05";"F07";7;100;71;0;56;0;50;0;9;0;0;1;0;4;7;85
"Site_f07_s06";"F07";7;100;83;0;33;0;0;34;58;0;12;14;2;2;2;198
"Site_f07_s07";"F07";7;100;88;0;0;0;40;0;6;22;0;0;4;0;0;283
"Site_f07_s08";"F07";7;100;65;0;0;0;0;23;22;0;9;8;4;1;2;96
"Site_f07_s09";"F07";7;100;85;0;0;0;30;37;13;9;15;3;5;3;3;457
"Site_f07_s10";"F07";7;100;88;77;102;0;38;43;20;0;32;0;7;5;0;66
"Site_f08_s01";"F08";8;100;87;0;210;0;30;0;22;0;8;0;5;0;0;223
"Site_f08_s02";"F08";8;100;77;48;0;0;47;30;25;8;10;22;3;2;0;43
"Site_f08_s03";"F08";8;100;80;209;55;0;0;26;0;20;2;0;2;0;6;106
"Site_f08_s04";"F08";8;100;77;0;55;56;0;21;46;6;21;0;6;0;0;57
"Site_f08_s05";"F08";8;100;82;43;42;0;0;11;50;8;7;8;11;0;4;66
"Site_f08_s06";"F08";8;100;90;174;0;21;21;69;65;0;0;0;0;4;5;152
"Site_f08_s07";"F08";8;100;77;0;68;0;46;42;3;14;20;6;2;0;0;124
"Site_f08_s08";"F08";8;100;75;94;0;0;0;0;15;3;4;14;4;2;1;202
"Site_f08_s09";"F08";8;100;81;0;57;0;39;66;19;16;0;0;1;0;1;108
"Site_f08_s10";"F08";8;100;86;75;19;27;0;0;10;3;21;0;0;5;3;407
"Site_f09_s01";"F09";9;100;80;0;50;0;20;8;7;6;5;0;10;0;2;187
"Site_f09_s02";"F09";9;100;79;111;0;0;3;46;3;8;22;6;6;0;2;162
"Site_f09_s03";"F09";9;100;91;0;12;0;10;110;42;13;11;0;12;0;3;269
"Site_f09_s04";"F09";9;100;83;110;0;59;90;0;7;22;0;6;4;0;2;105
"Site_f09_s05";"F09";9;100;89;133;33;23;7;26;23;0;2;24;5;0;1;116
"Site_f09_s06";"F09";9;100;92;113;0;50;0;55;24;13;5;4;0;0;1;72
"Site_f09_s07";"F09";9;100;83;0;59;0;12;40;45;4;17;6;0;6;3;163
"Site_f09_s08";"F09";9;100;87;48;38;0;0;59;0;0;0;8;9;0;2;205
"Site_f09_s09";"F09";9;100;94;49;0;0;0;61;26;0;21;5;0;0;2;945
"Site_f09_s10";"F09";9;100;88;0;49;0;24;77;20;0;9;0;4;0;7;335
"Site_f10_s01";"F10";10;100;71;0;62;0;19;28;26;3;5;34;4;0;0;92
"Site_f10_s02";"F10";10;100;66;0;0;0;11;0;34;0;6;0;15;0;0;122
"Site_f10_s03";"F10";10;100;78;100;0;0;15;0;35;3;20;16;0;0;2;196
"Site_f10_s04";"F10";10;100;88;0;67;22;20;77;35;5;0;0;0;0;2;171
"Site_f10_s05";"F10";10;100;76;0;42;13;9;23;8;0;6;11;2;0;5;74
"Site_f10_s06";"F10";10;100;82;0;38;0;17;0;2;0;17;15;3;0;0;265
"Site_f10_s07";"F10";10;100;86;145;0;0;18;64;9;6;6;12;1;0;0;171
"Site_f10_s08";"F10";10;100;78;188;0;0;0;22;9;12;4;7;2;0;0;108
"Site_f10_s09";"F10";10;100;77;0;24;0;17;0;20;8;14;16;2;1;1;121
"Site_f10_s10";"F10";10;100;78;0;0;0;0;19;31;6;1;14;4;0;1;216
