"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s10";"F05";5;100;76;17;0;15;0;36;10;12;24;1;0;0;21;92
"Site_f06_s01";"F06";6;100;85;0;22;98;46;31;11;20;40;3;7;0;1;129
"Site_f06_s02";"F06";6;100;71;0;0;22;39;31;14;15;0;0;7;0;0;69
"Site_f06_s03";"F06";6;100;72;0;0;0;0;10;9;42;8;0;3;2;0;149
"Site_f06_s04";"F06";6;100;77;95;0;0;0;86;10;3;16;7;4;1;0;106
"Site_f06_s05";"F06";6;100;58;0;0;0;27;5;0;0;7;0;1;1;0;91
"Site_f06_s06";"F06";6;100;71;0;0;0;0;0;0;23;29;0;4;0;0;293
"Site_f06_s07";"F06";6;100;92;0;255;0;0;22;36;26;16;6;4;4;2;143
"Site_f06_s08";"F06";6;100;78;63;27;15;0;59;15;16;14;4;0;0;0;216
"Site_f06_s09";"F06";6;100;77;0;41;0;0;15;6;44;0;3;0;3;2;145
"Site_f06_s10";"F06";6;100;78;0;0;0;0;45;0;4;38;0;0;0;0;206
"Site_f07_s01";"F07";7;100;83;76;0;0;37;0;6;0;18;0;3;0;0;206
"Site_f07_s02";"F07";7;100;76;63;80;74;0;24;13;25;18;3;5;0;0;220
"Site_f07_s03";"F07";7;100;85;0;64;0;38;37;26;82;10;3;4;3;0;112
"Site_f07_s04";"F07";7;100;81;0;0;0;0;20;11;21;20;3;0;1;0;183
"Site_f07_s05";"F07";7;100;86;46;68;19;0;20;61;0;3;0;0;0;0;194
"Site_f07_s06";"F07";7;100;77;0;0;0;35;17;14;13;32;19;0;8;0;477
"Site_f07_s07";"F07";7;100;89;177;16;0;0;0;22;14;59;8;0;6;7;234
"Site_f07_s08";"F07";7;100;90;20;29;119;0;20;22;17;22;0;4;0;2;302
"Site_f07_s09";"F07";7;100;57;0;0;0;0;0;6;14;16;0;0;1;0;116
"Site_f07_s10";"F07";7;100;94;95;86;0;47;14;31;22;17;10;3;2;2;186
"Site_f08_s01";"F08";8;100;90;0;0;50;10;17;25;25;7;9;10;1;2;467
"Site_f08_s02";"F08";8;100;85;0;0;0;47;20;18;0;1;3;5;0;3;357
"Site_f08_s03";"F08";8;100;90;60;63;19;36;39;10;0;45;4;8;0;0;250
"Site_f08_s04";"F08";8;100;82;67;0;0;0;60;77;11;0;0;5;2;0;127
"Site_f08_s05";"F08";8;100;54;0;0;18;0;24;13;3;0;0;10;0;4;42
"Site_f08_s06";"F08";8;100;80;46;49;0;0;34;40;0;4;0;3;0;3;114
"Site_f08_s07";"F08";8;100;79;0;48;0;42;11;12;0;7;3;4;0;0;135
"Site_f08_s08";"F08";8;100;76;130;0;17;35;0;14;10;8;8;5;2;0;76
"Site_f08_s09";"F08";8;100;84;120;45;0;0;30;20;0;13;0;5;0;0;84
"Site_f08_s10";"F08";8;100;82;0;22;86;11;16;15;18;20;0;0;0;3;205
"Site_f09_s01";"F09";9;100;78;0;96;0;0;69;0;6;7;12;1;0;0;217
"Site_f09_s02";"F09";9;100;81;193;24;0;0;15;0;11;20;0;4;0;2;135
"Site_f09_s03";"F09";9;100;83;0;76;0;0;0;10;24;11;6;0;1;0;381
"Site_f09_s04";"F09";9;100;92;173;45;9;0;18;0;0;3;6;0;0;3;255
"Site_f09_s05";"F09";9;100;92;174;82;0;15;61;13;2;0;0;12;0;1;273
"Site_f09_s06";"F09";9;100;84;0;0;0;51;31;25;0;33;11;3;0;0;191
"Site_f09_s07";"F09";9;100;90;89;0;0;13;46;27;17;4;0;0;0;0;148
"Site_f09_s08";"F09";9;100;89;0;0;0;21;154;37;0;9;2;0;1;1;200
"Site_f09_s09";"F09";9;100;61;0;33;20;5;0;0;1;0;0;2;3;0;56
"Site_f09_s10";"F09";9;100;94;266;62;0;38;0;13;1;3;0;0;0;0;154
"Site_f10_s01";"F10";10;100;94;560;66;0;13;142;26;24;19;11;7;0;1;285
"Site_f10_s02";"F10";10;100;92;0;43;55;0;48;4;0;6;5;1;0;7;289
"Site_f10_s03";"F10";10;100;80;0;80;0;33;58;11;0;0;0;6;0;3;101
"Site_f10_s04";"F10";10;100;90;88;0;0;50;11;17;16;6;15;0;1;2;267
"Site_f10_s05";"F10";10;100;84;0;54;0;5;59;0;12;12;3;4;0;1;284
"Site_f10_s06";"F10";10;100;70;0;26;0;9;12;8;0;7;0;4;0;2;91
"Site_f10_s07";"F10";10;100;82;111;41;0;37;31;8;0;6;10;6;2;0;95
"Site_f10_s08";"F10";10;100;97;210;103;0;30;156;20;0;16;9;3;0;1;146
"Site_f10_s09";"F10";10;100;96;217;174;15;4;65;49;0;16;0;6;0;5;169
"Site_f10_s10";"F10";10;100;95;390;55;0;0;76;19;6;5;0;7;0;0;459
