"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s07";"F03";3;100;86;0;0;97;36;0;3;57;49;0;0;5;0;79
"Site_f03_s08";"F03";3;100;63;0;0;0;0;9;31;19;20;1;5;2;0;105
"Site_f03_s09";"F03";3;100;80;39;0;0;0;24;52;100;47;6;0;8;0;126
"Site_f03_s10";"F03";3;100;76;16;0;0;0;16;0;12;32;2;0;2;0;271
"Site_f04_s01";"F04";4;100;66;0;0;0;0;9;0;15;18;0;0;2;7;151
"Site_f04_s02";"F04";4;100;91;59;111;0;0;9;10;34;76;0;0;10;0;103
"Site_f04_s03";"F04";4;100;91;119;0;142;188;2;0;17;0;7;0;0;5;214
"Site_f04_s04";"F04";4;100;83;51;0;104;0;13;9;33;35;0;2;2;5;82
"Site_f04_s05";"F04";4;100;88;30;0;0;0;7;21;32;33;0;2;0;3;268
"Site_f04_s06";"F04";4;100;75;0;0;0;0;33;6;0;15;1;7;4;7;142
"Site_f04_s07";"F04";4;100;67;16;0;0;0;0;14;42;8;0;5;5;0;55
"Site_f04_s08";"F04";4;100;90;0;35;86;40;0;55;32;77;7;6;9;0;249
"Site_f04_s09";"F04";4;100;67;0;0;0;0;3;9;0;39;5;0;3;0;131
"Site_f04_s10";"F04";4;100;86;21;0;16;0;21;0;27;49;1;4;10;0;187
"Site_f05_s01";"F05";5;100;79;0;0;0;0;32;32;56;47;5;0;8;1;203
"Site_f05_s02";"F05";5;100;74;79;0;38;0;8;25;20;12;1;0;3;0;84
"Site_f05_s03";"F05";5;100;69;0;0;0;0;10;14;37;32;0;5;2;0;79
"Site_f05_s04";"F05";5;100;83;0;0;198;0;0;0;13;11;2;7;0;0;155
"Site_f05_s05";"F05";5;100;82;0;96;0;0;5;25;34;7;7;4;0;3;118
"Site_f05_s06";"F05";5;100;88;45;31;0;0;45;30;0;34;5;6;0;2;520
"Site_f05_s07";"F05";5;100;83;0;0;0;0;20;54;15;31;0;5;5;4;306
"Site_f05_s08";"F05";5;100;79;0;0;0;92;0;9;91;11;10;0;0;9;204
"Site_f05_s09";"F05";5;100;75;0;48;0;0;0;18;37;0;3;3;0;0;302
"Site_f05_s10";"F05";5;100;77;0;0;0;0;0;55;20;13;0;8;3;6;178
"Site_f06_s01";"F06";6;100;82;0;0;60;32;7;29;28;35;7;4;3;0;99
"Site_f06_s02";"F06";6;100;80;0;0;85;52;31;0;24;0;9;3;4;0;80
"Site_f06_s03";"F06";6;100;92;79;0;55;133;41;5;27;11;4;0;3;0;196
"Site_f06_s04";"F06";6;100;85;0;0;33;65;24;16;0;25;0;0;0;6;103
"Site_f06_s05";"F06";6;100;93;52;87;39;75;26;22;0;17;6;4;0;0;248
"Site_f06_s06";"F06";6;100;92;0;68;44;60;36;11;32;10;5;5;0;3;382
"Site_f06_s07";"F06";6;100;79;46;0;31;0;41;5;12;9;4;1;0;6;57
"Site_f06_s08";"F06";6;100;83;0;0;40;0;0;58;45;17;0;11;12;8;182
"Site_f06_s09";"F06";6;100;72;0;55;0;0;16;11;6;20;11;0;0;8;62
"Site_f06_s10";"F06";6;100;78;0;0;0;24;18;21;0;23;0;0;3;0;412
"Site_f07_s01";"F07";7;100;85;0;84;41;75;0;20;21;31;3;6;0;0;206
"Site_f07_s02";"F07";7;100;80;0;50;0;25;16;0;17;21;0;9;10;0;198
"Site_f07_s03";"F07";7;100;88;0;54;76;30;27;5;23;0;2;0;1;0;204
"Site_f07_s04";"F07";7;100;87;76;0;0;9;140;20;0;11;3;0;0;2;172
"Site_f07_s05";"F07";7;100;84;146;0;39;59;28;9;27;0;0;0;1;0;99
"Site_f07_s06";"F07";7;100;87;162;41;0;0;54;20;0;19;0;16;0;0;122
"Site_f07_s07";"F07";7;100;81;0;75;27;0;43;9;5;20;2;0;0;6;60
"Site_f07_s08";"F07";7;100;84;48;112;0;36;20;16;0;12;0;2;0;1;243
"Site_f07_s09";"F07";7;100;74;0;0;0;0;30;43;0;21;6;2;2;1;44
"Site_f07_s10";"F07";7;100;76;38;0;0;47;30;18;12;10;0;6;0;0;137
"Site_f08_s01";"F08";8;100;86;0;0;0;0;0;14;12;17;7;1;0;0;369
"Site_f08_s02";"F08";8;100;81;0;0;17;61;53;36;10;17;0;5;0;0;164
"Site_f08_s03";"F08";8;100;87;0;0;0;48;66;49;5;12;2;8;0;0;271
"Site_f08_s04";"F08";8;100;76;0;0;0;16;7;37;4;11;12;0;0;2;208
"Site_f08_s05";"F08";8;100;89;134;46;0;25;0;25;6;3;2;3;0;1;143
"Site_f08_s06";"F08";8;100;85;79;84;0;0;45;9;36;16;0;0;3;3;107
"Site_f08_s07";"F08";8;100;93;0;51;0;27;31;45;14;33;5;5;0;3;413
"Site_f08_s08";"F08";8;100;87;0;0;0;108;29;10;0;4;0;9;0;5;471
"Site_f08_s09";"F08";8;100;90;0;141;113;0;31;0;17;7;8;9;0;0;155
"Site_f08_s10";"F08";8;100;80;111;0;0;0;0;19;10;4;0;0;5;3;188
"Site_f09_s01";"F09";9;100;82;0;0;0;9;65;8;0;11;0;1;0;1;237
"Site_f09_s02";"F09";9;100;67;0;56;12;35;37;19;0;11;3;2;0;2;34
"Site_f09_s03";"F09";9;100;86;0;67;0;0;48;34;6;0;0;4;0;1;111
"Site_f09_s04";"F09";9;100;89;121;0;0;15;50;37;0;31;21;1;0;2;339
"Site_f09_s05";"F09";9;100;78;0;0;0;59;57;11;39;6;0;4;0;2;243
"Site_f09_s06";"F09";9;100;90;108;0;0;0;81;18;0;8;0;0;0;1;100
"Site_f09_s07";"F09";9;100;91;0;102;0;48;98;21;0;2;6;2;3;5;92
"Site_f09_s08";"F09";9;100;88;132;110;0;0;0;22;7;18;9;3;0;0;372
"Site_f09_s09";"F09";9;100;76;0;0;0;0;64;26;2;9;0;0;0;3;208
"Site_f09_s10";"F09";9;100;82;0;0;61;28;100;24;5;15;0;2;0;3;47
"Site_f10_s01";"F10";10;100;94;268;238;0;15;0;16;5;7;0;2;1;0;213
"Site_f10_s02";"F10";10;100;81;0;45;0;24;55;8;0;9;5;0;0;2;175
"Site_f10_s03";"F10";10;100;86;0;150;0;23;75;26;6;0;0;1;0;0;228
"Site_f10_s04";"F10";10;100;86;80;12;29;19;40;26;0;9;0;3;0;0;164
"Site_f10_s05";"F10";10;100;72;0;0;0;8;48;19;0;6;6;0;0;1;203
"Site_f10_s06";"F10";10;100;81;0;0;0;16;95;0;0;9;0;10;0;1;107
"Site_f10_s07";"F10";10;100;88;0;59;0;12;54;13;0;5;2;2;0;0;234
"Site_f10_s08";"F10";10;100;71;111;68;0;0;0;41;0;0;0;0;0;0;38
"Site_f10_s09";"F10";10;100;93;249;55;0;16;45;23;0;2;37;4;0;5;314
"Site_f10_s10";"F10";10;100;85;0;12;0;31;111;14;0;5;11;6;2;1;209
