"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f02_s10";"F02";2;100;96;25;41;44;78;0;0;14;11;1;1;18;4;82
"Site_f03_s01";"F03";3;100;93;0;0;55;0;9;16;0;28;1;0;0;2;85
"Site_f03_s02";"F03";3;100;86;20;0;47;0;0;22;24;28;1;0;6;8;59
"Site_f03_s03";"F03";3;100;62;30;0;0;0;11;0;0;0;4;11;6;0;40
"Site_f03_s04";"F03";3;100;77;0;0;0;0;5;0;39;42;6;0;2;7;44
"Site_f03_s05";"F03";3;100;74;0;0;0;0;6;0;25;40;2;0;15;0;59
"Site_f03_s06";"F03";3;100;87;0;0;68;0;2;13;26;12;0;0;0;7;54
"Site_f03_s07";"F03";3;100;96;0;0;44;33;5;15;25;0;0;3;9;0;91
"Site_f03_s08";"F03";3;100;87;0;18;0;0;5;29;23;51;3;0;13;0;52
"Site_f03_s09";"F03";3;100;61;0;0;0;0;0;7;36;18;6;5;1;6;30
"Site_f03_s10";"F03";3;100;78;38;0;0;0;21;0;21;0;0;6;14;0;59
"Site_f04_s01";"F04";4;100;77;0;0;0;0;0;2;18;25;0;0;2;6;72
"Site_f04_s02";"F04";4;100;74;0;0;37;0;8;0;10;13;0;0;5;0;54
"Site_f04_s03";"F04";4;100;83;29;0;15;0;11;10;22;33;0;2;8;2;44
"Site_f04_s04";"F04";4;100;95;0;32;51;0;12;33;24;15;0;1;8;0;72
"Site_f04_s05";"F04";4;100;86;27;0;0;33;0;10;21;35;1;3;9;0;70
"Site_f04_s06";"F04";4;100;87;16;0;35;0;0;16;10;22;0;0;5;3;71
"Site_f04_s07";"F04";4;100;91;25;0;16;0;17;17;26;0;2;0;12;4;77
"Site_f04_s08";"F04";4;100;90;0;0;0;0;0;8;20;33;4;0;0;0;85
"Site_f04_s09";"F04";4;100;91;0;54;31;0;16;0;18;28;0;0;2;6;61
"Site_f04_s10";"F04";4;100;85;0;0;38;0;12;0;16;32;0;3;0;0;70
"Site_f05_s01";"F05";5;100;88;0;15;31;16;9;9;17;27;6;0;1;3;71
"Site_f05_s02";"F05";5;100;81;18;34;19;17;20;11;6;0;2;4;2;7;42
"Site_f05_s03";"F05";5;100;89;0;0;28;34;26;26;4;30;7;6;2;2;63
"Site_f05_s04";"F05";5;100;90;0;0;20;57;12;0;28;0;5;5;0;0;72
"Site_f05_s05";"F05";5;100;92;20;0;56;30;21;0;19;40;1;4;4;5;64
"Site_f05_s06";"F05";5;100;79;0;0;35;24;0;12;0;9;0;0;5;0;55
"Site_f05_s07";"F05";5;100;82;0;0;0;0;18;19;0;16;0;0;2;11;75
"Site_f05_s08";"F05";5;100;77;36;0;0;0;0;8;37;23;3;6;0;5;42
"Site_f05_s09";"F05";5;100;85;27;0;14;23;4;0;0;24;0;0;2;0;58
"Site_f05_s10";"F05";5;100;84;0;19;43;0;23;16;26;34;2;0;9;5;54
"Site_f06_s01";"F06";6;100;91;54;0;48;26;13;28;9;33;0;3;2;8;53
"Site_f06_s02";"F06";6;100;76;40;0;0;0;0;11;21;8;4;0;3;3;45
"Site_f06_s03";"F06";6;100;97;33;34;0;16;13;24;23;10;10;0;0;0;85
"Site_f06_s04";"F06";6;100;89;59;21;0;38;7;3;9;0;0;16;0;1;71
"Site_f06_s05";"F06";6;100;85;39;0;35;0;11;15;21;18;0;10;0;4;52
"Site_f06_s06";"F06";6;100;87;0;0;0;0;0;13;0;45;5;6;0;0;79
"Site_f06_s07";"F06";6;100;77;17;0;0;0;0;5;6;15;7;3;2;4;69
"Site_f06_s08";"F06";6;100;94;43;0;0;41;18;11;23;17;0;0;3;4;63
"Site_f06_s09";"F06";6;100;88;38;47;21;0;8;18;6;15;0;6;6;3;64
"Site_f06_s10";"F06";6;100;80;29;0;0;32;0;14;22;15;0;8;0;4;45
"Site_f07_s01";"F07";7;100;83;0;0;23;0;26;7;32;8;5;3;0;6;57
"Site_f07_s02";"F07";7;100;90;44;0;0;39;11;12;18;15;3;10;3;2;59
"Site_f07_s03";"F07";7;100;92;38;0;0;0;19;22;13;10;0;0;1;1;78
"Site_f07_s04";"F07";7;100;86;0;0;21;0;12;2;12;20;19;0;7;0;75
"Site_f07_s05";"F07";7;100;75;30;0;0;0;31;9;15;0;0;5;0;0;53
"Site_f07_s06";"F07";7;100;83;0;43;0;0;16;24;8;16;5;3;1;0;56
"Site_f07_s07";"F07";7;100;88;0;0;0;0;11;8;0;13;2;0;4;2;83
"Site_f07_s08";"F07";7;100;83;0;25;0;0;25;12;0;6;0;0;4;4;75
"Site_f07_s09";"F07";7;100;78;47;0;0;0;20;22;0;18;0;3;0;1;51
"Site_f07_s10";"F07";7;100;71;0;32;9;28;0;5;12;20;5;0;0;10;47
"Site_f08_s01";"F08";8;100;91;55;0;20;0;24;23;4;10;2;3;0;0;74
"Site_f08_s02";"F08";8;100;71;32;0;0;0;0;0;0;10;6;4;0;1;60
"Site_f08_s03";"F08";8;100;78;28;0;0;0;20;16;0;5;0;4;0;2;64
"Site_f08_s04";"F08";8;100;87;48;26;0;3;23;26;0;7;0;1;0;6;69
"Site_f08_s05";"F08";8;100;85;0;0;0;20;25;31;5;10;8;5;3;1;69
"Site_f08_s06";"F08";8;100;87;47;30;0;28;7;28;8;14;3;1;7;0;58
"Site_f08_s07";"F08";8;100;82;32;33;0;0;0;0;0;6;0;0;0;3;76
"Site_f08_s08";"F08";8;100;89;47;0;0;0;0;14;23;19;0;5;0;0;78
"Site_f08_s09";"F08";8;100;85;22;32;21;16;48;12;9;13;10;3;0;1;53
"Site_f08_s10";"F08";8;100;81;0;26;0;0;34;16;14;6;16;2;0;0;50
"Site_f09_s01";"F09";9;100;83;0;47;0;27;33;21;13;3;2;2;0;0;58
"Site_f09_s02";"F09";9;100;93;22;77;0;24;23;19;0;2;16;4;0;0;51
"Site_f09_s03";"F09";9;100;89;55;0;0;24;0;9;0;9;6;5;0;0;78
"Site_f09_s04";"F09";9;100;95;81;37;0;23;36;12;10;0;0;3;0;0;80
"Site_f09_s05";"F09";9;100;94;38;32;0;8;41;28;0;6;0;14;0;1;77
"Site_f09_s06";"F09";9;100;74;0;0;0;0;0;13;0;8;12;0;0;1;69
"Site_f09_s07";"F09";9;100;76;0;0;0;7;28;9;5;11;0;3;1;1;61
"Site_f09_s08";"F09";9;100;82;0;18;0;19;50;9;4;3;6;3;0;0;51
"Site_f09_s09";"F09";9;100;82;40;14;0;27;0;20;5;12;7;3;0;3;56
"Site_f09_s10";"F09";9;100;89;0;65;0;11;22;33;0;4;8;1;0;0;42
"Site_f10_s01";"F10";10;100;85;0;51;0;0;47;15;0;2;0;4;0;1;73
"Site_f10_s02";"F10";10;100;80;0;26;10;12;0;9;6;1;9;8;1;2;72
"Site_f10_s03";"F10";10;100;89;66;0;0;37;49;24;7;9;5;2;0;1;49
"Site_f10_s04";"F10";10;100;89;55;39;0;0;26;8;0;8;0;8;0;0;45
"Site_f10_s05";"F10";10;100;92;0;45;0;16;60;15;3;8;0;3;0;3;65
"Site_f10_s06";"F10";10;100;90;58;0;15;19;30;4;0;11;0;10;0;0;65
"Site_f10_s07";"F10";10;100;74;0;0;0;17;34;21;7;3;0;3;0;3;57
"Site_f10_s08";"F10";10;100;63;0;36;0;4;37;2;0;3;0;6;0;1;21
"Site_f10_s09";"F10";10;100;93;69;0;0;0;19;13;12;6;0;0;0;3;65
"Site_f10_s10";"F10";10;100;89;0;36;0;12;21;23;0;3;8;0;0;1;76
