"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s03";"F04";4;100;78;0;0;0;0;4;11;0;22;0;0;17;8;218
"Site_f04_s04";"F04";4;100;74;0;0;56;0;10;11;28;14;8;0;11;0;85
"Site_f04_s05";"F04";4;100;88;0;0;0;42;35;14;80;60;6;0;0;0;237
"Site_f04_s06";"F04";4;100;91;0;72;203;97;11;0;0;55;0;3;0;0;148
"Site_f04_s07";"F04";4;100;91;0;0;124;0;2;28;0;23;2;0;5;12;468
"Site_f04_s08";"F04";4;100;82;0;0;113;0;26;0;28;29;0;0;2;0;181
"Site_f04_s09";"F04";4;100;74;0;0;0;0;8;77;37;20;0;0;6;0;78
"Site_f04_s10";"F04";4;100;83;0;0;0;47;0;0;34;82;8;4;0;9;261
"Site_f05_s01";"F05";5;100;84;35;124;0;0;18;38;0;14;1;1;0;7;136
"Site_f05_s02";"F05";5;100;78;0;0;59;54;0;14;0;55;7;0;0;1;91
"Site_f05_s03";"F05";5;100;86;0;0;110;0;22;19;41;21;2;3;0;5;316
"Site_f05_s04";"F05";5;100;73;0;94;0;36;21;0;29;0;0;7;4;11;78
"Site_f05_s05";"F05";5;100;88;0;0;69;0;0;0;0;19;1;0;5;9;470
"Site_f05_s06";"F05";5;100;87;18;0;103;51;14;26;20;19;0;1;3;10;189
"Site_f05_s07";"F05";5;100;70;0;0;0;0;11;7;9;7;0;1;3;0;183
"Site_f05_s08";"F05";5;100;95;68;145;0;0;10;25;21;0;0;7;4;5;218
"Site_f05_s09";"F05";5;100;69;0;0;0;0;20;0;20;34;0;0;0;2;141
"Site_f05_s10";"F05";5;100;91;23;0;254;0;18;0;19;7;5;0;12;0;217
"Site_f06_s01";"F06";6;100;79;0;0;0;0;0;37;8;11;0;0;5;0;325
"Site_f06_s02";"F06";6;100;72;0;0;0;55;0;24;36;23;0;0;1;0;85
"Site_f06_s03";"F06";6;100;91;71;0;0;88;16;7;18;26;3;3;2;0;262
"Site_f06_s04";"F06";6;100;77;0;0;0;0;22;9;0;6;0;0;5;4;270
"Site_f06_s05";"F06";6;100;85;0;19;43;102;27;13;17;16;4;4;0;6;125
"Site_f06_s06";"F06";6;100;82;47;0;0;90;0;15;10;13;0;8;0;0;266
"Site_f06_s07";"F06";6;100;87;0;65;0;60;17;0;8;22;3;2;2;0;208
"Site_f06_s08";"F06";6;100;82;0;0;0;24;91;14;38;0;7;0;3;0;273
"Site_f06_s09";"F06";6;100;94;0;32;31;56;13;26;12;0;0;2;10;3;449
"Site_f06_s10";"F06";6;100;73;29;64;0;0;19;10;5;7;1;14;2;3;75
"Site_f07_s01";"F07";7;100;77;0;0;0;59;0;97;13;21;3;2;0;1;97
"Site_f07_s02";"F07";7;100;80;0;0;0;17;22;33;18;24;12;3;0;0;236
"Site_f07_s03";"F07";7;100;88;0;0;0;0;88;4;8;12;5;0;0;0;353
"Site_f07_s04";"F07";7;100;97;51;0;0;114;32;14;18;6;0;4;5;0;662
"Site_f07_s05";"F07";7;100;90;0;0;92;24;21;31;7;20;0;0;0;4;283
"Site_f07_s06";"F07";7;100;72;9;0;0;45;21;37;14;14;0;7;0;1;70
"Site_f07_s07";"F07";7;100;78;103;0;0;12;24;12;6;6;0;0;0;0;176
"Site_f07_s08";"F07";7;100;81;51;36;0;32;57;10;26;15;3;2;0;3;134
"Site_f07_s09";"F07";7;100;80;0;24;0;15;31;20;0;21;13;3;2;1;172
"Site_f07_s10";"F07";7;100;84;74;0;30;0;22;14;8;10;0;0;0;2;361
"Site_f08_s01";"F08";8;100;89;171;0;0;0;22;16;0;11;0;3;1;6;212
"Site_f08_s02";"F08";8;100;91;78;0;45;113;36;3;0;0;0;6;0;0;164
"Site_f08_s03";"F08";8;100;84;0;49;54;37;0;14;3;0;15;2;0;1;150
"Site_f08_s04";"F08";8;100;77;0;25;0;0;0;11;0;16;0;0;0;0;282
"Site_f08_s05";"F08";8;100;88;62;0;0;43;75;23;8;13;4;18;0;6;139
"Site_f08_s06";"F08";8;100;89;0;87;0;0;76;8;0;9;3;10;0;0;238
"Site_f08_s07";"F08";8;100;86;0;51;0;89;60;12;14;14;8;5;0;2;168
"Site_f08_s08";"F08";8;100;77;148;0;0;0;0;18;0;14;0;2;0;2;108
"Site_f08_s09";"F08";8;100;89;42;33;0;51;57;19;19;12;4;8;0;1;117
"Site_f08_s10";"F08";8;100;96;0;235;0;42;44;32;8;11;9;0;5;0;222
"Site_f09_s01";"F09";9;100;84;67;21;0;0;0;25;0;6;17;0;0;0;217
"Site_f09_s02";"F09";9;100;70;51;0;52;23;0;29;0;5;0;1;0;1;48
"Site_f09_s03";"F09";9;100;90;181;36;14;33;33;41;15;0;0;2;5;3;65
"Site_f09_s04";"F09";9;100;83;0;206;27;16;44;42;15;16;6;0;0;2;57
"Site_f09_s05";"F09";9;100;87;0;0;27;0;77;21;0;15;0;2;0;0;341
"Site_f09_s06";"F09";9;100;91;158;28;27;26;24;54;8;14;6;3;0;1;147
"Site_f09_s07";"F09";9;100;78;0;0;0;0;0;17;0;11;0;0;0;0;292
"Site_f09_s08";"F09";9;100;78;0;0;0;52;79;47;35;16;2;7;0;0;128
"Site_f09_s09";"F09";9;100;86;0;19;0;32;35;0;2;13;12;1;4;2;326
"Site_f09_s10";"F09";9;100;91;236;68;0;20;11;9;7;7;8;6;5;0;86
"Site_f10_s01";"F10";10;100;73;0;24;20;0;14;20;0;6;20;4;0;1;165
"Site_f10_s02";"F10";10;100;82;0;136;10;0;26;7;0;6;0;0;0;1;210
"Site_f10_s03";"F10";10;100;90;281;80;0;0;86;9;0;3;0;6;0;1;57
"Site_f10_s04";"F10";10;100;88;0;37;0;42;64;9;6;2;10;4;1;0;155
"Site_f10_s05";"F10";10;100;93;20;98;31;12;178;15;0;6;39;0;0;0;55
"Site_f10_s06";"F10";10;100;88;0;75;0;8;63;41;11;7;18;1;0;4;214
"Site_f10_s07";"F10";10;100;87;0;68;0;34;33;16;1;3;0;14;0;8;84
"Site_f10_s08";"F10";10;100;82;0;0;0;19;67;0;0;17;10;5;1;1;166
"Site_f10_s09";"F10";10;100;82;0;0;0;51;105;15;3;6;0;1;0;0;115
"Site_f10_s10";"F10";10;100;89;227;98;0;26;26;6;0;9;0;3;0;2;80
