"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f06_s07";"F06";6;100;70;32;0;0;0;0;0;10;22;3;0;0;0;49
"Site_f06_s08";"F06";6;100;82;24;0;27;0;14;10;4;17;4;0;0;2;53
"Site_f06_s09";"F06";6;100;84;0;0;0;0;13;22;12;21;0;0;1;10;73
"Site_f06_s10";"F06";6;100;88;0;25;0;38;11;8;0;24;0;4;0;0;68
"Site_f07_s01";"F07";7;100;80;0;0;0;0;30;24;22;8;2;0;4;5;71
"Site_f07_s02";"F07";7;100;82;0;26;0;0;16;20;8;6;5;4;4;1;69
"Site_f07_s03";"F07";7;100;77;0;0;23;0;30;12;12;5;7;3;5;0;52
"Site_f07_s04";"F07";7;100;93;38;43;0;42;9;16;8;9;0;4;2;1;71
"Site_f07_s05";"F07";7;100;85;0;53;0;0;17;15;42;6;0;3;2;0;55
"Site_f07_s06";"F07";7;100;88;0;0;27;0;44;24;17;9;0;8;0;2;55
"Site_f07_s07";"F07";7;100;72;0;0;0;20;10;19;7;9;2;0;8;1;44
"Site_f07_s08";"F07";7;100;47;0;0;0;0;0;6;15;0;0;8;8;4;27
"Site_f07_s09";"F07";7;100;94;46;0;0;21;0;0;28;16;0;4;4;0;85
"Site_f07_s10";"F07";7;100;97;55;50;38;15;0;3;23;0;0;9;0;0;84
"Site_f08_s01";"F08";8;100;83;55;0;0;0;28;21;7;12;3;0;0;6;60
"Site_f08_s02";"F08";8;100;83;0;34;0;0;32;4;0;2;0;1;0;4;72
"Site_f08_s03";"F08";8;100;70;0;47;0;11;16;0;6;3;15;8;0;1;31
"Site_f08_s04";"F08";8;100;77;0;37;0;23;43;26;8;14;10;8;0;0;50
"Site_f08_s05";"F08";8;100;91;0;46;0;34;37;17;7;18;0;4;0;5;58
"Site_f08_s06";"F08";8;100;83;49;0;0;0;39;22;8;0;0;8;0;0;47
"Site_f08_s07";"F08";8;100;72;0;0;0;14;17;29;20;5;5;0;0;0;43
"Site_f08_s08";"F08";8;100;87;57;0;0;0;42;20;0;9;1;8;0;2;71
"Site_f08_s09";"F08";8;100;91;0;17;38;28;23;17;19;7;14;1;0;2;70
"Site_f08_s10";"F08";8;100;80;0;0;0;19;46;16;0;5;7;3;3;0;54
"Site_f09_s01";"F09";9;100;82;0;36;0;0;29;19;1;7;11;2;0;2;70
"Site_f09_s02";"F09";9;100;81;48;0;0;12;17;27;7;7;0;0;0;0;49
"Site_f09_s03";"F09";9;100;77;30;19;0;31;26;16;0;0;0;0;0;0;45
"Site_f09_s04";"F09";9;100;82;59;36;0;7;19;14;0;5;8;0;0;1;28
"Site_f09_s05";"F09";9;100;95;68;51;0;28;0;19;0;11;11;5;0;0;75
"Site_f09_s06";"F09";9;100;91;65;38;0;21;0;22;0;12;9;9;0;1;48
"Site_f09_s07";"F09";9;100;86;53;0;0;10;26;8;0;6;8;0;0;1;75
"Site_f09_s08";"F09";9;100;78;0;0;0;17;36;15;0;6;14;10;0;0;57
"Site_f09_s09";"F09";9;100;80;0;0;0;0;33;18;18;8;6;2;0;1;65
"Site_f09_s10";"F09";9;100;94;86;51;0;31;43;17;5;6;1;2;0;0;28
"Site_f10_s01";"F10";10;100;88;0;36;0;14;0;16;0;3;5;4;1;1;84
"Site_f10_s02";"F10";10;100;89;0;39;0;0;17;20;10;0;23;10;0;1;64
"Site_f10_s03";"F10";10;100;80;0;25;0;12;17;44;0;7;0;1;2;1;52
"Site_f10_s04";"F10";10;100;78;0;45;0;7;38;12;4;4;0;5;0;0;62
"Site_f10_s05";"F10";10;100;91;50;41;20;0;56;13;6;3;8;2;0;2;60
"Site_f10_s06";"F10";10;100;77;42;0;0;9;0;34;5;3;8;3;3;1;31
"Site_f10_s07";"F10";10;100;75;0;34;21;24;0;18;11;1;0;3;0;1;36
"Site_f10_s08";"F10";10;100;82;52;27;0;17;0;6;4;3;22;5;0;1;50
"Site_f10_s09";"F10";10;100;71;0;39;0;0;20;15;4;8;0;5;2;0;37
"Site_f10_s10";"F10";10;100;73;0;37;0;8;30;7;0;6;13;5;0;2;43
