"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s01";"F04";4;100;79;0;0;49;20;17;15;7;21;0;0;0;2;39
"Site_f04_s02";"F04";4;100;79;0;20;31;0;8;8;37;22;6;0;3;0;48
"Site_f04_s03";"F04";4;100;78;0;16;24;0;0;1;30;20;0;0;3;0;45
"Site_f04_s04";"F04";4;100;85;0;0;22;0;5;45;33;22;0;4;6;0;71
"Site_f04_s05";"F04";4;100;95;0;0;60;69;2;11;14;27;2;0;7;2;74
"Site_f04_s06";"F04";4;100;75;0;0;44;0;8;0;25;19;0;6;6;0;41
"Site_f04_s07";"F04";4;100;86;36;0;0;0;10;11;22;9;0;0;0;0;74
"Site_f04_s08";"F04";4;100;84;48;0;42;0;0;6;24;16;9;0;11;0;57
"Site_f04_s09";"F04";4;100;80;0;53;0;0;25;13;0;30;1;3;0;0;36
"Site_f04_s10";"F04";4;100;77;0;42;0;0;15;0;29;11;2;0;0;8;41
"Site_f05_s01";"F05";5;100;94;34;0;29;37;24;17;29;5;0;0;0;1;80
"Site_f05_s02";"F05";5;100;84;0;0;0;27;7;0;25;0;0;5;5;2;67
"Site_f05_s03";"F05";5;100;68;0;30;22;0;12;0;28;7;0;0;5;0;36
"Site_f05_s04";"F05";5;100;82;23;0;50;28;19;0;0;0;0;8;0;0;67
"Site_f05_s05";"F05";5;100;81;10;30;0;33;10;3;12;30;2;0;2;0;49
"Site_f05_s06";"F05";5;100;82;23;0;28;39;5;8;31;4;0;4;0;5;34
"Site_f05_s07";"F05";5;100;97;0;29;48;25;0;6;0;10;5;0;3;2;90
"Site_f05_s08";"F05";5;100;84;46;0;0;0;0;19;13;11;0;2;3;0;67
"Site_f05_s09";"F05";5;100;62;0;0;22;0;14;16;3;8;1;0;0;3;42
"Site_f05_s10";"F05";5;100;76;15;0;11;0;29;8;11;16;1;0;0;16;45
"Site_f06_s01";"F06";6;100;85;0;16;35;29;22;10;14;30;3;6;0;1;52
"Site_f06_s02";"F06";6;100;71;0;0;16;28;21;13;12;0;0;7;0;0;32
"Site_f06_s03";"F06";6;100;72;0;0;0;0;9;9;27;8;0;3;2;0;53
"Site_f06_s04";"F06";6;100;77;32;0;0;0;41;9;3;13;7;3;1;0;49
"Site_f06_s05";"F06";6;100;58;0;0;0;22;5;0;0;7;0;1;1;0;41
"Site_f06_s06";"F06";6;100;71;0;0;0;0;0;0;14;16;0;4;0;0;69
"Site_f06_s07";"F06";6;100;92;0;73;0;0;16;27;19;14;5;4;4;2;58
"Site_f06_s08";"F06";6;100;78;35;22;13;0;30;13;11;11;4;0;0;0;58
"Site_f06_s09";"F06";6;100;77;0;24;0;0;14;6;25;0;3;0;3;1;59
"Site_f06_s10";"F06";6;100;78;0;0;0;0;27;0;4;24;0;0;0;0;66
"Site_f07_s01";"F07";7;100;83;40;0;0;24;0;6;0;15;0;3;0;0;64
"Site_f07_s02";"F07";7;100;76;35;39;31;0;18;10;14;15;3;5;0;0;51
"Site_f07_s03";"F07";7;100;85;0;36;0;24;21;22;40;9;3;4;3;0;54
"Site_f07_s04";"F07";7;100;81;0;0;0;0;19;9;17;15;3;0;1;0;68
"Site_f07_s05";"F07";7;100;86;28;41;14;0;16;35;0;3;0;0;0;0;67
"Site_f07_s06";"F07";7;100;77;0;0;0;27;15;7;10;21;15;0;8;0;63
"Site_f07_s07";"F07";7;100;89;48;15;0;0;0;16;13;34;8;0;5;6;68
"Site_f07_s08";"F07";7;100;90;14;17;47;0;15;17;9;20;0;4;0;2;79
"Site_f07_s09";"F07";7;100;57;0;0;0;0;0;6;13;11;0;0;1;0;47
"Site_f07_s10";"F07";7;100;94;53;42;0;29;13;24;12;16;10;3;2;2;65
"Site_f08_s01";"F08";8;100;90;0;0;29;10;13;18;13;7;8;8;1;2;80
"Site_f08_s02";"F08";8;100;85;0;0;0;29;15;14;0;1;3;5;0;3;79
"Site_f08_s03";"F08";8;100;90;32;32;15;26;26;8;0;23;3;8;0;0;73
"Site_f08_s04";"F08";8;100;82;39;0;0;0;38;37;10;0;0;5;2;0;46
"Site_f08_s05";"F08";8;100;54;0;0;17;0;19;13;3;0;0;8;0;4;29
"Site_f08_s06";"F08";8;100;80;27;33;0;0;24;28;0;4;0;3;0;3;49
"Site_f08_s07";"F08";8;100;79;0;29;0;29;10;10;0;7;3;4;0;0;55
"Site_f08_s08";"F08";8;100;76;52;0;16;20;0;11;9;8;8;5;2;0;43
"Site_f08_s09";"F08";8;100;84;45;30;0;0;21;17;0;13;0;5;0;0;44
"Site_f08_s10";"F08";8;100;82;0;16;38;10;13;11;14;15;0;0;0;3;63
"Site_f09_s01";"F09";9;100;78;0;39;0;0;40;0;5;7;11;1;0;0;57
"Site_f09_s02";"F09";9;100;81;56;17;0;0;14;0;9;12;0;4;0;2;53
"Site_f09_s03";"F09";9;100;83;0;35;0;0;0;9;17;9;5;0;1;0;74
"Site_f09_s04";"F09";9;100;92;52;33;8;0;16;0;0;3;6;0;0;3;69
"Site_f09_s05";"F09";9;100;92;58;36;0;11;33;10;2;0;0;9;0;1;63
"Site_f09_s06";"F09";9;100;84;0;0;0;34;22;17;0;23;9;3;0;0;65
"Site_f09_s07";"F09";9;100;90;49;0;0;13;29;21;12;4;0;0;0;0;62
"Site_f09_s08";"F09";9;100;89;0;0;0;15;64;24;0;9;2;0;1;1;70
"Site_f09_s09";"F09";9;100;61;0;23;17;5;0;0;1;0;0;2;3;0;38
"Site_f09_s10";"F09";9;100;94;72;33;0;25;0;9;1;3;0;0;0;0;60
"Site_f10_s01";"F10";10;100;94;76;41;0;10;49;17;16;13;10;5;0;1;71
"Site_f10_s02";"F10";10;100;92;0;33;33;0;33;4;0;5;5;1;0;7;77
"Site_f10_s03";"F10";10;100;80;0;45;0;21;31;10;0;0;0;6;0;3;52
"Site_f10_s04";"F10";10;100;90;41;0;0;33;10;15;14;6;14;0;1;2;80
"Site_f10_s05";"F10";10;100;84;0;32;0;5;31;0;9;11;3;3;0;1;66
"Site_f10_s06";"F10";10;100;70;0;20;0;8;9;8;0;7;0;4;0;2;49
"Site_f10_s07";"F10";10;100;82;46;23;0;25;25;8;0;6;7;6;2;0;48
"Site_f10_s08";"F10";10;100;97;66;50;0;22;53;17;0;14;9;3;0;1;66
"Site_f10_s09";"F10";10;100;96;72;73;14;4;37;32;0;13;0;5;0;5;57
"Site_f10_s10";"F10";10;100;95;81;29;0;0;38;12;6;5;0;6;0;0;83
