"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f07_s03";"F07";7;100;93;49;0;0;24;0;24;0;0;1;2;2;2;90
"Site_f07_s04";"F07";7;100;86;23;35;0;39;0;0;21;17;7;4;0;1;57
"Site_f07_s05";"F07";7;100;94;60;54;0;33;0;7;9;11;0;9;1;1;57
"Site_f07_s06";"F07";7;100;72;21;25;0;0;0;16;10;0;9;3;0;1;60
"Site_f07_s07";"F07";7;100;91;61;0;0;25;29;22;10;11;12;3;0;4;60
"Site_f07_s08";"F07";7;100;69;0;0;0;33;35;9;14;6;0;1;5;2;29
"Site_f07_s09";"F07";7;100;90;0;27;0;0;30;29;14;25;3;0;0;3;75
"Site_f07_s10";"F07";7;100;84;0;19;0;0;14;0;13;14;1;1;0;0;76
"Site_f08_s01";"F08";8;100;80;42;23;14;0;31;0;0;20;0;3;1;3;54
"Site_f08_s02";"F08";8;100;81;0;38;19;25;35;8;4;11;0;9;0;4;52
"Site_f08_s03";"F08";8;100;83;0;0;0;27;21;6;8;10;10;3;0;0;73
"Site_f08_s04";"F08";8;100;63;0;15;0;0;16;18;0;21;0;4;0;4;35
"Site_f08_s05";"F08";8;100;93;46;50;28;0;25;18;19;11;9;0;3;0;68
"Site_f08_s06";"F08";8;100;72;0;0;0;0;9;13;7;11;7;0;0;0;67
"Site_f08_s07";"F08";8;100;95;75;40;0;16;28;4;16;6;0;0;2;6;73
"Site_f08_s08";"F08";8;100;88;0;53;0;0;0;6;0;0;5;6;0;1;80
"Site_f08_s09";"F08";8;100;90;0;44;0;0;17;37;4;6;15;6;0;1;76
"Site_f08_s10";"F08";8;100;83;59;19;0;20;21;19;15;14;11;4;0;7;35
"Site_f09_s01";"F09";9;100;83;0;54;0;18;8;18;5;13;0;7;0;3;69
"Site_f09_s02";"F09";9;100;79;0;20;0;28;42;13;16;12;0;6;0;2;31
"Site_f09_s03";"F09";9;100;68;0;30;17;0;0;10;11;4;7;5;0;0;37
"Site_f09_s04";"F09";9;100;77;0;35;0;0;21;22;5;2;3;3;1;3;50
"Site_f09_s05";"F09";9;100;91;0;41;0;20;53;19;8;5;3;3;0;2;63
"Site_f09_s06";"F09";9;100;85;0;42;0;14;30;19;0;7;0;8;0;3;67
"Site_f09_s07";"F09";9;100;83;0;53;0;0;25;23;6;3;7;1;0;3;60
"Site_f09_s08";"F09";9;100;90;39;38;0;0;50;20;17;0;0;1;3;2;56
"Site_f09_s09";"F09";9;100;77;0;0;0;20;32;17;5;3;4;2;0;2;60
"Site_f09_s10";"F09";9;100;80;0;0;0;32;24;19;9;0;3;0;0;0;59
"Site_f10_s01";"F10";10;100;89;63;0;0;20;30;10;0;4;0;6;2;2;75
"Site_f10_s02";"F10";10;100;94;79;32;20;26;0;9;2;6;0;0;0;1;42
"Site_f10_s03";"F10";10;100;95;81;44;0;0;44;27;0;5;2;0;0;0;48
"Site_f10_s04";"F10";10;100;92;57;56;0;7;24;20;0;7;3;7;0;0;63
"Site_f10_s05";"F10";10;100;81;0;34;0;22;43;12;3;5;7;3;0;1;47
"Site_f10_s06";"F10";10;100;87;0;48;18;32;0;21;3;0;9;2;0;2;60
"Site_f10_s07";"F10";10;100;90;67;29;0;15;40;28;7;1;0;2;0;1;66
"Site_f10_s08";"F10";10;100;80;0;42;0;6;32;3;0;0;0;4;0;0;55
"Site_f10_s09";"F10";10;100;93;56;47;0;0;10;26;0;10;12;8;0;4;70
"Site_f10_s10";"F10";10;100;88;0;23;0;12;54;12;14;12;18;4;0;2;28
