"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s02";"F03";3;100;85;0;0;0;72;4;0;20;27;0;0;0;0;43
"Site_f03_s03";"F03";3;100;80;0;0;45;0;6;0;45;18;0;0;5;8;52
"Site_f03_s04";"F03";3;100;82;11;0;0;0;14;0;19;17;6;0;4;0;67
"Site_f03_s05";"F03";3;100;86;0;44;57;0;9;9;19;18;0;5;5;0;54
"Site_f03_s06";"F03";3;100;86;15;0;62;0;18;0;15;24;1;0;8;0;55
"Site_f03_s07";"F03";3;100;85;16;0;55;0;0;0;26;24;0;1;8;0;52
"Site_f03_s08";"F03";3;100;89;23;0;0;0;11;12;11;45;1;0;7;0;79
"Site_f03_s09";"F03";3;100;82;46;32;0;0;9;0;16;33;0;0;6;0;55
"Site_f03_s10";"F03";3;100;94;0;52;36;0;19;11;26;0;3;0;12;0;83
"Site_f04_s01";"F04";4;100;93;36;27;0;50;20;27;17;36;3;3;3;0;69
"Site_f04_s02";"F04";4;100;86;19;0;42;0;4;19;5;14;0;0;6;2;65
"Site_f04_s03";"F04";4;100;93;40;0;34;48;13;16;15;13;0;0;3;0;73
"Site_f04_s04";"F04";4;100;92;23;0;69;0;0;8;16;19;0;0;3;10;73
"Site_f04_s05";"F04";4;100;87;0;0;41;0;10;26;48;23;0;0;0;2;66
"Site_f04_s06";"F04";4;100;91;0;0;53;0;6;11;24;25;1;0;1;9;77
"Site_f04_s07";"F04";4;100;82;39;0;44;25;11;12;0;17;1;0;4;0;55
"Site_f04_s08";"F04";4;100;83;0;0;61;0;0;10;21;13;0;5;8;0;57
"Site_f04_s09";"F04";4;100;86;29;0;0;0;5;11;46;8;5;6;0;20;70
"Site_f04_s10";"F04";4;100;82;0;0;38;0;0;22;27;19;0;0;0;0;57
"Site_f05_s01";"F05";5;100;79;0;43;0;0;10;18;5;0;8;1;4;6;70
"Site_f05_s02";"F05";5;100;88;21;0;47;34;15;20;19;11;0;3;10;0;54
"Site_f05_s03";"F05";5;100;82;23;0;28;0;0;15;22;13;11;4;0;2;57
"Site_f05_s04";"F05";5;100;81;0;0;0;0;15;0;0;0;6;2;0;1;80
"Site_f05_s05";"F05";5;100;80;19;29;0;0;27;41;13;12;0;4;3;6;32
"Site_f05_s06";"F05";5;100;94;18;24;32;0;19;0;16;25;0;2;4;0;78
"Site_f05_s07";"F05";5;100;86;38;17;26;0;0;12;18;0;0;2;3;0;72
"Site_f05_s08";"F05";5;100;78;0;0;0;0;19;11;17;22;0;0;0;3;68
"Site_f05_s09";"F05";5;100;91;28;41;19;17;17;0;32;10;0;0;12;0;50
"Site_f05_s10";"F05";5;100;84;29;0;24;14;0;0;30;3;3;0;0;0;72
"Site_f06_s01";"F06";6;100;86;24;0;0;38;0;19;22;8;2;0;11;6;66
"Site_f06_s02";"F06";6;100;55;24;0;0;0;12;18;9;16;3;3;3;0;16
"Site_f06_s03";"F06";6;100;81;28;0;31;42;0;8;14;10;3;2;0;0;50
"Site_f06_s04";"F06";6;100;84;28;0;31;0;14;25;0;0;0;3;0;0;71
"Site_f06_s05";"F06";6;100;70;0;0;0;0;28;20;5;11;0;0;0;0;56
"Site_f06_s06";"F06";6;100;87;0;23;10;20;29;27;15;11;0;7;5;4;77
"Site_f06_s07";"F06";6;100;73;0;0;0;0;8;0;0;5;9;0;2;3;68
"Site_f06_s08";"F06";6;100;94;0;39;24;47;22;11;0;16;9;7;0;1;73
"Site_f06_s09";"F06";6;100;76;0;0;0;0;20;16;28;12;0;4;0;4;64
"Site_f06_s10";"F06";6;100;75;0;0;0;18;8;12;21;14;7;6;0;0;48
"Site_f07_s01";"F07";7;100;90;54;0;16;0;31;8;6;18;4;5;2;2;67
"Site_f07_s02";"F07";7;100;94;56;27;0;41;0;15;4;8;13;0;2;3;81
"Site_f07_s03";"F07";7;100;90;53;0;0;0;41;18;19;23;16;3;0;0;55
"Site_f07_s04";"F07";7;100;91;52;43;22;0;13;0;10;0;0;0;0;0;65
"Site_f07_s05";"F07";7;100;79;0;0;20;0;0;28;3;8;0;3;0;0;71
"Site_f07_s06";"F07";7;100;76;0;0;0;30;0;6;5;10;5;1;0;8;59
"Site_f07_s07";"F07";7;100;90;26;0;0;28;13;30;7;0;10;0;0;5;80
"Site_f07_s08";"F07";7;100;85;47;0;19;33;11;0;0;13;13;2;8;1;56
"Site_f07_s09";"F07";7;100;85;62;23;0;39;20;23;4;14;4;0;2;0;52
"Site_f07_s10";"F07";7;100;89;0;43;0;16;46;25;24;13;3;0;0;0;69
"Site_f08_s01";"F08";8;100;84;53;27;0;0;18;22;4;10;0;9;4;0;30
"Site_f08_s02";"F08";8;100;87;0;30;0;0;15;32;0;22;0;0;0;0;73
"Site_f08_s03";"F08";8;100;87;51;21;0;15;39;26;0;8;11;1;1;0;61
"Site_f08_s04";"F08";8;100;89;36;0;0;7;33;17;13;0;9;11;6;1;76
"Site_f08_s05";"F08";8;100;74;33;0;0;18;13;14;3;12;22;4;0;4;28
"Site_f08_s06";"F08";8;100;88;70;29;0;0;0;13;16;3;6;6;4;2;41
"Site_f08_s07";"F08";8;100;91;0;34;0;55;27;11;7;10;0;7;8;5;81
"Site_f08_s08";"F08";8;100;90;31;52;0;0;25;19;17;21;3;0;2;1;58
"Site_f08_s09";"F08";8;100;84;25;24;0;23;21;5;15;5;0;3;0;0;67
"Site_f08_s10";"F08";8;100;92;0;36;0;5;19;25;0;3;0;4;2;1;78
"Site_f09_s01";"F09";9;100;71;0;0;0;0;26;12;14;13;0;6;4;0;54
"Site_f09_s02";"F09";9;100;74;52;0;14;0;29;7;6;11;0;11;0;0;29
"Site_f09_s03";"F09";9;100;89;76;22;0;10;21;25;2;10;9;3;0;0;41
"Site_f09_s04";"F09";9;100;81;54;0;0;10;21;13;18;7;0;4;0;1;54
"Site_f09_s05";"F09";9;100;91;52;43;0;0;21;16;0;5;0;0;0;1;66
"Site_f09_s06";"F09";9;100;91;0;46;0;41;27;24;0;1;8;6;0;1;65
"Site_f09_s07";"F09";9;100;80;40;0;0;12;0;13;3;7;0;7;0;3;67
"Site_f09_s08";"F09";9;100;84;0;24;0;18;43;10;7;13;0;7;0;0;74
"Site_f09_s09";"F09";9;100;93;58;16;0;34;45;28;14;4;0;2;4;0;67
"Site_f09_s10";"F09";9;100;86;45;0;0;22;20;6;0;6;6;0;0;2;57
"Site_f10_s01";"F10";10;100;69;0;13;0;7;28;4;0;3;20;0;0;0;41
"Site_f10_s02";"F10";10;100;91;0;47;0;0;0;20;0;4;18;6;0;0;85
"Site_f10_s03";"F10";10;100;93;68;0;0;17;42;12;11;1;8;9;0;2;52
"Site_f10_s04";"F10";10;100;78;56;0;0;17;0;13;0;2;0;5;3;0;57
"Site_f10_s05";"F10";10;100;92;69;34;0;13;31;20;7;11;0;2;0;0;71
"Site_f10_s06";"F10";10;100;95;62;23;0;10;0;13;8;11;4;3;2;0;75
"Site_f10_s07";"F10";10;100;81;38;0;0;0;24;11;1;5;0;6;2;0;75
"Site_f10_s08";"F10";10;100;87;57;22;0;0;29;4;0;6;0;6;2;0;75
"Site_f10_s09";"F10";10;100;87;0;37;0;12;41;14;1;8;0;3;1;1;71
"Site_f10_s10";"F10";10;100;74;0;0;0;23;28;17;0;11;4;2;0;0;61
