"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s09";"F05";5;100;87;0;53;68;19;4;0;9;16;0;0;0;5;195
"Site_f05_s10";"F05";5;100;91;0;285;0;0;42;33;9;7;0;0;0;0;203
"Site_f06_s01";"F06";6;100;95;16;0;54;52;69;26;43;0;6;5;2;4;313
"Site_f06_s02";"F06";6;100;84;74;50;0;0;16;4;17;5;0;0;8;0;236
"Site_f06_s03";"F06";6;100;85;0;0;40;68;12;2;7;14;0;0;0;4;183
"Site_f06_s04";"F06";6;100;87;0;32;108;0;17;19;0;12;4;5;0;2;222
"Site_f06_s05";"F06";6;100;76;32;59;33;14;0;10;21;16;7;0;0;5;103
"Site_f06_s06";"F06";6;100;79;0;0;32;41;16;18;0;13;0;0;2;6;198
"Site_f06_s07";"F06";6;100;90;30;0;122;0;48;12;9;6;0;0;0;0;211
"Site_f06_s08";"F06";6;100;93;63;86;83;35;25;15;8;9;4;0;2;0;97
"Site_f06_s09";"F06";6;100;66;0;0;0;0;4;7;22;14;0;0;0;2;188
"Site_f06_s10";"F06";6;100;89;0;55;0;0;0;17;36;0;0;6;7;0;293
"Site_f07_s01";"F07";7;100;87;0;0;0;0;13;48;13;51;21;9;0;1;602
"Site_f07_s02";"F07";7;100;69;0;24;0;43;0;9;0;14;0;0;0;5;115
"Site_f07_s03";"F07";7;100;83;0;97;0;0;0;15;11;12;7;12;3;3;88
"Site_f07_s04";"F07";7;100;80;0;65;0;0;26;12;15;16;4;0;4;0;158
"Site_f07_s05";"F07";7;100;75;0;19;12;20;33;0;31;8;3;8;1;0;62
"Site_f07_s06";"F07";7;100;76;0;87;78;0;0;37;0;16;0;5;0;2;73
"Site_f07_s07";"F07";7;100;87;0;58;85;0;0;14;10;6;0;6;0;2;252
"Site_f07_s08";"F07";7;100;85;118;0;0;44;61;0;41;0;10;9;3;2;206
"Site_f07_s09";"F07";7;100;91;72;0;0;91;17;34;13;0;5;1;0;0;285
"Site_f07_s10";"F07";7;100;88;0;29;195;0;11;14;0;35;0;2;2;1;189
"Site_f08_s01";"F08";8;100;91;111;0;0;56;77;10;13;6;2;3;0;2;389
"Site_f08_s02";"F08";8;100;76;56;30;0;0;0;11;15;8;0;11;4;2;97
"Site_f08_s03";"F08";8;100;80;0;0;0;32;106;8;13;25;0;0;0;2;196
"Site_f08_s04";"F08";8;100;81;82;0;0;0;30;8;7;10;2;2;4;1;112
"Site_f08_s05";"F08";8;100;86;0;105;0;0;52;6;0;6;26;4;0;3;163
"Site_f08_s06";"F08";8;100;91;112;51;0;60;50;59;5;4;0;9;0;0;174
"Site_f08_s07";"F08";8;100;79;0;110;0;21;28;18;17;0;0;6;3;0;158
"Site_f08_s08";"F08";8;100;66;0;0;0;36;12;6;0;0;4;9;0;2;104
"Site_f08_s09";"F08";8;100;90;244;0;0;8;16;33;12;10;0;1;1;0;130
"Site_f08_s10";"F08";8;100;89;82;73;17;43;0;6;5;1;0;1;2;5;128
"Site_f09_s01";"F09";9;100;84;68;37;0;0;39;7;12;4;17;2;2;5;150
"Site_f09_s02";"F09";9;100;83;0;0;15;0;15;18;12;2;6;1;1;0;314
"Site_f09_s03";"F09";9;100;79;0;115;18;11;0;37;10;8;0;2;0;0;224
"Site_f09_s04";"F09";9;100;78;0;156;0;0;0;25;7;8;0;9;0;1;128
"Site_f09_s05";"F09";9;100;74;0;0;0;32;24;31;0;17;0;3;0;8;94
"Site_f09_s06";"F09";9;100;90;226;52;0;12;41;10;6;4;0;2;0;0;226
"Site_f09_s07";"F09";9;100;86;0;32;0;0;71;5;2;6;0;1;0;0;294
"Site_f09_s08";"F09";9;100;81;0;65;0;16;40;16;31;24;13;4;0;1;78
"Site_f09_s09";"F09";9;100;81;0;96;0;12;79;30;3;17;0;6;0;0;64
"Site_f09_s10";"F09";9;100;81;0;30;0;16;111;8;19;7;7;0;2;2;70
"Site_f10_s01";"F10";10;100;92;170;85;0;10;106;13;7;3;31;2;0;2;384
"Site_f10_s02";"F10";10;100;86;0;31;0;13;121;43;0;5;3;11;0;1;227
"Site_f10_s03";"F10";10;100;88;266;0;0;54;50;41;0;5;16;1;0;0;63
"Site_f10_s04";"F10";10;100;68;0;0;7;14;0;17;0;7;0;3;0;2;225
"Site_f10_s05";"F10";10;100;94;163;30;0;15;40;27;4;8;13;8;2;1;231
"Site_f10_s06";"F10";10;100;87;0;138;0;6;0;6;2;4;0;2;0;0;249
"Site_f10_s07";"F10";10;100;96;569;89;0;8;40;26;0;0;0;0;0;0;170
"Site_f10_s08";"F10";10;100;90;371;12;0;31;0;25;0;11;9;0;0;0;106
"Site_f10_s09";"F10";10;100;88;146;135;0;15;22;3;7;23;4;8;1;0;80
"Site_f10_s10";"F10";10;100;81;0;25;0;0;144;2;8;4;12;0;4;0;155
