"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s04";"F03";3;100;89;0;0;119;179;18;0;19;11;1;6;8;23;129
"Site_f03_s05";"F03";3;100;84;17;0;119;0;12;7;18;0;0;0;2;11;348
"Site_f03_s06";"F03";3;100;92;31;0;123;156;9;15;60;35;4;0;8;4;205
"Site_f03_s07";"F03";3;100;75;26;0;61;0;6;0;46;0;0;4;0;5;120
"Site_f03_s08";"F03";3;100;90;0;0;87;0;14;0;23;120;5;0;5;29;228
"Site_f03_s09";"F03";3;100;95;63;201;0;0;22;0;33;106;2;0;2;5;367
"Site_f03_s10";"F03";3;100;87;0;0;0;0;11;8;17;65;1;0;10;0;371
"Site_f04_s01";"F04";4;100;79;0;0;0;93;17;25;32;0;0;8;2;0;250
"Site_f04_s02";"F04";4;100;77;0;54;0;0;10;11;27;32;0;0;3;0;103
"Site_f04_s03";"F04";4;100;79;0;71;0;0;10;0;20;19;2;0;1;3;104
"Site_f04_s04";"F04";4;100;80;51;0;60;77;8;10;0;12;0;0;0;0;78
"Site_f04_s05";"F04";4;100;82;173;0;60;0;7;47;3;52;0;0;2;0;71
"Site_f04_s06";"F04";4;100;73;0;0;0;0;0;8;9;0;6;3;12;0;199
"Site_f04_s07";"F04";4;100;74;17;0;43;0;10;0;0;0;0;0;8;0;110
"Site_f04_s08";"F04";4;100;93;26;72;0;0;9;23;13;61;0;0;7;1;108
"Site_f04_s09";"F04";4;100;55;23;0;0;0;0;8;0;15;5;3;5;0;39
"Site_f04_s10";"F04";4;100;84;29;0;0;124;3;0;21;33;0;0;0;3;175
"Site_f05_s01";"F05";5;100;87;80;0;39;0;3;25;67;0;6;0;0;0;114
"Site_f05_s02";"F05";5;100;80;56;0;0;0;0;0;18;9;0;0;4;1;219
"Site_f05_s03";"F05";5;100;79;0;0;23;0;8;15;57;11;1;3;11;13;215
"Site_f05_s04";"F05";5;100;67;0;29;0;59;0;0;16;0;2;0;9;8;76
"Site_f05_s05";"F05";5;100;83;34;0;0;0;47;19;17;31;0;3;9;1;245
"Site_f05_s06";"F05";5;100;70;0;0;89;0;12;0;7;24;6;2;0;0;88
"Site_f05_s07";"F05";5;100;83;58;0;42;0;15;15;9;39;0;0;0;0;148
"Site_f05_s08";"F05";5;100;81;0;75;70;0;6;16;0;22;0;1;4;0;231
"Site_f05_s09";"F05";5;100;86;0;0;0;67;6;20;26;18;0;0;2;0;269
"Site_f05_s10";"F05";5;100;63;0;0;0;0;0;20;0;0;6;5;0;3;109
"Site_f06_s01";"F06";6;100;81;0;33;0;0;18;0;0;20;5;2;3;2;235
"Site_f06_s02";"F06";6;100;87;0;0;44;31;30;7;0;0;0;3;0;0;351
"Site_f06_s03";"F06";6;100;87;0;35;64;0;30;24;16;4;0;7;0;2;176
"Site_f06_s04";"F06";6;100;90;161;0;0;40;13;0;28;14;3;0;3;3;360
"Site_f06_s05";"F06";6;100;92;69;50;51;0;22;20;11;4;16;0;0;2;397
"Site_f06_s06";"F06";6;100;80;0;0;105;0;11;9;9;11;0;0;8;3;170
"Site_f06_s07";"F06";6;100;81;45;0;32;0;15;17;32;10;1;9;12;2;196
"Site_f06_s08";"F06";6;100;92;54;0;119;9;31;0;8;15;0;3;0;0;283
"Site_f06_s09";"F06";6;100;87;0;95;36;75;16;18;6;0;0;0;0;0;168
"Site_f06_s10";"F06";6;100;83;0;99;0;0;22;18;29;0;0;1;3;0;265
"Site_f07_s01";"F07";7;100;76;0;0;0;19;0;65;16;9;5;5;0;4;184
"Site_f07_s02";"F07";7;100;87;48;0;26;0;38;29;7;6;5;8;1;0;119
"Site_f07_s03";"F07";7;100;80;0;81;0;37;50;24;9;15;1;6;0;1;76
"Site_f07_s04";"F07";7;100;73;48;114;0;0;30;0;0;4;8;0;0;1;69
"Site_f07_s05";"F07";7;100;89;109;49;0;25;25;41;27;10;2;1;1;1;236
"Site_f07_s06";"F07";7;100;84;0;0;0;0;57;35;10;25;2;5;0;0;223
"Site_f07_s07";"F07";7;100;82;0;0;0;36;10;35;29;31;0;9;4;0;87
"Site_f07_s08";"F07";7;100;81;0;52;0;0;0;83;0;23;0;2;2;6;153
"Site_f07_s09";"F07";7;100;78;0;36;0;16;43;33;3;9;3;2;2;0;139
"Site_f07_s10";"F07";7;100;70;0;0;0;40;30;24;0;30;0;0;0;1;90
"Site_f08_s01";"F08";8;100;88;33;152;0;0;35;24;11;3;0;0;2;1;512
"Site_f08_s02";"F08";8;100;68;0;0;0;0;23;8;14;17;0;0;2;0;138
"Site_f08_s03";"F08";8;100;96;103;19;0;57;173;14;7;0;4;3;0;0;159
"Site_f08_s04";"F08";8;100;90;0;57;0;14;37;14;4;18;0;2;2;2;320
"Site_f08_s05";"F08";8;100;81;0;70;26;18;23;18;0;1;0;3;0;0;103
"Site_f08_s06";"F08";8;100;83;111;29;0;0;34;27;25;3;11;4;0;3;115
"Site_f08_s07";"F08";8;100;83;0;0;0;41;35;21;0;0;17;0;3;4;315
"Site_f08_s08";"F08";8;100;89;0;80;9;51;32;0;0;12;11;2;5;4;316
"Site_f08_s09";"F08";8;100;90;172;70;0;13;34;0;24;15;18;4;0;0;106
"Site_f08_s10";"F08";8;100;77;80;0;0;0;0;51;0;36;21;0;4;4;99
"Site_f09_s01";"F09";9;100;79;0;73;0;2;0;23;13;27;12;0;0;3;155
"Site_f09_s02";"F09";9;100;80;0;119;0;38;0;14;18;4;21;0;0;3;88
"Site_f09_s03";"F09";9;100;83;0;61;0;19;41;8;3;16;6;6;0;0;161
"Site_f09_s04";"F09";9;100;88;0;38;0;0;45;9;0;28;0;4;0;0;289
"Site_f09_s05";"F09";9;100;80;0;45;0;8;0;15;0;23;7;3;5;3;260
"Site_f09_s06";"F09";9;100;80;0;0;0;0;109;8;5;5;0;7;3;1;138
"Site_f09_s07";"F09";9;100;89;119;34;0;11;32;39;0;4;6;2;3;1;71
"Site_f09_s08";"F09";9;100;75;0;64;0;15;62;39;8;3;20;0;2;1;83
"Site_f09_s09";"F09";9;100;89;0;104;0;36;37;19;6;6;7;2;0;1;247
"Site_f09_s10";"F09";9;100;93;162;0;0;4;44;71;8;10;12;4;0;0;216
"Site_f10_s01";"F10";10;100;86;0;38;0;15;105;15;0;22;0;6;0;0;280
"Site_f10_s02";"F10";10;100;94;190;15;0;60;131;20;0;0;0;1;0;2;336
"Site_f10_s03";"F10";10;100;85;159;58;0;10;38;32;0;4;8;5;3;0;61
"Site_f10_s04";"F10";10;100;81;0;42;0;6;47;21;0;7;0;4;0;0;136
"Site_f10_s05";"F10";10;100;73;0;145;0;15;14;11;0;6;13;2;0;1;46
"Site_f10_s06";"F10";10;100;83;131;0;0;14;28;31;0;2;0;13;1;0;143
"Site_f10_s07";"F10";10;100;56;0;0;0;0;0;50;1;0;0;0;0;0;84
"Site_f10_s08";"F10";10;100;93;154;0;0;3;0;39;0;4;11;3;0;3;358
"Site_f10_s09";"F10";10;100;84;0;22;0;12;99;15;1;13;0;0;0;1;194
"Site_f10_s10";"F10";10;100;99;726;143;0;13;39;12;6;9;25;3;0;0;96
