"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s06";"F05";5;100;77;0;0;0;24;9;3;13;27;4;7;21;0;140
"Site_f05_s07";"F05";5;100;79;0;91;0;0;36;0;0;15;18;0;2;4;130
"Site_f05_s08";"F05";5;100;91;45;0;0;0;10;23;15;0;3;4;2;5;416
"Site_f05_s09";"F05";5;100;82;0;0;45;0;30;22;14;0;11;0;1;2;292
"Site_f05_s10";"F05";5;100;74;0;123;0;0;9;3;23;18;10;5;3;0;93
"Site_f06_s01";"F06";6;100;87;0;214;0;0;14;0;0;42;2;1;2;3;175
"Site_f06_s02";"F06";6;100;83;50;34;25;0;38;25;0;7;2;0;0;10;173
"Site_f06_s03";"F06";6;100;89;124;28;53;0;22;24;20;22;13;6;0;0;337
"Site_f06_s04";"F06";6;100;86;0;64;0;115;11;18;0;0;0;4;1;2;180
"Site_f06_s05";"F06";6;100;71;27;27;0;0;19;0;10;0;4;0;4;0;100
"Site_f06_s06";"F06";6;100;88;0;100;0;55;0;38;34;0;4;0;8;0;362
"Site_f06_s07";"F06";6;100;80;0;0;73;31;10;29;4;10;0;0;2;0;116
"Site_f06_s08";"F06";6;100;80;0;0;0;0;0;5;4;28;0;4;0;2;231
"Site_f06_s09";"F06";6;100;50;0;0;0;0;4;13;0;4;0;0;7;6;59
"Site_f06_s10";"F06";6;100;70;0;0;68;0;20;17;0;7;4;5;0;2;88
"Site_f07_s01";"F07";7;100;84;155;0;0;79;16;20;12;0;0;0;8;2;189
"Site_f07_s02";"F07";7;100;89;178;28;0;0;16;24;15;9;0;5;0;3;312
"Site_f07_s03";"F07";7;100;93;104;0;0;0;96;16;23;15;8;5;0;6;237
"Site_f07_s04";"F07";7;100;87;171;0;0;18;0;29;16;0;5;4;2;2;134
"Site_f07_s05";"F07";7;100;71;0;21;0;24;0;10;10;19;2;4;0;2;112
"Site_f07_s06";"F07";7;100;88;161;0;54;0;39;9;15;0;0;6;0;2;271
"Site_f07_s07";"F07";7;100;81;48;0;0;0;17;44;6;35;0;4;0;0;115
"Site_f07_s08";"F07";7;100;73;0;0;0;0;25;0;55;6;0;0;0;2;148
"Site_f07_s09";"F07";7;100;76;0;0;0;18;14;5;0;21;3;0;2;0;349
"Site_f07_s10";"F07";7;100;77;0;25;0;34;22;34;0;10;2;0;0;2;111
"Site_f08_s01";"F08";8;100;81;0;37;0;28;40;28;11;18;8;3;0;3;72
"Site_f08_s02";"F08";8;100;81;0;62;8;72;42;24;0;11;5;2;0;5;48
"Site_f08_s03";"F08";8;100;92;113;52;0;42;30;19;3;7;1;5;0;0;207
"Site_f08_s04";"F08";8;100;51;0;16;0;0;0;9;0;13;8;4;0;1;82
"Site_f08_s05";"F08";8;100;84;0;78;0;0;47;11;0;4;21;0;1;5;226
"Site_f08_s06";"F08";8;100;82;0;46;0;0;12;22;0;9;0;4;0;0;344
"Site_f08_s07";"F08";8;100;69;0;67;0;0;0;22;0;19;9;3;0;2;86
"Site_f08_s08";"F08";8;100;83;141;0;27;33;158;12;12;6;0;7;1;3;54
"Site_f08_s09";"F08";8;100;80;0;76;0;34;26;19;3;7;7;1;0;2;224
"Site_f08_s10";"F08";8;100;82;135;34;0;0;59;33;0;10;14;11;0;2;173
"Site_f09_s01";"F09";9;100;83;130;0;0;29;38;17;5;0;9;0;0;2;68
"Site_f09_s02";"F09";9;100;81;0;55;0;19;31;33;7;21;0;0;0;2;205
"Site_f09_s03";"F09";9;100;80;0;36;55;17;48;9;18;2;0;12;0;0;51
"Site_f09_s04";"F09";9;100;92;163;49;9;14;32;33;31;26;29;4;3;3;207
"Site_f09_s05";"F09";9;100;91;132;91;0;0;58;20;0;3;0;1;0;3;304
"Site_f09_s06";"F09";9;100;87;0;19;0;34;97;42;0;5;6;4;0;3;121
"Site_f09_s07";"F09";9;100;87;0;36;0;52;55;15;1;5;0;2;0;1;202
"Site_f09_s08";"F09";9;100;93;350;72;15;53;0;18;0;15;0;3;0;5;271
"Site_f09_s09";"F09";9;100;90;64;0;0;46;44;18;7;15;5;11;0;2;163
"Site_f09_s10";"F09";9;100;78;0;109;0;0;38;11;10;6;7;0;2;0;119
"Site_f10_s01";"F10";10;100;81;0;72;0;27;69;12;6;14;7;2;2;1;134
"Site_f10_s02";"F10";10;100;85;143;83;0;0;66;17;0;6;0;0;0;0;193
"Site_f10_s03";"F10";10;100;81;0;0;9;22;95;13;5;3;11;4;0;1;147
"Site_f10_s04";"F10";10;100;77;0;0;0;21;85;11;3;3;26;3;0;5;206
"Site_f10_s05";"F10";10;100;87;204;21;0;0;53;10;2;1;28;3;0;2;105
"Site_f10_s06";"F10";10;100;94;148;0;0;17;0;48;5;8;0;2;2;0;269
"Site_f10_s07";"F10";10;100;74;0;0;0;0;85;15;8;11;13;2;0;1;120
"Site_f10_s08";"F10";10;100;76;0;0;34;2;0;16;0;4;0;7;0;2;223
"Site_f10_s09";"F10";10;100;91;326;81;0;14;0;23;2;15;0;0;0;1;272
"Site_f10_s10";"F10";10;100;89;145;68;0;10;46;10;7;7;0;0;0;0;169
