"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s09";"F05";5;100;76;0;0;23;0;11;16;8;9;2;3;5;4;58
"Site_f05_s10";"F05";5;100;76;0;34;21;0;25;5;16;0;3;0;7;2;31
"Site_f06_s01";"F06";6;100;83;61;11;0;0;23;15;0;9;0;5;0;1;49
"Site_f06_s02";"F06";6;100;90;32;0;32;0;14;20;0;17;0;6;0;0;64
"Site_f06_s03";"F06";6;100;87;0;38;0;38;14;8;0;24;0;10;0;0;69
"Site_f06_s04";"F06";6;100;83;0;44;0;42;18;19;0;4;0;2;0;6;52
"Site_f06_s05";"F06";6;100;59;0;0;0;28;13;0;12;10;0;0;0;4;35
"Site_f06_s06";"F06";6;100;87;32;35;0;32;12;25;21;1;0;0;3;9;64
"Site_f06_s07";"F06";6;100;79;0;0;0;0;26;32;26;5;5;2;5;0;54
"Site_f06_s08";"F06";6;100;92;47;9;37;32;20;0;3;7;1;3;2;6;64
"Site_f06_s09";"F06";6;100;80;0;0;31;30;17;14;20;0;0;5;5;15;50
"Site_f06_s10";"F06";6;100;80;0;0;0;0;0;16;17;8;9;0;0;0;77
"Site_f07_s01";"F07";7;100;90;0;16;40;17;26;24;9;10;0;2;1;1;60
"Site_f07_s02";"F07";7;100;63;0;0;34;0;0;20;7;15;0;3;0;0;35
"Site_f07_s03";"F07";7;100;84;0;0;0;0;36;16;12;2;0;2;1;0;70
"Site_f07_s04";"F07";7;100;77;0;52;0;0;26;18;8;17;0;2;4;2;36
"Site_f07_s05";"F07";7;100;71;25;0;0;0;10;1;0;7;2;0;1;0;54
"Site_f07_s06";"F07";7;100;56;0;0;0;0;22;15;0;8;0;6;0;3;29
"Site_f07_s07";"F07";7;100;66;0;0;0;0;0;16;8;14;3;0;0;4;58
"Site_f07_s08";"F07";7;100;85;0;52;0;18;0;0;0;25;6;0;0;0;59
"Site_f07_s09";"F07";7;100;75;0;26;0;15;9;14;7;26;0;2;1;0;47
"Site_f07_s10";"F07";7;100;86;63;0;0;0;17;11;17;11;0;3;5;0;64
"Site_f08_s01";"F08";8;100;91;59;12;0;0;48;15;6;14;5;6;2;7;60
"Site_f08_s02";"F08";8;100;67;0;0;11;0;0;11;4;4;11;3;0;3;51
"Site_f08_s03";"F08";8;100;87;52;23;30;26;0;16;0;6;0;0;1;0;65
"Site_f08_s04";"F08";8;100;83;0;33;0;0;20;11;9;0;3;2;0;3;69
"Site_f08_s05";"F08";8;100;86;0;13;0;18;9;13;9;9;0;2;0;1;83
"Site_f08_s06";"F08";8;100;96;0;0;0;52;0;8;24;11;0;9;0;3;82
"Site_f08_s07";"F08";8;100;80;28;0;0;0;39;8;13;10;0;2;0;1;62
"Site_f08_s08";"F08";8;100;75;0;20;0;26;30;22;0;0;0;2;5;4;44
"Site_f08_s09";"F08";8;100;83;37;0;0;42;16;9;0;11;6;0;2;1;40
"Site_f08_s10";"F08";8;100;78;0;0;34;0;28;0;8;18;2;4;0;2;48
"Site_f09_s01";"F09";9;100;88;65;42;0;17;0;15;0;1;3;3;0;0;52
"Site_f09_s02";"F09";9;100;97;91;26;0;20;18;0;13;18;7;3;4;4;76
"Site_f09_s03";"F09";9;100;90;0;38;0;0;19;10;0;15;9;14;0;3;86
"Site_f09_s04";"F09";9;100;88;57;0;0;0;40;24;0;0;0;2;0;3;64
"Site_f09_s05";"F09";9;100;86;40;0;0;0;48;8;0;14;9;17;0;6;49
"Site_f09_s06";"F09";9;100;77;0;24;0;0;0;8;7;18;14;7;0;3;63
"Site_f09_s07";"F09";9;100;84;0;40;0;12;30;12;0;11;0;19;0;0;54
"Site_f09_s08";"F09";9;100;76;0;32;0;11;27;4;0;7;13;4;0;3;57
"Site_f09_s09";"F09";9;100;83;0;0;0;0;27;17;9;5;0;11;0;0;71
"Site_f09_s10";"F09";9;100;89;63;0;0;23;28;5;0;10;0;2;0;1;64
"Site_f10_s01";"F10";10;100;83;0;30;0;8;28;17;0;5;0;2;0;2;74
"Site_f10_s02";"F10";10;100;78;0;29;0;7;0;0;5;7;24;2;0;0;63
"Site_f10_s03";"F10";10;100;87;0;23;0;16;48;25;7;3;8;1;0;0;69
"Site_f10_s04";"F10";10;100;86;0;29;0;10;37;25;0;4;10;2;3;2;51
"Site_f10_s05";"F10";10;100;90;68;28;0;15;28;10;0;17;8;3;0;1;54
"Site_f10_s06";"F10";10;100;75;0;0;0;29;36;18;0;5;21;4;0;0;45
"Site_f10_s07";"F10";10;100;92;53;34;0;22;33;9;0;1;24;4;0;4;59
"Site_f10_s08";"F10";10;100;85;0;22;0;26;28;25;0;4;6;9;0;5;62
"Site_f10_s09";"F10";10;100;79;0;36;0;0;27;10;0;4;10;2;0;0;49
"Site_f10_s10";"F10";10;100;92;69;25;0;8;31;9;2;9;11;7;0;0;60
