"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f06_s06";"F06";6;100;70;0;0;0;6;26;11;0;14;8;3;3;3;154
"Site_f06_s07";"F06";6;100;80;0;31;44;0;48;4;19;31;4;5;1;0;246
"Site_f06_s08";"F06";6;100;76;0;0;53;0;29;15;7;21;0;0;0;3;113
"Site_f06_s09";"F06";6;100;90;0;62;60;42;51;0;30;0;3;10;1;5;176
"Site_f06_s10";"F06";6;100;84;56;0;0;0;26;28;8;8;0;17;0;6;299
"Site_f07_s01";"F07";7;100;73;0;20;0;26;44;25;0;0;7;1;0;0;152
"Site_f07_s02";"F07";7;100;78;219;0;0;19;21;0;0;5;2;2;2;0;83
"Site_f07_s03";"F07";7;100;96;0;82;153;0;43;11;0;10;2;0;6;5;343
"Site_f07_s04";"F07";7;100;88;0;53;0;97;21;15;0;7;17;4;0;2;305
"Site_f07_s05";"F07";7;100;82;170;24;0;0;24;23;0;11;0;2;0;1;107
"Site_f07_s06";"F07";7;100;78;0;110;0;46;16;19;18;0;1;5;0;0;56
"Site_f07_s07";"F07";7;100;69;100;0;0;0;0;0;19;4;1;3;2;9;90
"Site_f07_s08";"F07";7;100;77;0;0;0;0;20;0;0;6;1;0;0;0;215
"Site_f07_s09";"F07";7;100;84;0;34;0;20;16;15;28;4;0;5;0;2;179
"Site_f07_s10";"F07";7;100;97;57;126;0;109;84;22;10;27;2;5;2;2;509
"Site_f08_s01";"F08";8;100;80;0;83;0;56;71;10;18;0;2;2;0;1;120
"Site_f08_s02";"F08";8;100;84;73;0;36;0;11;14;39;2;8;4;8;1;252
"Site_f08_s03";"F08";8;100;83;0;0;0;25;18;21;17;23;0;0;0;3;277
"Site_f08_s04";"F08";8;100;93;0;40;0;37;97;13;5;19;15;2;0;4;416
"Site_f08_s05";"F08";8;100;75;0;0;41;0;41;12;0;23;0;3;0;0;164
"Site_f08_s06";"F08";8;100;91;128;68;0;0;0;47;0;22;9;3;0;5;190
"Site_f08_s07";"F08";8;100;88;222;0;0;0;29;19;0;4;2;2;0;0;264
"Site_f08_s08";"F08";8;100;90;0;73;0;0;30;17;0;5;2;1;0;5;424
"Site_f08_s09";"F08";8;100;80;0;0;0;21;85;10;4;0;7;10;1;0;218
"Site_f08_s10";"F08";8;100;82;102;0;0;29;32;7;40;0;3;6;0;0;52
"Site_f09_s01";"F09";9;100;80;0;0;0;24;77;15;11;11;0;5;0;4;163
"Site_f09_s02";"F09";9;100;95;287;26;0;18;65;30;16;3;5;7;0;0;187
"Site_f09_s03";"F09";9;100;89;73;75;0;19;66;26;0;11;0;2;2;1;102
"Site_f09_s04";"F09";9;100;95;287;70;0;15;53;26;3;3;6;8;4;4;105
"Site_f09_s05";"F09";9;100;59;0;0;0;28;0;28;3;6;12;0;1;1;58
"Site_f09_s06";"F09";9;100;87;60;0;52;0;61;28;10;4;0;0;0;1;241
"Site_f09_s07";"F09";9;100;76;0;0;0;39;37;25;6;11;6;11;0;1;190
"Site_f09_s08";"F09";9;100;84;0;0;0;14;0;49;9;27;0;0;0;0;296
"Site_f09_s09";"F09";9;100;90;0;112;0;14;119;13;23;12;3;0;0;4;217
"Site_f09_s10";"F09";9;100;88;0;32;0;20;80;40;6;2;8;8;0;0;207
"Site_f10_s01";"F10";10;100;95;238;35;0;19;14;24;3;30;0;0;0;2;310
"Site_f10_s02";"F10";10;100;87;0;21;0;4;50;11;6;9;0;3;0;3;264
"Site_f10_s03";"F10";10;100;82;0;0;0;17;52;11;12;20;0;4;0;1;234
"Site_f10_s04";"F10";10;100;85;0;0;46;9;78;8;0;4;0;1;0;5;153
"Site_f10_s05";"F10";10;100;87;0;84;0;0;32;21;3;1;0;0;0;1;446
"Site_f10_s06";"F10";10;100;76;0;59;0;33;0;49;0;4;0;6;0;0;99
"Site_f10_s07";"F10";10;100;97;245;0;0;54;42;17;6;20;9;2;2;5;764
"Site_f10_s08";"F10";10;100;89;0;0;15;0;53;40;0;3;6;4;0;3;439
"Site_f10_s09";"F10";10;100;82;0;25;0;79;0;7;15;19;8;3;0;1;184
"Site_f10_s10";"F10";10;100;84;144;34;0;25;57;14;0;9;8;0;0;1;144
