"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s03";"F03";3;100;86;0;0;43;29;6;10;18;15;0;0;3;0;77
"Site_f03_s04";"F03";3;100;89;0;17;58;0;2;23;16;26;0;6;3;6;57
"Site_f03_s05";"F03";3;100;71;0;21;0;0;3;0;20;0;0;9;17;0;55
"Site_f03_s06";"F03";3;100;95;10;0;24;37;8;4;35;20;0;0;2;10;80
"Site_f03_s07";"F03";3;100;79;28;0;0;60;0;0;14;0;0;3;6;0;40
"Site_f03_s08";"F03";3;100;72;24;0;0;0;14;0;25;30;4;0;0;8;28
"Site_f03_s09";"F03";3;100;89;0;0;0;20;9;16;20;22;0;0;3;10;77
"Site_f03_s10";"F03";3;100;87;0;0;0;0;8;16;44;12;0;6;4;0;75
"Site_f04_s01";"F04";4;100;83;0;0;47;0;8;16;26;41;3;0;17;0;51
"Site_f04_s02";"F04";4;100;82;17;0;51;0;0;14;16;25;0;6;0;16;37
"Site_f04_s03";"F04";4;100;89;0;0;42;0;0;17;13;13;4;2;4;7;71
"Site_f04_s04";"F04";4;100;89;0;33;61;43;14;26;22;11;3;0;5;0;47
"Site_f04_s05";"F04";4;100;83;0;0;32;0;0;6;31;38;0;0;6;9;54
"Site_f04_s06";"F04";4;100;57;0;0;0;0;8;0;0;19;0;0;2;0;44
"Site_f04_s07";"F04";4;100;96;0;29;51;31;8;0;13;32;0;0;5;0;83
"Site_f04_s08";"F04";4;100;83;28;0;41;0;12;4;18;10;4;4;3;2;59
"Site_f04_s09";"F04";4;100;85;0;40;0;0;12;25;28;15;0;3;4;0;71
"Site_f04_s10";"F04";4;100;93;35;24;47;59;27;5;25;0;6;0;10;3;76
"Site_f05_s01";"F05";5;100;78;16;0;0;0;0;19;16;15;4;7;0;2;68
"Site_f05_s02";"F05";5;100;79;0;0;0;0;16;17;5;15;3;2;8;0;70
"Site_f05_s03";"F05";5;100;81;0;23;0;42;10;11;0;10;0;0;5;0;68
"Site_f05_s04";"F05";5;100;91;0;29;0;38;19;11;31;36;0;0;12;8;63
"Site_f05_s05";"F05";5;100;82;0;30;30;0;0;13;0;14;7;0;2;0;69
"Site_f05_s06";"F05";5;100;93;0;0;33;56;0;13;35;4;3;1;0;0;72
"Site_f05_s07";"F05";5;100;81;0;49;0;0;6;0;11;8;0;0;0;2;60
"Site_f05_s08";"F05";5;100;84;0;31;49;0;22;25;26;23;3;0;0;0;45
"Site_f05_s09";"F05";5;100;91;0;0;0;0;18;33;30;17;2;0;0;1;76
"Site_f05_s10";"F05";5;100;79;0;0;44;0;13;12;8;24;0;4;3;0;57
"Site_f06_s01";"F06";6;100;81;0;34;22;0;14;19;12;6;0;3;2;0;60
"Site_f06_s02";"F06";6;100;80;0;0;21;30;36;0;5;10;12;6;2;6;57
"Site_f06_s03";"F06";6;100;83;0;37;28;20;18;5;7;8;0;10;2;0;57
"Site_f06_s04";"F06";6;100;94;37;43;0;32;15;0;16;15;0;10;0;0;66
"Site_f06_s05";"F06";6;100;77;0;0;0;28;0;18;7;11;4;0;4;8;51
"Site_f06_s06";"F06";6;100;78;53;0;0;0;27;13;0;16;0;3;1;0;38
"Site_f06_s07";"F06";6;100;87;0;0;44;29;4;9;17;18;4;0;0;0;79
"Site_f06_s08";"F06";6;100;72;36;0;0;0;18;0;29;8;0;0;0;4;45
"Site_f06_s09";"F06";6;100;82;42;0;0;17;21;10;11;13;3;6;1;2;61
"Site_f06_s10";"F06";6;100;84;0;0;36;32;15;20;2;8;1;6;0;0;65
"Site_f07_s01";"F07";7;100;86;33;0;0;24;18;45;7;7;0;1;0;2;62
"Site_f07_s02";"F07";7;100;79;0;25;50;0;18;26;32;3;0;5;0;1;24
"Site_f07_s03";"F07";7;100;85;38;0;0;38;16;0;7;25;3;4;4;11;60
"Site_f07_s04";"F07";7;100;81;0;33;0;0;29;17;8;11;17;0;2;0;67
"Site_f07_s05";"F07";7;100;88;0;31;0;32;12;29;0;0;0;1;10;4;75
"Site_f07_s06";"F07";7;100;90;0;30;31;15;39;17;19;6;0;0;0;3;56
"Site_f07_s07";"F07";7;100;53;0;0;0;0;0;3;15;0;0;2;0;0;45
"Site_f07_s08";"F07";7;100;61;0;0;12;0;23;8;11;11;3;7;0;0;25
"Site_f07_s09";"F07";7;100;85;32;0;0;21;27;10;13;7;8;6;0;4;59
"Site_f07_s10";"F07";7;100;89;0;0;34;19;25;0;12;26;6;13;0;1;71
"Site_f08_s01";"F08";8;100;84;0;28;0;18;33;0;7;11;8;2;3;0;63
"Site_f08_s02";"F08";8;100;86;0;0;24;0;28;17;5;9;12;9;0;2;79
"Site_f08_s03";"F08";8;100;80;0;25;21;17;24;0;8;2;0;3;0;4;64
"Site_f08_s04";"F08";8;100;84;0;39;0;0;21;10;19;11;9;3;0;3;63
"Site_f08_s05";"F08";8;100;89;67;32;0;12;27;8;0;15;1;20;0;1;31
"Site_f08_s06";"F08";8;100;86;0;0;0;0;31;19;9;6;4;1;0;0;73
"Site_f08_s07";"F08";8;100;71;0;25;8;0;16;8;10;4;0;1;0;0;49
"Site_f08_s08";"F08";8;100;73;0;0;24;0;32;15;10;5;19;5;0;0;50
"Site_f08_s09";"F08";8;100;85;0;0;14;17;16;0;4;4;10;2;0;2;72
"Site_f08_s10";"F08";8;100;75;0;35;0;22;0;2;9;5;5;5;0;3;55
"Site_f09_s01";"F09";9;100;81;0;0;0;18;26;6;0;9;11;7;0;2;70
"Site_f09_s02";"F09";9;100;89;58;32;0;13;24;13;8;9;17;11;0;1;60
"Site_f09_s03";"F09";9;100;73;0;0;0;18;16;13;3;0;0;6;0;1;64
"Site_f09_s04";"F09";9;100;80;0;42;0;10;0;2;0;14;19;2;0;5;57
"Site_f09_s05";"F09";9;100;95;0;34;0;7;44;16;0;4;14;0;0;0;91
"Site_f09_s06";"F09";9;100;76;0;25;0;13;0;16;7;14;5;2;0;1;52
"Site_f09_s07";"F09";9;100;82;0;28;10;29;29;30;3;7;0;0;0;2;52
"Site_f09_s08";"F09";9;100;87;49;0;0;0;9;17;8;2;0;3;0;1;73
"Site_f09_s09";"F09";9;100;87;40;36;0;0;24;10;0;10;11;6;0;1;61
"Site_f09_s10";"F09";9;100;85;0;34;8;19;0;29;0;6;0;6;0;7;76
"Site_f10_s01";"F10";10;100;79;0;31;0;8;32;25;6;3;6;2;0;0;49
"Site_f10_s02";"F10";10;100;94;55;0;0;4;23;10;0;2;6;6;0;1;84
"Site_f10_s03";"F10";10;100;78;0;29;0;0;33;31;0;11;14;2;0;0;44
"Site_f10_s04";"F10";10;100;86;0;0;0;19;0;24;1;3;11;5;0;3;75
"Site_f10_s05";"F10";10;100;95;69;45;0;20;0;11;3;8;8;9;1;0;76
"Site_f10_s06";"F10";10;100;78;0;0;0;23;34;7;0;6;7;3;0;0;60
"Site_f10_s07";"F10";10;100;69;0;27;0;12;0;22;7;9;0;4;0;1;38
"Site_f10_s08";"F10";10;100;88;69;0;9;20;34;14;0;4;0;2;0;6;32
"Site_f10_s09";"F10";10;100;97;85;37;0;12;15;9;5;8;3;1;0;0;87
"Site_f10_s10";"F10";10;100;72;0;20;0;0;29;21;0;9;10;0;0;0;37
