"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s10";"F04";4;100;88;0;0;101;74;12;71;0;19;3;2;5;2;38
"Site_f05_s01";"F05";5;100;79;0;80;48;0;35;0;24;28;0;0;0;0;234
"Site_f05_s02";"F05";5;100;87;45;51;41;103;16;14;5;13;12;5;11;5;180
"Site_f05_s03";"F05";5;100;68;0;39;0;0;19;30;0;15;3;0;2;0;106
"Site_f05_s04";"F05";5;100;88;163;0;0;0;38;28;13;0;0;9;10;0;370
"Site_f05_s05";"F05";5;100;86;44;25;59;0;19;22;11;80;1;3;4;8;79
"Site_f05_s06";"F05";5;100;62;0;0;0;0;11;26;31;36;0;0;0;0;87
"Site_f05_s07";"F05";5;100;85;17;0;0;71;17;20;14;22;4;0;0;7;198
"Site_f05_s08";"F05";5;100;95;0;131;115;39;5;11;104;11;0;13;8;0;148
"Site_f05_s09";"F05";5;100;85;0;0;0;99;13;30;43;25;5;0;0;2;187
"Site_f05_s10";"F05";5;100;95;26;0;29;218;0;0;7;0;0;0;0;0;596
"Site_f06_s01";"F06";6;100;87;0;48;42;0;64;12;8;0;16;0;1;7;193
"Site_f06_s02";"F06";6;100;81;59;48;0;29;39;38;7;0;4;0;0;0;104
"Site_f06_s03";"F06";6;100;78;0;48;0;0;17;12;5;20;0;0;0;5;157
"Site_f06_s04";"F06";6;100;89;41;51;0;35;27;34;7;9;3;2;0;4;170
"Site_f06_s05";"F06";6;100;75;0;23;0;62;14;13;8;13;6;0;1;8;185
"Site_f06_s06";"F06";6;100;81;0;0;0;0;0;13;12;27;6;1;0;8;486
"Site_f06_s07";"F06";6;100;72;0;0;0;61;0;36;51;0;3;3;0;0;194
"Site_f06_s08";"F06";6;100;88;0;66;0;114;17;0;0;0;1;5;2;5;169
"Site_f06_s09";"F06";6;100;84;110;0;0;32;8;26;10;11;4;0;3;0;111
"Site_f06_s10";"F06";6;100;79;42;85;0;42;8;0;0;22;5;0;5;3;93
"Site_f07_s01";"F07";7;100;63;0;0;24;0;0;7;0;7;2;0;0;4;150
"Site_f07_s02";"F07";7;100;76;55;0;37;0;0;8;0;17;3;2;0;1;184
"Site_f07_s03";"F07";7;100;83;0;43;45;48;0;22;23;17;0;19;3;1;92
"Site_f07_s04";"F07";7;100;76;0;45;0;17;0;9;31;0;0;0;3;6;90
"Site_f07_s05";"F07";7;100;85;74;34;0;0;38;32;13;16;15;9;0;4;126
"Site_f07_s06";"F07";7;100;87;0;258;0;0;19;29;33;10;3;0;7;1;130
"Site_f07_s07";"F07";7;100;81;30;66;0;29;0;5;15;14;2;6;0;0;120
"Site_f07_s08";"F07";7;100;70;74;0;0;0;28;16;13;3;12;2;0;0;99
"Site_f07_s09";"F07";7;100;99;84;38;0;201;48;15;5;0;8;4;0;1;409
"Site_f07_s10";"F07";7;100;80;0;0;0;62;51;8;18;11;7;0;0;5;109
"Site_f08_s01";"F08";8;100;87;0;73;25;30;43;22;0;14;12;0;0;3;121
"Site_f08_s02";"F08";8;100;76;127;0;0;19;42;0;6;4;5;0;0;0;66
"Site_f08_s03";"F08";8;100;91;0;0;0;129;43;48;5;24;10;4;0;0;249
"Site_f08_s04";"F08";8;100;76;0;48;0;71;42;0;33;21;16;4;0;4;65
"Site_f08_s05";"F08";8;100;89;0;70;28;22;78;25;7;18;0;3;0;4;143
"Site_f08_s06";"F08";8;100;87;112;0;0;47;88;8;6;8;6;3;0;6;208
"Site_f08_s07";"F08";8;100;83;52;70;0;0;0;12;5;7;4;4;0;1;180
"Site_f08_s08";"F08";8;100;71;68;0;0;0;0;0;19;0;8;4;0;0;69
"Site_f08_s09";"F08";8;100;75;64;0;33;0;14;24;1;7;0;5;1;0;60
"Site_f08_s10";"F08";8;100;75;0;0;0;38;20;64;4;9;5;3;0;1;122
"Site_f09_s01";"F09";9;100;92;149;0;30;40;80;32;0;9;6;3;0;2;376
"Site_f09_s02";"F09";9;100;92;0;161;0;20;55;16;0;0;19;2;0;1;197
"Site_f09_s03";"F09";9;100;87;0;74;0;27;31;12;0;12;0;0;0;0;309
"Site_f09_s04";"F09";9;100;72;0;31;0;18;0;6;3;9;2;2;0;0;209
"Site_f09_s05";"F09";9;100;89;0;102;0;22;40;31;8;2;0;9;0;1;157
"Site_f09_s06";"F09";9;100;83;0;57;0;28;47;25;10;15;8;13;0;3;165
"Site_f09_s07";"F09";9;100;74;0;62;0;0;42;12;0;6;0;8;0;3;89
"Site_f09_s08";"F09";9;100;88;0;35;0;32;63;5;0;2;18;1;0;1;170
"Site_f09_s09";"F09";9;100;84;0;102;0;32;0;29;9;0;14;6;0;4;289
"Site_f09_s10";"F09";9;100;93;186;96;0;87;31;12;17;6;0;8;0;0;272
"Site_f10_s01";"F10";10;100;87;174;103;0;22;54;0;0;9;12;2;0;0;87
"Site_f10_s02";"F10";10;100;88;0;28;0;0;66;62;16;10;14;6;0;1;266
"Site_f10_s03";"F10";10;100;77;0;0;0;8;37;50;5;0;18;6;1;0;264
"Site_f10_s04";"F10";10;100;96;385;46;0;25;35;25;4;6;0;6;3;2;304
"Site_f10_s05";"F10";10;100;82;0;79;0;12;47;24;0;6;0;9;2;0;162
"Site_f10_s06";"F10";10;100;82;0;87;0;15;86;36;12;5;13;5;0;2;143
"Site_f10_s07";"F10";10;100;87;53;112;0;0;36;17;4;0;5;3;0;4;225
"Site_f10_s08";"F10";10;100;89;122;58;30;22;24;19;0;14;28;6;0;1;123
"Site_f10_s09";"F10";10;100;80;0;72;0;30;108;0;5;11;7;5;0;4;257
"Site_f10_s10";"F10";10;100;92;310;122;0;8;0;33;0;3;0;9;3;1;206
