"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s01";"F04";4;100;88;0;0;168;0;13;52;54;0;0;0;0;6;191
"Site_f04_s02";"F04";4;100;59;18;0;0;0;22;13;28;17;0;0;8;0;60
"Site_f04_s03";"F04";4;100;81;0;0;0;82;11;14;17;35;6;1;0;5;170
"Site_f04_s04";"F04";4;100;80;80;0;0;0;15;24;0;20;0;0;17;0;218
"Site_f04_s05";"F04";4;100;74;0;0;0;0;18;16;0;76;0;0;4;0;172
"Site_f04_s06";"F04";4;100;75;17;0;44;116;18;23;40;33;0;0;7;0;34
"Site_f04_s07";"F04";4;100;73;10;0;63;0;17;9;24;0;2;3;5;0;87
"Site_f04_s08";"F04";4;100;90;34;0;126;0;0;0;38;50;2;4;0;0;266
"Site_f04_s09";"F04";4;100;93;26;0;104;244;17;40;30;34;0;0;2;0;167
"Site_f04_s10";"F04";4;100;92;0;0;139;0;0;15;32;16;2;5;11;4;255
"Site_f05_s01";"F05";5;100;88;0;0;79;0;26;0;44;4;1;12;5;0;151
"Site_f05_s02";"F05";5;100;92;197;0;68;0;13;12;23;0;2;1;0;0;345
"Site_f05_s03";"F05";5;100;88;0;0;88;0;9;20;37;18;12;3;2;0;434
"Site_f05_s04";"F05";5;100;87;0;69;96;0;11;11;0;24;0;0;0;9;278
"Site_f05_s05";"F05";5;100;94;0;84;38;0;10;0;26;38;0;4;1;1;536
"Site_f05_s06";"F05";5;100;88;0;0;74;132;14;12;18;0;0;3;5;6;163
"Site_f05_s07";"F05";5;100;67;38;0;27;0;20;14;18;19;2;6;0;1;43
"Site_f05_s08";"F05";5;100;80;0;0;79;0;9;25;26;25;0;4;0;0;157
"Site_f05_s09";"F05";5;100;91;0;0;0;0;37;29;17;12;6;4;0;5;307
"Site_f05_s10";"F05";5;100;81;0;25;0;104;16;7;31;33;1;6;4;7;92
"Site_f06_s01";"F06";6;100;65;0;35;0;0;0;22;7;23;0;0;0;0;101
"Site_f06_s02";"F06";6;100;70;0;0;54;0;7;10;6;11;6;1;2;5;125
"Site_f06_s03";"F06";6;100;80;0;61;0;0;15;26;0;30;0;7;0;0;127
"Site_f06_s04";"F06";6;100;68;0;27;0;37;0;24;0;32;3;0;6;0;125
"Site_f06_s05";"F06";6;100;87;0;0;117;0;13;27;17;0;2;7;0;0;185
"Site_f06_s06";"F06";6;100;79;75;0;0;0;37;44;28;0;0;4;0;6;62
"Site_f06_s07";"F06";6;100;93;124;92;204;74;31;31;24;10;3;2;0;0;220
"Site_f06_s08";"F06";6;100;90;0;38;0;161;17;38;0;31;2;2;4;1;144
"Site_f06_s09";"F06";6;100;94;0;60;0;0;25;30;9;21;4;0;4;3;628
"Site_f06_s10";"F06";6;100;83;0;19;0;62;11;49;22;29;0;0;0;5;285
"Site_f07_s01";"F07";7;100;78;0;0;18;0;41;33;0;24;6;5;4;0;146
"Site_f07_s02";"F07";7;100;75;0;8;0;0;32;37;0;18;2;0;3;0;177
"Site_f07_s03";"F07";7;100;88;0;80;0;25;35;26;12;43;0;7;3;1;268
"Site_f07_s04";"F07";7;100;82;98;0;0;0;49;0;7;7;2;0;2;5;168
"Site_f07_s05";"F07";7;100;82;160;0;0;0;29;23;0;11;14;2;2;4;146
"Site_f07_s06";"F07";7;100;85;0;0;0;28;0;15;11;0;2;0;0;0;269
"Site_f07_s07";"F07";7;100;88;0;39;0;24;54;11;0;0;0;0;1;9;384
"Site_f07_s08";"F07";7;100;62;0;0;0;0;0;0;7;10;0;0;3;1;131
"Site_f07_s09";"F07";7;100;81;0;0;0;0;75;9;11;13;0;0;1;1;165
"Site_f07_s10";"F07";7;100;78;0;0;0;34;0;34;10;16;0;3;0;4;196
"Site_f08_s01";"F08";8;100;78;0;0;0;0;29;40;5;5;0;3;2;6;232
"Site_f08_s02";"F08";8;100;81;0;78;0;0;0;0;13;8;4;8;0;0;213
"Site_f08_s03";"F08";8;100;85;0;0;0;25;27;42;14;17;8;5;0;3;306
"Site_f08_s04";"F08";8;100;92;137;38;0;40;62;32;9;0;3;4;3;1;131
"Site_f08_s05";"F08";8;100;96;74;23;0;0;0;17;0;12;0;17;0;1;1069
"Site_f08_s06";"F08";8;100;86;141;56;0;37;35;32;6;11;9;0;0;1;95
"Site_f08_s07";"F08";8;100;89;137;0;0;48;35;62;3;0;4;10;8;1;234
"Site_f08_s08";"F08";8;100;76;105;0;0;38;32;39;0;0;0;10;0;0;67
"Site_f08_s09";"F08";8;100;77;62;12;0;0;0;53;0;9;2;3;0;1;149
"Site_f08_s10";"F08";8;100;96;138;0;0;61;25;22;8;28;3;0;0;3;384
"Site_f09_s01";"F09";9;100;79;0;76;0;0;50;24;27;15;11;3;2;1;182
"Site_f09_s02";"F09";9;100;77;0;66;0;0;0;0;21;5;0;2;0;0;259
"Site_f09_s03";"F09";9;100;83;0;102;0;11;65;14;0;0;0;6;0;1;126
"Site_f09_s04";"F09";9;100;84;52;64;0;11;42;8;7;5;3;5;0;2;132
"Site_f09_s05";"F09";9;100;77;0;78;0;0;62;15;13;17;0;6;0;2;52
"Site_f09_s06";"F09";9;100;89;132;95;0;9;49;27;20;0;6;8;0;0;126
"Site_f09_s07";"F09";9;100;90;149;0;0;28;56;35;8;0;13;0;0;0;357
"Site_f09_s08";"F09";9;100;91;309;0;19;103;23;22;4;20;0;9;0;3;173
"Site_f09_s09";"F09";9;100;85;163;75;0;0;19;29;11;39;0;0;0;6;108
"Site_f09_s10";"F09";9;100;76;137;30;0;0;25;26;0;13;0;0;0;4;86
"Site_f10_s01";"F10";10;100;70;57;0;0;15;0;24;8;8;0;2;0;2;90
"Site_f10_s02";"F10";10;100;77;38;0;0;13;71;8;0;7;0;5;3;0;71
"Site_f10_s03";"F10";10;100;73;0;27;0;27;16;13;14;7;9;0;0;0;152
"Site_f10_s04";"F10";10;100;76;0;0;0;16;71;39;8;5;0;0;0;1;65
"Site_f10_s05";"F10";10;100;76;65;0;54;31;0;24;0;6;6;1;0;2;105
"Site_f10_s06";"F10";10;100;89;199;33;0;20;19;0;6;7;16;1;0;0;293
"Site_f10_s07";"F10";10;100;89;272;0;0;0;55;11;0;16;11;4;0;1;115
"Site_f10_s08";"F10";10;100;94;166;0;0;20;60;2;0;12;15;5;0;2;154
"Site_f10_s09";"F10";10;100;66;0;49;0;0;0;4;0;8;13;0;0;0;116
"Site_f10_s10";"F10";10;100;85;108;20;0;7;0;8;8;2;11;1;0;0;163
