"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f06_s02";"F06";6;100;84;0;0;35;0;46;20;25;0;2;2;7;8;449
"Site_f06_s03";"F06";6;100;93;80;75;0;0;0;18;5;17;8;1;0;2;369
"Site_f06_s04";"F06";6;100;76;0;0;0;155;0;13;11;0;1;3;0;1;59
"Site_f06_s05";"F06";6;100;87;0;16;54;0;51;24;14;0;0;2;0;2;187
"Site_f06_s06";"F06";6;100;78;0;0;0;0;27;0;0;11;10;3;9;1;335
"Site_f06_s07";"F06";6;100;80;76;0;0;63;6;6;18;17;1;0;3;5;201
"Site_f06_s08";"F06";6;100;79;68;39;0;0;0;7;20;27;6;0;0;0;220
"Site_f06_s09";"F06";6;100;90;114;0;87;73;20;14;5;19;1;0;0;2;433
"Site_f06_s10";"F06";6;100;89;53;0;33;60;16;14;36;0;2;0;0;8;96
"Site_f07_s01";"F07";7;100;77;66;41;0;0;23;0;6;12;0;0;3;0;218
"Site_f07_s02";"F07";7;100;90;178;25;0;123;0;5;6;16;6;5;2;0;124
"Site_f07_s03";"F07";7;100;92;0;94;35;0;33;63;15;21;0;5;19;4;415
"Site_f07_s04";"F07";7;100;83;75;0;0;0;0;36;0;9;0;0;7;3;320
"Site_f07_s05";"F07";7;100;76;0;71;0;0;41;19;8;0;8;8;1;5;163
"Site_f07_s06";"F07";7;100;90;0;0;0;13;31;0;21;25;0;2;0;3;506
"Site_f07_s07";"F07";7;100;85;0;49;0;0;0;51;15;0;0;3;0;1;438
"Site_f07_s08";"F07";7;100;85;223;88;0;0;20;0;21;0;8;2;2;3;118
"Site_f07_s09";"F07";7;100;87;46;0;0;14;27;8;0;8;3;1;0;0;277
"Site_f07_s10";"F07";7;100;87;0;64;0;34;17;141;0;11;2;5;0;6;201
"Site_f08_s01";"F08";8;100;68;0;32;0;0;25;9;7;26;0;4;0;3;77
"Site_f08_s02";"F08";8;100;92;0;8;0;53;30;12;0;0;19;8;0;0;420
"Site_f08_s03";"F08";8;100;95;0;90;0;13;37;17;15;4;0;3;1;0;616
"Site_f08_s04";"F08";8;100;57;0;36;0;0;0;0;19;13;10;1;0;2;48
"Site_f08_s05";"F08";8;100;83;123;44;0;0;0;45;0;26;0;0;0;0;91
"Site_f08_s06";"F08";8;100;77;0;0;15;10;40;8;0;2;2;5;0;0;201
"Site_f08_s07";"F08";8;100;80;0;0;60;0;57;11;4;31;7;3;0;0;238
"Site_f08_s08";"F08";8;100;88;62;137;1;0;22;17;16;12;7;3;4;4;111
"Site_f08_s09";"F08";8;100;82;0;54;0;0;66;29;20;18;0;0;0;0;232
"Site_f08_s10";"F08";8;100;96;256;108;0;0;0;25;0;10;0;0;0;1;306
"Site_f09_s01";"F09";9;100;82;61;41;0;0;83;23;0;0;9;0;0;1;50
"Site_f09_s02";"F09";9;100;86;64;0;0;0;0;18;0;13;0;1;0;3;281
"Site_f09_s03";"F09";9;100;93;78;0;0;48;34;20;5;3;16;8;0;2;165
"Site_f09_s04";"F09";9;100;65;0;0;0;4;81;16;4;6;0;3;0;5;57
"Site_f09_s05";"F09";9;100;96;260;122;15;199;30;15;0;3;0;1;0;0;308
"Site_f09_s06";"F09";9;100;79;0;0;0;58;0;20;0;3;19;4;0;0;231
"Site_f09_s07";"F09";9;100;97;0;20;0;5;43;19;8;7;0;0;0;1;820
"Site_f09_s08";"F09";9;100;57;0;0;0;0;9;37;0;13;4;10;0;0;62
"Site_f09_s09";"F09";9;100;88;131;57;0;0;70;44;10;9;0;2;0;5;120
"Site_f09_s10";"F09";9;100;82;55;60;0;0;118;45;7;5;56;5;3;3;132
"Site_f10_s01";"F10";10;100;83;186;0;38;0;0;13;0;5;7;4;1;0;173
"Site_f10_s02";"F10";10;100;80;0;54;3;0;68;24;4;2;0;2;0;0;167
"Site_f10_s03";"F10";10;100;94;0;82;0;30;156;54;0;2;0;5;0;0;268
"Site_f10_s04";"F10";10;100;74;0;31;0;0;22;9;2;2;0;2;0;0;192
"Site_f10_s05";"F10";10;100;90;0;38;0;28;58;31;0;4;0;5;0;5;524
"Site_f10_s06";"F10";10;100;70;0;0;0;16;0;6;4;5;6;18;0;3;142
"Site_f10_s07";"F10";10;100;90;0;56;0;0;104;13;0;9;0;2;0;2;196
"Site_f10_s08";"F10";10;100;82;0;123;0;18;38;14;0;5;21;0;2;2;168
"Site_f10_s09";"F10";10;100;78;0;205;0;11;0;3;0;5;3;0;0;0;114
"Site_f10_s10";"F10";10;100;84;0;69;0;18;11;12;6;14;5;4;4;3;333
