"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s10";"F04";4;100;81;40;0;0;38;7;0;18;22;1;9;4;0;55
"Site_f05_s01";"F05";5;100;83;0;25;0;59;14;0;0;19;0;3;2;0;46
"Site_f05_s02";"F05";5;100;78;0;0;56;0;19;13;28;8;0;3;8;5;41
"Site_f05_s03";"F05";5;100;76;29;46;0;0;14;12;23;24;3;5;0;0;42
"Site_f05_s04";"F05";5;100;74;27;0;0;24;0;6;3;17;2;12;7;2;48
"Site_f05_s05";"F05";5;100;95;0;0;39;22;0;4;22;19;0;8;1;0;90
"Site_f05_s06";"F05";5;100;87;0;0;34;0;14;7;19;12;7;0;5;0;74
"Site_f05_s07";"F05";5;100;76;0;21;0;0;22;0;0;0;0;1;8;0;71
"Site_f05_s08";"F05";5;100;85;28;41;0;0;27;15;27;0;7;0;1;2;66
"Site_f05_s09";"F05";5;100;85;0;0;0;35;6;5;0;16;1;5;1;11;77
"Site_f05_s10";"F05";5;100;90;0;32;0;0;21;7;34;22;0;5;4;0;74
"Site_f06_s01";"F06";6;100;80;0;0;0;0;0;16;28;17;0;0;0;0;65
"Site_f06_s02";"F06";6;100;91;41;15;0;0;10;0;22;8;0;0;4;6;79
"Site_f06_s03";"F06";6;100;76;36;0;0;0;18;14;3;17;2;0;12;0;50
"Site_f06_s04";"F06";6;100;82;0;0;0;0;0;0;25;7;4;7;0;0;79
"Site_f06_s05";"F06";6;100;89;0;0;41;0;20;34;26;27;1;2;3;5;72
"Site_f06_s06";"F06";6;100;91;0;53;46;28;29;14;8;20;0;2;3;0;53
"Site_f06_s07";"F06";6;100;64;53;0;0;0;9;0;0;8;3;2;0;0;28
"Site_f06_s08";"F06";6;100;81;49;16;0;19;24;13;10;22;5;0;4;0;46
"Site_f06_s09";"F06";6;100;87;54;0;25;26;11;17;0;17;0;0;0;0;69
"Site_f06_s10";"F06";6;100;81;24;37;0;0;17;16;12;0;8;8;0;3;63
"Site_f07_s01";"F07";7;100;85;47;0;0;26;18;17;12;16;0;0;1;4;54
"Site_f07_s02";"F07";7;100;74;38;0;35;0;0;15;7;15;0;3;0;4;27
"Site_f07_s03";"F07";7;100;76;0;0;0;0;23;3;8;14;2;4;0;3;67
"Site_f07_s04";"F07";7;100;77;0;33;0;0;25;0;7;9;0;0;1;0;54
"Site_f07_s05";"F07";7;100;77;29;26;25;0;0;6;0;5;4;1;0;0;49
"Site_f07_s06";"F07";7;100;82;0;0;0;38;33;11;16;12;0;0;2;0;61
"Site_f07_s07";"F07";7;100;83;54;0;0;0;24;3;0;6;7;4;0;3;60
"Site_f07_s08";"F07";7;100;78;0;18;0;30;0;0;5;0;1;0;7;0;65
"Site_f07_s09";"F07";7;100;75;0;16;23;0;26;26;12;3;5;0;0;2;41
"Site_f07_s10";"F07";7;100;81;53;0;0;0;0;23;5;13;0;1;1;3;42
"Site_f08_s01";"F08";8;100;70;0;0;0;0;22;17;8;7;11;7;0;0;49
"Site_f08_s02";"F08";8;100;86;50;0;0;13;27;18;0;0;0;0;0;0;71
"Site_f08_s03";"F08";8;100;86;0;41;0;0;19;16;0;8;5;4;0;0;73
"Site_f08_s04";"F08";8;100;83;45;0;0;34;0;2;5;12;5;0;0;6;51
"Site_f08_s05";"F08";8;100;78;0;0;0;0;31;14;0;11;0;10;0;5;62
"Site_f08_s06";"F08";8;100;81;0;15;13;39;25;15;19;11;0;4;0;1;47
"Site_f08_s07";"F08";8;100;61;0;0;0;17;16;0;0;12;3;1;0;1;37
"Site_f08_s08";"F08";8;100;80;0;36;0;23;0;13;7;12;0;3;3;4;62
"Site_f08_s09";"F08";8;100;78;0;17;19;0;12;22;12;7;1;4;0;2;53
"Site_f08_s10";"F08";8;100;86;31;27;0;23;28;14;1;9;4;4;2;0;50
"Site_f09_s01";"F09";9;100;83;53;51;0;11;19;13;1;0;0;2;0;4;37
"Site_f09_s02";"F09";9;100;93;66;44;0;10;34;30;0;11;0;15;0;4;59
"Site_f09_s03";"F09";9;100;68;0;0;0;0;0;9;0;9;5;4;1;0;62
"Site_f09_s04";"F09";9;100;88;47;0;19;6;38;24;6;0;2;0;0;1;59
"Site_f09_s05";"F09";9;100;86;0;0;0;7;39;12;6;11;13;1;0;1;75
"Site_f09_s06";"F09";9;100;81;0;0;21;23;38;19;0;6;4;8;0;3;51
"Site_f09_s07";"F09";9;100;79;0;33;0;0;21;13;0;12;0;0;0;0;69
"Site_f09_s08";"F09";9;100;83;0;39;0;0;6;23;0;14;0;0;0;1;68
"Site_f09_s09";"F09";9;100;94;62;35;21;16;0;18;0;7;18;2;0;0;64
"Site_f09_s10";"F09";9;100;94;70;38;22;29;28;0;0;9;0;0;1;1;64
"Site_f10_s01";"F10";10;100;89;0;29;0;7;25;12;8;7;10;3;0;1;82
"Site_f10_s02";"F10";10;100;82;48;21;0;11;20;13;0;0;0;4;0;1;53
"Site_f10_s03";"F10";10;100;90;0;50;0;0;24;19;0;5;4;1;4;2;75
"Site_f10_s04";"F10";10;100;94;71;18;10;19;31;20;0;14;0;4;2;4;74
"Site_f10_s05";"F10";10;100;94;74;29;0;12;26;17;7;7;10;6;0;5;75
"Site_f10_s06";"F10";10;100;88;51;0;0;0;41;29;5;2;0;3;0;1;51
"Site_f10_s07";"F10";10;100;70;0;25;0;0;28;18;5;3;15;4;0;3;38
"Site_f10_s08";"F10";10;100;80;45;30;0;0;34;28;0;8;0;0;2;0;45
"Site_f10_s09";"F10";10;100;93;76;34;0;16;19;17;7;0;1;5;0;0;65
"Site_f10_s10";"F10";10;100;81;0;37;0;15;0;17;4;6;0;3;0;0;63
