"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f09_s01";"F09";9;100;76;0;0;19;0;23;24;0;3;7;2;0;1;55
"Site_f09_s02";"F09";9;100;72;0;42;0;0;5;14;0;7;0;4;0;0;49
"Site_f09_s03";"F09";9;100;87;50;20;0;0;25;36;22;4;15;2;0;1;59
"Site_f09_s04";"F09";9;100;72;0;0;0;0;41;16;0;5;0;4;1;4;47
"Site_f09_s05";"F09";9;100;77;0;39;0;0;21;10;13;4;12;0;0;1;49
"Site_f09_s06";"F09";9;100;90;0;31;0;15;47;11;0;8;0;0;2;1;81
"Site_f09_s07";"F09";9;100;84;0;50;0;15;32;36;11;4;0;3;0;7;50
"Site_f09_s08";"F09";9;100;52;0;0;0;0;0;0;12;9;2;2;2;0;43
"Site_f09_s09";"F09";9;100;90;61;49;0;28;9;0;0;7;0;0;1;1;45
"Site_f09_s10";"F09";9;100;89;59;0;0;22;0;5;10;0;6;0;0;1;67
"Site_f10_s01";"F10";10;100;91;41;0;0;0;31;17;1;5;0;3;0;1;81
"Site_f10_s02";"F10";10;100;77;0;39;0;21;24;8;0;5;0;5;0;3;59
"Site_f10_s03";"F10";10;100;74;0;0;0;15;32;21;0;13;7;0;0;1;51
"Site_f10_s04";"F10";10;100;93;83;19;0;23;45;20;0;10;0;3;0;0;55
"Site_f10_s05";"F10";10;100;86;0;36;0;14;20;21;0;4;0;7;0;0;73
"Site_f10_s06";"F10";10;100;95;81;41;0;0;71;9;0;4;10;0;0;1;41
"Site_f10_s07";"F10";10;100;89;62;48;0;0;39;20;0;10;7;5;0;0;52
"Site_f10_s08";"F10";10;100;97;76;39;14;19;25;20;0;9;0;14;0;0;49
"Site_f10_s09";"F10";10;100;91;70;40;0;0;57;13;0;10;18;4;0;3;57
"Site_f10_s10";"F10";10;100;93;67;41;0;16;29;5;14;0;4;5;0;0;76
