"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s06";"F04";4;100;89;54;84;0;0;8;45;36;35;0;2;5;3;144
"Site_f04_s07";"F04";4;100;82;0;0;74;138;47;0;13;0;2;0;15;0;106
"Site_f04_s08";"F04";4;100;75;0;26;62;0;4;0;35;41;3;4;21;0;121
"Site_f04_s09";"F04";4;100;87;0;0;0;0;4;15;12;12;0;0;4;4;296
"Site_f04_s10";"F04";4;100;73;0;0;0;0;0;0;48;35;0;0;3;0;168
"Site_f05_s01";"F05";5;100;62;0;0;0;0;22;8;44;0;3;9;1;0;46
"Site_f05_s02";"F05";5;100;77;51;62;0;0;10;23;11;41;0;0;3;4;153
"Site_f05_s03";"F05";5;100;65;0;0;0;0;35;0;28;0;3;1;9;6;105
"Site_f05_s04";"F05";5;100;96;0;0;0;116;9;11;42;25;2;0;11;0;759
"Site_f05_s05";"F05";5;100;89;47;60;0;0;21;28;13;9;2;9;8;0;247
"Site_f05_s06";"F05";5;100;81;61;0;34;0;20;11;24;11;3;0;0;3;177
"Site_f05_s07";"F05";5;100;86;0;0;96;45;0;12;28;31;6;0;0;2;150
"Site_f05_s08";"F05";5;100;75;0;0;18;24;11;13;12;14;6;6;5;0;139
"Site_f05_s09";"F05";5;100;85;0;0;124;0;8;17;11;14;0;3;5;4;312
"Site_f05_s10";"F05";5;100;76;23;0;0;71;0;44;12;13;5;0;0;0;97
"Site_f06_s01";"F06";6;100;78;0;0;0;37;28;27;0;21;0;7;0;6;216
"Site_f06_s02";"F06";6;100;68;47;0;0;51;0;0;0;15;2;2;2;2;86
"Site_f06_s03";"F06";6;100;76;0;0;0;0;7;0;14;9;3;6;6;7;207
"Site_f06_s04";"F06";6;100;63;0;33;12;40;0;0;12;0;0;0;0;5;39
"Site_f06_s05";"F06";6;100;87;69;0;0;149;15;0;10;15;0;0;0;4;127
"Site_f06_s06";"F06";6;100;72;0;0;0;55;25;0;0;22;8;0;4;2;78
"Site_f06_s07";"F06";6;100;84;0;0;43;0;18;12;43;15;10;1;0;9;218
"Site_f06_s08";"F06";6;100;85;0;35;0;0;20;16;13;14;0;6;0;6;238
"Site_f06_s09";"F06";6;100;79;0;38;48;0;21;51;21;12;11;2;2;1;85
"Site_f06_s10";"F06";6;100;83;0;50;0;109;30;50;0;19;5;7;0;0;78
"Site_f07_s01";"F07";7;100;88;39;31;227;0;30;26;3;4;0;1;14;3;186
"Site_f07_s02";"F07";7;100;78;0;24;0;114;13;12;7;15;0;0;0;8;133
"Site_f07_s03";"F07";7;100;94;0;58;0;0;31;0;17;50;0;7;6;2;298
"Site_f07_s04";"F07";7;100;89;102;0;96;69;24;7;0;21;0;0;6;1;161
"Site_f07_s05";"F07";7;100;81;80;0;41;37;10;61;9;3;3;0;5;1;88
"Site_f07_s06";"F07";7;100;92;0;0;0;0;23;20;6;10;4;0;4;3;481
"Site_f07_s07";"F07";7;100;73;0;0;0;0;13;30;17;26;0;0;1;4;151
"Site_f07_s08";"F07";7;100;86;104;26;0;34;0;13;0;11;9;0;0;6;243
"Site_f07_s09";"F07";7;100;83;0;33;0;0;22;0;12;11;0;2;0;0;423
"Site_f07_s10";"F07";7;100;70;0;0;0;41;25;14;0;7;10;0;0;0;115
"Site_f08_s01";"F08";8;100;82;0;33;32;24;0;0;0;5;0;2;0;5;257
"Site_f08_s02";"F08";8;100;76;0;49;0;21;75;12;8;8;4;0;0;0;139
"Site_f08_s03";"F08";8;100;85;0;56;0;0;12;15;0;0;5;0;5;0;325
"Site_f08_s04";"F08";8;100;66;0;26;0;0;0;23;0;20;11;3;0;3;128
"Site_f08_s05";"F08";8;100;81;76;0;0;0;31;25;11;20;0;8;1;7;180
"Site_f08_s06";"F08";8;100;90;0;119;0;29;33;0;17;12;0;0;0;1;171
"Site_f08_s07";"F08";8;100;87;144;0;0;0;36;28;0;0;12;4;0;1;164
"Site_f08_s08";"F08";8;100;77;0;102;0;40;54;0;2;8;9;4;0;0;176
"Site_f08_s09";"F08";8;100;89;464;0;0;0;37;21;0;19;0;2;0;2;139
"Site_f08_s10";"F08";8;100;91;131;88;0;30;21;24;2;18;4;0;0;0;202
"Site_f09_s01";"F09";9;100;77;0;0;0;17;35;54;15;8;7;0;0;3;117
"Site_f09_s02";"F09";9;100;86;101;81;0;0;50;17;0;17;9;9;0;1;178
"Site_f09_s03";"F09";9;100;86;0;85;0;29;28;4;0;5;13;6;4;0;236
"Site_f09_s04";"F09";9;100;98;258;0;24;48;21;22;7;0;15;7;0;1;479
"Site_f09_s05";"F09";9;100;75;0;39;0;0;35;5;8;4;7;0;0;0;222
"Site_f09_s06";"F09";9;100;82;0;38;0;25;0;9;0;9;0;7;0;0;284
"Site_f09_s07";"F09";9;100;92;0;0;0;31;56;8;18;5;0;5;0;1;590
"Site_f09_s08";"F09";9;100;70;0;24;0;26;27;32;0;10;5;14;2;2;92
"Site_f09_s09";"F09";9;100;89;106;0;0;30;33;38;14;15;0;3;0;0;157
"Site_f09_s10";"F09";9;100;86;84;66;0;0;51;15;0;8;0;9;0;0;194
"Site_f10_s01";"F10";10;100;89;216;102;0;22;0;30;0;11;13;11;0;2;139
"Site_f10_s02";"F10";10;100;80;0;0;0;13;74;17;11;13;0;5;0;2;156
"Site_f10_s03";"F10";10;100;94;146;43;0;14;15;21;0;6;0;0;0;0;541
"Site_f10_s04";"F10";10;100;73;0;99;0;16;0;13;5;6;19;1;0;0;43
"Site_f10_s05";"F10";10;100;81;0;17;0;13;59;5;0;13;13;5;0;2;235
"Site_f10_s06";"F10";10;100;92;310;55;0;15;39;15;24;3;0;2;0;0;151
"Site_f10_s07";"F10";10;100;86;153;0;0;29;82;15;7;4;23;7;0;2;120
"Site_f10_s08";"F10";10;100;96;297;87;0;19;44;6;0;3;16;6;0;1;71
"Site_f10_s09";"F10";10;100;82;0;57;0;7;173;16;2;6;0;10;0;6;106
"Site_f10_s10";"F10";10;100;82;0;34;0;12;44;23;3;3;11;2;0;1;175
