"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f06_s05";"F06";6;100;88;0;50;47;23;5;17;13;29;3;2;0;5;277
"Site_f06_s06";"F06";6;100;89;0;84;57;0;147;30;23;8;6;3;0;1;84
"Site_f06_s07";"F06";6;100;86;0;32;0;58;11;15;0;75;5;0;0;1;288
"Site_f06_s08";"F06";6;100;82;66;0;22;0;27;15;20;21;4;3;0;5;236
"Site_f06_s09";"F06";6;100;69;0;22;0;0;0;7;5;0;0;3;6;0;110
"Site_f06_s10";"F06";6;100;81;0;0;0;186;17;0;29;20;4;1;3;5;289
"Site_f07_s01";"F07";7;100;71;80;65;0;0;0;24;13;7;0;0;1;9;67
"Site_f07_s02";"F07";7;100;67;0;45;14;0;0;14;7;6;0;8;1;5;65
"Site_f07_s03";"F07";7;100;97;0;77;24;0;46;50;7;12;0;0;0;0;418
"Site_f07_s04";"F07";7;100;82;0;0;0;77;25;11;8;12;0;5;1;1;205
"Site_f07_s05";"F07";7;100;92;0;106;0;35;23;26;0;14;0;0;0;3;419
"Site_f07_s06";"F07";7;100;77;0;42;0;34;17;25;15;0;0;7;2;5;242
"Site_f07_s07";"F07";7;100;83;71;55;0;72;29;0;0;0;8;0;0;1;199
"Site_f07_s08";"F07";7;100;75;0;0;0;27;28;19;16;15;1;3;0;2;135
"Site_f07_s09";"F07";7;100;61;0;54;0;29;0;0;7;8;7;0;0;0;80
"Site_f07_s10";"F07";7;100;87;0;0;39;0;17;15;6;7;6;3;0;2;293
"Site_f08_s01";"F08";8;100;85;94;113;39;23;30;0;0;55;2;6;0;0;199
"Site_f08_s02";"F08";8;100;67;0;0;0;28;37;8;0;7;0;4;2;0;86
"Site_f08_s03";"F08";8;100;89;75;18;15;0;56;11;17;7;9;2;0;0;228
"Site_f08_s04";"F08";8;100;91;100;189;0;14;0;16;5;18;0;1;0;2;173
"Site_f08_s05";"F08";8;100;88;29;0;0;18;46;32;0;0;5;1;0;1;176
"Site_f08_s06";"F08";8;100;70;0;0;0;0;19;0;0;7;2;5;0;0;146
"Site_f08_s07";"F08";8;100;87;197;0;0;0;39;0;8;10;8;2;2;0;235
"Site_f08_s08";"F08";8;100;76;0;36;29;0;42;2;11;11;3;11;0;0;138
"Site_f08_s09";"F08";8;100;82;0;72;38;0;0;7;0;10;0;3;0;2;305
"Site_f08_s10";"F08";8;100;66;0;0;0;32;17;13;8;15;4;1;0;0;132
"Site_f09_s01";"F09";9;100;96;205;0;0;30;0;15;5;20;3;6;0;3;545
"Site_f09_s02";"F09";9;100;67;0;38;0;0;46;25;0;14;10;5;0;0;77
"Site_f09_s03";"F09";9;100;94;146;0;0;19;81;25;0;3;0;3;0;4;273
"Site_f09_s04";"F09";9;100;91;0;61;52;61;75;46;0;5;8;3;0;2;331
"Site_f09_s05";"F09";9;100;86;0;28;0;12;145;18;8;24;4;3;0;0;283
"Site_f09_s06";"F09";9;100;97;195;51;0;83;0;7;8;10;0;2;0;3;254
"Site_f09_s07";"F09";9;100;84;125;80;0;0;0;0;0;8;0;5;11;1;256
"Site_f09_s08";"F09";9;100;82;0;30;0;0;75;16;15;5;18;1;0;0;142
"Site_f09_s09";"F09";9;100;95;265;35;0;17;47;32;0;32;22;8;0;2;235
"Site_f09_s10";"F09";9;100;92;0;36;0;24;75;20;9;7;6;7;0;2;475
"Site_f10_s01";"F10";10;100;52;0;0;0;0;0;23;0;11;0;3;0;1;66
"Site_f10_s02";"F10";10;100;92;199;0;7;0;47;18;0;6;11;0;2;1;296
"Site_f10_s03";"F10";10;100;89;0;76;0;28;62;29;2;19;0;2;0;1;161
"Site_f10_s04";"F10";10;100;62;0;0;0;28;0;16;0;4;0;7;1;0;83
"Site_f10_s05";"F10";10;100;90;422;0;0;26;73;9;0;2;13;3;0;1;181
"Site_f10_s06";"F10";10;100;69;0;34;0;3;50;23;0;5;0;6;5;1;126
"Site_f10_s07";"F10";10;100;69;0;14;0;6;33;10;0;4;0;8;0;0;100
"Site_f10_s08";"F10";10;100;86;213;51;13;0;22;32;6;2;6;13;0;0;121
"Site_f10_s09";"F10";10;100;73;86;27;0;10;0;36;0;0;0;6;0;0;148
"Site_f10_s10";"F10";10;100;94;182;90;0;0;60;95;9;2;9;0;0;0;122
