"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f09_s10";"F09";9;100;71;37;25;0;0;14;10;9;10;0;0;0;2;36
"Site_f10_s01";"F10";10;100;93;63;35;0;0;35;19;0;8;0;0;0;0;66
"Site_f10_s02";"F10";10;100;89;0;22;0;17;0;12;0;18;0;6;0;2;80
"Site_f10_s03";"F10";10;100;75;0;27;0;23;32;10;0;0;17;6;0;1;47
"Site_f10_s04";"F10";10;100;69;0;0;0;10;20;15;0;11;0;6;0;0;53
"Site_f10_s05";"F10";10;100;92;58;35;0;18;33;16;0;2;4;1;0;0;76
"Site_f10_s06";"F10";10;100;88;0;44;0;21;41;12;7;9;13;0;0;0;52
"Site_f10_s07";"F10";10;100;95;58;51;0;7;76;19;5;5;13;1;0;0;53
"Site_f10_s08";"F10";10;100;64;0;28;0;0;22;0;1;0;6;3;0;2;51
"Site_f10_s09";"F10";10;100;88;0;25;0;11;0;26;0;3;9;10;2;2;80
"Site_f10_s10";"F10";10;100;92;68;37;0;13;31;17;1;9;15;4;0;1;65
