"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f09_s05";"F09";9;100;88;67;0;0;30;24;11;0;3;0;2;0;1;54
"Site_f09_s06";"F09";9;100;90;50;46;0;11;0;9;9;3;15;7;0;1;58
"Site_f09_s07";"F09";9;100;89;0;42;0;0;15;10;0;4;12;2;1;1;82
"Site_f09_s08";"F09";9;100;88;30;49;0;0;35;21;8;14;0;12;0;2;55
"Site_f09_s09";"F09";9;100;81;0;33;0;33;21;38;5;10;0;3;9;0;42
"Site_f09_s10";"F09";9;100;81;0;47;14;24;30;14;0;10;0;0;0;1;57
"Site_f10_s01";"F10";10;100;94;80;67;0;37;37;6;0;3;8;3;0;0;72
"Site_f10_s02";"F10";10;100;92;0;29;0;11;40;9;12;2;8;7;0;1;86
"Site_f10_s03";"F10";10;100;83;36;33;0;10;42;10;0;6;9;6;0;2;35
"Site_f10_s04";"F10";10;100;85;0;47;0;10;35;18;0;1;17;0;0;2;41
"Site_f10_s05";"F10";10;100;52;0;0;0;0;0;13;0;5;8;2;0;0;41
"Site_f10_s06";"F10";10;100;91;60;33;0;17;43;12;8;1;9;1;0;0;57
"Site_f10_s07";"F10";10;100;82;0;0;0;0;40;17;8;0;4;8;0;2;64
"Site_f10_s08";"F10";10;100;89;42;42;0;35;39;36;0;9;8;8;0;1;32
"Site_f10_s09";"F10";10;100;92;64;31;0;12;60;14;0;7;19;7;0;0;51
"Site_f10_s10";"F10";10;100;90;65;16;0;17;0;4;22;4;11;0;0;2;60
