"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f07_s09";"F07";7;100;85;0;46;0;0;24;27;6;5;0;2;1;4;74
"Site_f07_s10";"F07";7;100;89;27;32;27;53;37;11;0;0;0;5;8;2;56
"Site_f08_s01";"F08";8;100;73;0;30;0;0;0;12;0;9;0;1;0;1;59
"Site_f08_s02";"F08";8;100;92;73;29;0;25;0;28;14;8;6;0;0;6;73
"Site_f08_s03";"F08";8;100;76;0;0;0;21;16;18;17;5;0;6;0;1;56
"Site_f08_s04";"F08";8;100;75;0;42;12;0;13;7;0;12;1;0;4;2;45
"Site_f08_s05";"F08";8;100;79;56;0;0;0;23;9;11;9;8;0;0;2;41
"Site_f08_s06";"F08";8;100;95;69;0;0;3;23;11;19;0;9;9;0;2;81
"Site_f08_s07";"F08";8;100;83;51;0;0;0;19;19;3;10;0;5;0;6;60
"Site_f08_s08";"F08";8;100;82;46;37;0;16;22;22;7;0;0;2;0;3;44
"Site_f08_s09";"F08";8;100;85;0;0;0;26;23;0;19;13;6;2;2;1;72
"Site_f08_s10";"F08";8;100;79;0;0;5;0;15;15;11;7;11;2;0;1;73
"Site_f09_s01";"F09";9;100;83;57;0;0;17;30;9;0;4;6;2;0;3;45
"Site_f09_s02";"F09";9;100;83;0;36;26;0;29;24;0;5;0;4;0;3;78
"Site_f09_s03";"F09";9;100;87;64;0;0;19;20;17;0;14;8;1;1;3;43
"Site_f09_s04";"F09";9;100;85;0;0;0;22;0;11;0;7;12;7;0;1;79
"Site_f09_s05";"F09";9;100;89;0;72;25;12;38;24;2;7;10;0;0;0;48
"Site_f09_s06";"F09";9;100;80;0;23;0;11;29;19;0;2;0;8;0;5;67
"Site_f09_s07";"F09";9;100;69;0;20;0;15;26;13;5;13;4;2;0;1;33
"Site_f09_s08";"F09";9;100;76;0;32;0;0;20;5;0;11;6;2;0;2;50
"Site_f09_s09";"F09";9;100;89;61;42;0;0;22;8;15;8;0;0;0;2;72
"Site_f09_s10";"F09";9;100;58;0;13;0;0;0;23;0;6;13;2;0;4;39
"Site_f10_s01";"F10";10;100;91;70;24;0;0;25;17;6;4;0;2;0;5;53
"Site_f10_s02";"F10";10;100;80;0;27;0;0;34;21;12;7;18;3;0;0;49
"Site_f10_s03";"F10";10;100;93;54;31;0;10;42;5;8;3;12;0;4;2;59
"Site_f10_s04";"F10";10;100;86;0;31;0;5;32;17;9;9;8;5;0;4;75
"Site_f10_s05";"F10";10;100;79;38;15;19;0;23;21;7;7;8;5;0;0;58
"Site_f10_s06";"F10";10;100;82;60;26;0;7;38;8;0;3;8;3;0;0;35
"Site_f10_s07";"F10";10;100;93;79;0;0;8;0;17;0;5;12;3;0;1;63
"Site_f10_s08";"F10";10;100;93;69;21;9;11;27;21;7;7;0;0;0;0;73
"Site_f10_s09";"F10";10;100;78;0;47;0;0;0;34;5;5;17;2;0;2;41
"Site_f10_s10";"F10";10;100;51;0;14;0;0;0;16;0;8;5;4;0;0;27
