"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f09_s06";"F09";9;100;66;0;61;7;0;0;11;0;0;8;0;3;0;98
"Site_f09_s07";"F09";9;100;92;164;106;0;22;42;23;10;13;19;3;0;2;357
"Site_f09_s08";"F09";9;100;77;0;30;38;69;55;11;0;1;0;7;0;2;52
"Site_f09_s09";"F09";9;100;83;0;104;0;44;17;10;0;3;0;2;0;0;139
"Site_f09_s10";"F09";9;100;90;0;86;18;33;48;16;8;0;0;7;0;2;137
"Site_f10_s01";"F10";10;100;85;0;126;0;25;35;24;10;7;0;0;2;0;107
"Site_f10_s02";"F10";10;100;79;0;19;15;21;15;9;4;0;5;3;0;2;241
"Site_f10_s03";"F10";10;100;85;0;0;0;10;78;51;27;13;9;9;4;6;229
"Site_f10_s04";"F10";10;100;77;0;19;0;0;15;21;0;7;0;2;0;4;204
"Site_f10_s05";"F10";10;100;87;112;0;0;30;34;40;0;15;0;0;0;0;173
"Site_f10_s06";"F10";10;100;81;0;42;0;0;52;10;3;2;0;4;0;1;208
"Site_f10_s07";"F10";10;100;77;0;23;0;0;93;12;9;3;0;1;0;2;69
"Site_f10_s08";"F10";10;100;84;60;0;0;0;102;0;0;10;8;3;0;2;97
"Site_f10_s09";"F10";10;100;75;89;62;0;15;0;32;0;35;8;7;0;0;103
"Site_f10_s10";"F10";10;100;94;412;90;0;49;192;21;0;9;11;3;0;1;213
