"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s09";"F03";3;100;56;19;0;0;0;13;0;23;0;0;0;14;2;60
"Site_f03_s10";"F03";3;100;68;0;0;0;0;0;7;11;0;0;0;16;0;258
"Site_f04_s01";"F04";4;100;82;0;0;0;112;0;7;17;22;2;0;4;0;103
"Site_f04_s02";"F04";4;100;92;54;44;180;0;0;25;9;38;0;1;1;7;152
"Site_f04_s03";"F04";4;100;84;0;67;108;0;12;29;55;36;1;0;6;0;122
"Site_f04_s04";"F04";4;100;75;0;0;0;49;3;25;9;0;3;8;0;3;163
"Site_f04_s05";"F04";4;100;77;0;21;71;0;0;29;9;6;1;4;7;4;149
"Site_f04_s06";"F04";4;100;78;0;0;57;48;23;23;0;25;2;0;5;3;165
"Site_f04_s07";"F04";4;100;90;0;132;0;115;7;26;28;0;1;0;0;0;150
"Site_f04_s08";"F04";4;100;83;20;0;100;139;5;8;17;21;0;0;0;0;69
"Site_f04_s09";"F04";4;100;85;36;55;51;53;10;5;17;0;3;5;0;0;171
"Site_f04_s10";"F04";4;100;80;0;0;49;0;13;0;5;39;1;5;4;0;162
"Site_f05_s01";"F05";5;100;82;0;0;72;0;24;0;20;20;2;3;0;2;155
"Site_f05_s02";"F05";5;100;92;43;53;16;74;10;0;0;29;6;3;0;0;275
"Site_f05_s03";"F05";5;100;88;61;0;0;0;55;27;24;30;0;6;12;2;219
"Site_f05_s04";"F05";5;100;80;0;0;124;37;0;33;28;8;0;0;3;0;163
"Site_f05_s05";"F05";5;100;77;15;0;49;0;27;29;4;0;0;0;0;5;114
"Site_f05_s06";"F05";5;100;83;88;31;34;0;0;7;22;0;0;6;0;0;171
"Site_f05_s07";"F05";5;100;79;47;0;0;0;18;20;58;0;0;1;3;1;241
"Site_f05_s08";"F05";5;100;89;0;46;0;0;30;40;18;14;3;10;11;11;210
"Site_f05_s09";"F05";5;100;86;0;0;153;0;8;17;0;19;0;3;2;0;237
"Site_f05_s10";"F05";5;100;93;0;0;537;0;13;17;25;34;0;0;2;0;246
"Site_f06_s01";"F06";6;100;93;59;61;62;47;73;41;13;31;0;7;2;4;265
"Site_f06_s02";"F06";6;100;78;0;0;0;53;0;0;0;10;13;0;11;4;158
"Site_f06_s03";"F06";6;100;88;0;122;56;62;48;21;12;42;7;0;7;2;335
"Site_f06_s04";"F06";6;100;68;0;0;0;0;14;11;0;7;5;1;4;0;166
"Site_f06_s05";"F06";6;100;70;0;0;0;100;37;16;10;6;0;0;1;3;92
"Site_f06_s06";"F06";6;100;87;123;11;0;0;25;36;35;19;1;0;0;7;116
"Site_f06_s07";"F06";6;100;82;0;0;57;54;72;11;0;23;17;4;5;3;88
"Site_f06_s08";"F06";6;100;65;0;0;0;0;0;9;9;17;7;7;0;2;158
"Site_f06_s09";"F06";6;100;74;0;0;0;33;0;0;10;8;4;0;5;11;151
"Site_f06_s10";"F06";6;100;80;43;0;45;0;17;8;12;27;0;0;0;0;227
"Site_f07_s01";"F07";7;100;82;126;58;13;0;15;14;12;16;0;2;0;0;86
"Site_f07_s02";"F07";7;100;75;0;0;18;0;38;18;10;15;0;4;4;0;210
"Site_f07_s03";"F07";7;100;77;0;104;0;0;6;8;9;10;4;1;1;0;104
"Site_f07_s04";"F07";7;100;76;0;0;0;63;8;21;34;9;0;2;0;2;119
"Site_f07_s05";"F07";7;100;87;0;67;0;0;56;27;8;8;0;12;0;2;158
"Site_f07_s06";"F07";7;100;84;0;82;0;0;23;10;22;6;0;0;0;0;244
"Site_f07_s07";"F07";7;100;93;0;84;0;63;25;9;16;34;0;0;0;2;344
"Site_f07_s08";"F07";7;100;74;0;29;113;0;13;6;10;0;6;3;6;0;118
"Site_f07_s09";"F07";7;100;87;0;28;42;47;0;40;0;24;0;3;0;9;409
"Site_f07_s10";"F07";7;100;84;75;0;71;40;7;0;0;8;11;8;0;7;113
"Site_f08_s01";"F08";8;100;83;91;40;0;0;13;14;28;3;0;0;0;0;148
"Site_f08_s02";"F08";8;100;71;0;0;0;0;17;9;3;18;0;5;3;4;184
"Site_f08_s03";"F08";8;100;61;0;0;54;0;0;2;9;0;9;2;0;1;61
"Site_f08_s04";"F08";8;100;86;169;62;0;25;0;10;23;4;4;0;0;1;90
"Site_f08_s05";"F08";8;100;83;129;82;37;0;0;30;15;17;0;0;0;2;115
"Site_f08_s06";"F08";8;100;83;0;137;0;18;0;26;4;10;0;5;0;2;303
"Site_f08_s07";"F08";8;100;88;163;68;0;0;42;32;6;7;2;10;2;0;42
"Site_f08_s08";"F08";8;100;76;0;70;0;17;36;11;10;12;5;0;0;0;128
"Site_f08_s09";"F08";8;100;66;0;0;0;45;10;0;0;3;3;3;0;2;175
"Site_f08_s10";"F08";8;100;88;141;0;0;0;0;14;4;14;5;4;0;0;176
"Site_f09_s01";"F09";9;100;87;132;0;0;30;0;52;0;17;0;0;3;2;277
"Site_f09_s02";"F09";9;100;76;0;0;0;89;43;8;0;5;0;4;0;0;273
"Site_f09_s03";"F09";9;100;81;0;16;0;25;0;13;14;21;19;0;2;3;264
"Site_f09_s04";"F09";9;100;94;578;30;18;24;45;9;0;7;9;0;0;2;132
"Site_f09_s05";"F09";9;100;74;0;0;0;1;158;13;8;17;16;5;0;0;46
"Site_f09_s06";"F09";9;100;85;181;36;0;35;64;7;0;6;6;0;1;2;113
"Site_f09_s07";"F09";9;100;92;483;0;0;19;134;14;3;0;0;3;1;4;235
"Site_f09_s08";"F09";9;100;92;304;194;18;9;82;42;10;7;27;5;0;0;133
"Site_f09_s09";"F09";9;100;93;117;94;0;0;169;30;0;5;19;10;0;7;122
"Site_f09_s10";"F09";9;100;86;101;0;0;47;41;11;0;16;0;1;0;1;224
"Site_f10_s01";"F10";10;100;68;0;63;48;0;0;11;0;1;0;6;1;4;64
"Site_f10_s02";"F10";10;100;91;0;111;0;9;67;9;4;13;0;5;0;2;215
"Site_f10_s03";"F10";10;100;69;0;0;0;26;77;28;0;5;0;5;0;2;115
"Site_f10_s04";"F10";10;100;89;0;78;0;16;103;108;0;3;0;12;0;4;216
"Site_f10_s05";"F10";10;100;81;0;38;0;0;46;9;0;8;10;0;0;2;256
"Site_f10_s06";"F10";10;100;93;95;98;0;14;62;20;0;15;0;2;0;0;181
"Site_f10_s07";"F10";10;100;95;0;98;0;25;141;17;0;3;9;0;0;0;329
"Site_f10_s08";"F10";10;100;90;0;47;0;0;52;17;5;11;16;3;0;4;434
"Site_f10_s09";"F10";10;100;86;52;111;0;17;30;24;0;10;3;7;8;2;204
"Site_f10_s10";"F10";10;100;77;0;41;0;32;73;14;6;14;9;1;0;1;101
