"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s06";"F03";3;100;82;0;34;0;0;5;9;12;0;0;0;2;5;70
"Site_f03_s07";"F03";3;100;93;0;0;40;55;14;0;38;0;0;0;2;6;76
"Site_f03_s08";"F03";3;100;85;10;0;0;0;9;0;13;17;0;0;8;0;76
"Site_f03_s09";"F03";3;100;83;0;0;38;0;9;0;28;0;1;0;5;0;71
"Site_f03_s10";"F03";3;100;94;0;0;57;53;7;9;29;0;0;4;1;2;68
"Site_f04_s01";"F04";4;100;83;0;46;51;31;15;2;23;21;0;0;7;0;46
"Site_f04_s02";"F04";4;100;78;26;0;0;0;6;17;10;21;0;2;5;8;55
"Site_f04_s03";"F04";4;100;89;0;33;51;0;20;5;15;0;0;0;4;0;68
"Site_f04_s04";"F04";4;100;72;0;0;38;0;18;0;23;0;3;6;4;0;44
"Site_f04_s05";"F04";4;100;78;0;0;0;29;14;0;35;0;2;0;0;0;64
"Site_f04_s06";"F04";4;100;79;19;0;53;0;0;0;11;9;0;0;0;0;49
"Site_f04_s07";"F04";4;100;76;26;0;0;0;5;1;38;0;5;0;2;4;54
"Site_f04_s08";"F04";4;100;80;0;0;0;0;0;16;18;7;0;0;0;5;72
"Site_f04_s09";"F04";4;100;89;0;0;0;55;17;21;40;14;0;6;13;0;56
"Site_f04_s10";"F04";4;100;76;0;0;52;0;0;16;0;0;0;0;7;0;55
"Site_f05_s01";"F05";5;100;79;19;35;0;0;0;19;9;22;0;5;0;0;43
"Site_f05_s02";"F05";5;100;76;37;0;0;0;21;15;0;25;0;0;8;3;56
"Site_f05_s03";"F05";5;100;88;47;0;55;29;0;24;21;7;2;1;14;1;23
"Site_f05_s04";"F05";5;100;82;0;28;17;18;14;21;33;0;0;3;13;4;46
"Site_f05_s05";"F05";5;100;81;0;20;36;0;0;10;19;21;2;4;8;6;62
"Site_f05_s06";"F05";5;100;81;0;25;17;29;12;0;0;9;0;2;9;0;55
"Site_f05_s07";"F05";5;100;89;0;0;0;0;6;17;16;16;0;9;4;2;85
"Site_f05_s08";"F05";5;100;94;0;25;0;58;29;25;35;8;2;2;1;0;70
"Site_f05_s09";"F05";5;100;77;0;32;0;0;0;10;33;28;0;3;8;3;56
"Site_f05_s10";"F05";5;100;90;41;0;0;0;21;22;40;23;2;0;0;0;72
"Site_f06_s01";"F06";6;100;84;0;0;48;36;16;17;10;16;2;0;9;4;49
"Site_f06_s02";"F06";6;100;91;31;0;48;0;5;19;14;9;0;0;2;1;77
"Site_f06_s03";"F06";6;100;88;0;0;41;0;17;17;0;4;5;0;0;4;80
"Site_f06_s04";"F06";6;100;83;0;44;0;0;25;10;25;29;0;7;0;4;54
"Site_f06_s05";"F06";6;100;88;0;0;43;28;32;14;13;9;2;0;0;0;56
"Site_f06_s06";"F06";6;100;79;0;0;37;24;0;11;0;13;1;0;0;5;57
"Site_f06_s07";"F06";6;100;88;29;0;0;0;40;9;12;22;1;6;0;7;81
"Site_f06_s08";"F06";6;100;89;52;0;44;22;18;28;4;27;9;6;0;5;52
"Site_f06_s09";"F06";6;100;75;0;0;0;26;36;12;0;30;4;0;6;5;34
"Site_f06_s10";"F06";6;100;71;0;0;0;20;25;13;16;10;1;0;0;0;46
"Site_f07_s01";"F07";7;100;97;0;44;0;40;21;25;13;7;0;0;4;0;87
"Site_f07_s02";"F07";7;100;78;28;22;0;47;31;7;11;12;0;4;3;1;43
"Site_f07_s03";"F07";7;100;92;0;48;0;49;35;21;11;16;4;3;0;7;66
"Site_f07_s04";"F07";7;100;87;0;29;0;21;12;37;8;10;8;0;0;0;75
"Site_f07_s05";"F07";7;100;84;49;28;0;0;14;0;13;15;2;3;3;2;46
"Site_f07_s06";"F07";7;100;70;0;0;0;15;14;22;16;4;0;0;4;1;46
"Site_f07_s07";"F07";7;100;72;0;23;0;0;40;11;0;3;0;0;6;0;40
"Site_f07_s08";"F07";7;100;85;0;34;47;36;7;11;20;5;7;0;0;0;54
"Site_f07_s09";"F07";7;100;84;57;0;20;20;16;19;0;0;0;0;0;3;60
"Site_f07_s10";"F07";7;100;80;0;37;0;0;16;0;8;11;3;6;7;0;59
"Site_f08_s01";"F08";8;100;80;43;25;0;0;17;5;7;0;0;0;0;0;51
"Site_f08_s02";"F08";8;100;90;64;31;0;0;38;10;8;6;0;1;2;0;61
"Site_f08_s03";"F08";8;100;88;0;18;0;12;11;24;6;13;0;4;0;4;79
"Site_f08_s04";"F08";8;100;92;39;30;10;0;12;5;5;9;0;3;5;5;83
"Site_f08_s05";"F08";8;100;91;67;0;0;59;23;13;5;0;3;0;1;0;57
"Site_f08_s06";"F08";8;100;94;53;39;36;51;26;18;11;18;10;9;0;0;38
"Site_f08_s07";"F08";8;100;80;0;33;15;33;0;8;5;6;19;0;0;0;36
"Site_f08_s08";"F08";8;100;83;0;11;0;0;28;9;0;6;0;3;2;0;72
"Site_f08_s09";"F08";8;100;75;0;0;0;15;27;9;9;6;8;3;5;0;53
"Site_f08_s10";"F08";8;100;71;0;27;0;29;7;0;14;5;3;5;1;1;51
"Site_f09_s01";"F09";9;100;68;0;19;8;16;16;10;0;0;6;0;0;0;51
"Site_f09_s02";"F09";9;100;83;59;0;0;25;18;0;8;9;0;3;0;1;39
"Site_f09_s03";"F09";9;100;84;0;0;26;12;0;20;9;5;13;2;0;1;78
"Site_f09_s04";"F09";9;100;63;0;0;0;0;0;13;9;6;0;3;0;3;51
"Site_f09_s05";"F09";9;100;90;56;46;0;0;32;25;0;0;11;0;0;2;68
"Site_f09_s06";"F09";9;100;70;38;0;0;15;0;13;0;5;0;0;0;1;45
"Site_f09_s07";"F09";9;100;83;0;0;0;0;43;7;0;5;7;8;0;3;73
"Site_f09_s08";"F09";9;100;68;0;25;0;8;11;5;4;7;19;4;0;0;46
"Site_f09_s09";"F09";9;100;77;0;8;14;22;0;9;2;5;0;1;3;3;69
"Site_f09_s10";"F09";9;100;88;60;0;16;26;27;24;5;2;4;8;1;1;59
"Site_f10_s01";"F10";10;100;84;0;0;0;27;20;20;0;5;8;5;0;1;67
"Site_f10_s02";"F10";10;100;80;0;25;0;20;43;15;14;4;9;10;1;1;60
"Site_f10_s03";"F10";10;100;91;0;38;0;0;13;11;0;6;16;1;0;0;85
"Site_f10_s04";"F10";10;100;77;0;48;0;3;0;18;3;8;17;2;0;2;49
"Site_f10_s05";"F10";10;100;97;69;57;6;15;37;26;1;11;12;3;0;2;88
"Site_f10_s06";"F10";10;100;73;0;25;0;4;0;7;1;19;21;0;0;2;56
"Site_f10_s07";"F10";10;100;87;0;60;6;27;41;34;14;1;18;2;0;0;55
"Site_f10_s08";"F10";10;100;88;0;30;0;9;38;17;0;8;0;4;0;1;68
"Site_f10_s09";"F10";10;100;94;67;16;0;13;47;19;0;4;9;2;0;3;64
"Site_f10_s10";"F10";10;100;95;64;0;0;19;18;11;12;3;0;6;1;2;84
