"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f06_s03";"F06";6;100;92;44;34;0;0;29;11;20;36;2;0;1;11;74
"Site_f06_s04";"F06";6;100;64;0;0;0;0;12;13;11;22;1;0;0;12;44
"Site_f06_s05";"F06";6;100;69;0;0;14;16;25;39;10;12;4;0;2;4;38
"Site_f06_s06";"F06";6;100;94;10;28;37;0;7;25;28;24;5;4;0;0;72
"Site_f06_s07";"F06";6;100;58;0;0;0;0;28;0;0;12;2;0;0;1;37
"Site_f06_s08";"F06";6;100;86;0;0;36;0;23;23;21;12;0;9;0;4;68
"Site_f06_s09";"F06";6;100;75;0;53;0;0;7;5;10;4;0;2;4;0;53
"Site_f06_s10";"F06";6;100;82;0;37;40;27;0;0;0;0;0;0;0;0;61
"Site_f07_s01";"F07";7;100;91;70;0;38;0;10;17;6;4;0;6;0;3;68
"Site_f07_s02";"F07";7;100;61;0;0;0;0;11;1;8;14;1;4;0;0;52
"Site_f07_s03";"F07";7;100;85;0;31;26;23;32;9;8;14;0;4;0;0;51
"Site_f07_s04";"F07";7;100;70;0;14;0;26;0;12;24;12;8;5;0;0;44
"Site_f07_s05";"F07";7;100;86;45;0;0;32;16;15;0;0;2;2;0;0;64
"Site_f07_s06";"F07";7;100;77;0;0;0;30;13;9;6;23;0;5;2;5;54
"Site_f07_s07";"F07";7;100;68;0;0;0;0;9;14;14;7;0;3;0;9;58
"Site_f07_s08";"F07";7;100;67;0;22;0;0;13;11;0;6;5;6;3;0;56
"Site_f07_s09";"F07";7;100;83;0;25;30;34;15;12;7;8;0;0;0;0;64
"Site_f07_s10";"F07";7;100;90;47;0;45;19;11;4;14;11;5;3;0;5;49
"Site_f08_s01";"F08";8;100;63;0;0;0;0;39;11;7;8;1;4;0;1;33
"Site_f08_s02";"F08";8;100;93;0;37;12;27;43;10;5;5;12;8;0;0;55
"Site_f08_s03";"F08";8;100;89;40;48;0;17;8;34;0;14;0;5;3;1;70
"Site_f08_s04";"F08";8;100;80;0;47;0;18;0;11;0;6;4;6;0;8;57
"Site_f08_s05";"F08";8;100;91;67;0;0;9;28;14;10;0;1;0;2;2;58
"Site_f08_s06";"F08";8;100;64;0;0;0;0;10;36;0;11;2;1;0;5;32
"Site_f08_s07";"F08";8;100;92;43;18;0;43;19;24;9;0;9;3;0;5;55
"Site_f08_s08";"F08";8;100;88;0;0;0;26;25;29;22;3;10;10;3;3;62
"Site_f08_s09";"F08";8;100;87;0;31;29;0;18;20;7;7;8;1;1;0;75
"Site_f08_s10";"F08";8;100;87;60;39;0;0;8;11;9;8;0;3;0;11;56
"Site_f09_s01";"F09";9;100;78;54;0;0;12;35;11;2;2;0;5;0;4;53
"Site_f09_s02";"F09";9;100;94;0;0;0;0;28;31;3;11;9;6;2;1;83
"Site_f09_s03";"F09";9;100;79;0;25;0;0;36;22;3;10;2;2;0;0;68
"Site_f09_s04";"F09";9;100;94;61;0;0;11;25;31;0;7;16;11;0;0;69
"Site_f09_s05";"F09";9;100;59;0;0;0;23;0;18;0;5;6;1;0;4;40
"Site_f09_s06";"F09";9;100;87;0;70;0;0;0;14;0;15;4;6;0;2;69
"Site_f09_s07";"F09";9;100;76;0;47;18;23;18;21;0;5;2;0;0;0;24
"Site_f09_s08";"F09";9;100;96;70;27;0;13;36;12;8;10;0;2;4;0;69
"Site_f09_s09";"F09";9;100;75;0;0;42;13;0;4;0;11;13;2;0;1;42
"Site_f09_s10";"F09";9;100;78;0;30;23;0;11;15;6;11;0;3;0;2;53
"Site_f10_s01";"F10";10;100;88;0;34;0;15;25;17;0;3;0;4;0;1;80
"Site_f10_s02";"F10";10;100;82;0;35;0;0;48;15;9;8;7;3;0;0;52
"Site_f10_s03";"F10";10;100;74;0;0;0;16;39;12;0;4;7;1;0;3;47
"Site_f10_s04";"F10";10;100;69;0;0;0;4;38;7;0;6;6;2;0;1;50
"Site_f10_s05";"F10";10;100;78;0;0;19;9;41;14;0;11;0;1;0;3;54
"Site_f10_s06";"F10";10;100;87;0;25;0;4;0;22;0;11;7;12;2;0;78
"Site_f10_s07";"F10";10;100;92;68;54;0;17;42;16;0;8;0;2;1;0;69
"Site_f10_s08";"F10";10;100;76;0;32;17;20;0;14;0;8;5;0;0;2;44
"Site_f10_s09";"F10";10;100;92;0;52;13;20;0;30;0;10;5;8;1;1;79
"Site_f10_s10";"F10";10;100;98;69;41;0;0;38;18;10;4;4;5;0;0;94
