"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f06_s05";"F06";6;100;87;68;33;0;39;41;6;12;37;16;3;0;2;152
"Site_f06_s06";"F06";6;100;78;0;0;0;0;25;35;10;0;0;4;4;3;174
"Site_f06_s07";"F06";6;100;70;0;0;31;0;46;0;13;27;1;0;5;2;102
"Site_f06_s08";"F06";6;100;86;0;60;0;14;12;0;11;36;0;4;0;2;294
"Site_f06_s09";"F06";6;100;88;76;53;0;68;28;49;0;14;0;0;1;3;163
"Site_f06_s10";"F06";6;100;86;90;0;46;0;19;16;20;14;2;4;0;6;191
"Site_f07_s01";"F07";7;100;74;109;0;0;0;0;36;8;0;4;0;7;4;112
"Site_f07_s02";"F07";7;100;81;108;70;0;0;0;12;0;12;16;0;0;6;44
"Site_f07_s03";"F07";7;100;70;0;0;0;41;16;19;17;17;0;0;0;1;92
"Site_f07_s04";"F07";7;100;76;0;43;34;0;53;11;5;18;4;0;0;0;41
"Site_f07_s05";"F07";7;100;74;66;0;0;0;10;14;10;5;0;0;0;1;176
"Site_f07_s06";"F07";7;100;80;0;0;0;0;30;31;0;8;1;5;4;0;153
"Site_f07_s07";"F07";7;100;82;66;0;47;16;0;10;0;19;4;12;0;0;183
"Site_f07_s08";"F07";7;100;86;116;83;44;0;17;42;26;15;13;8;1;1;77
"Site_f07_s09";"F07";7;100;95;134;0;0;0;41;31;11;0;11;5;0;4;477
"Site_f07_s10";"F07";7;100;86;0;32;0;0;91;0;0;23;0;4;0;3;150
"Site_f08_s01";"F08";8;100;85;33;21;0;20;0;15;9;28;0;0;0;3;370
"Site_f08_s02";"F08";8;100;80;41;41;0;0;16;1;8;4;7;3;0;0;247
"Site_f08_s03";"F08";8;100;65;0;13;0;0;30;19;0;29;0;23;4;1;54
"Site_f08_s04";"F08";8;100;94;0;48;0;53;28;32;16;15;0;6;2;6;387
"Site_f08_s05";"F08";8;100;97;308;164;0;27;106;26;0;9;25;0;0;5;266
"Site_f08_s06";"F08";8;100;71;0;0;0;66;7;20;0;19;0;8;0;3;146
"Site_f08_s07";"F08";8;100;83;0;114;0;0;28;38;14;3;11;1;1;0;182
"Site_f08_s08";"F08";8;100;77;128;0;0;10;0;25;9;3;0;3;0;1;178
"Site_f08_s09";"F08";8;100;94;175;35;0;0;28;21;16;23;5;3;2;0;159
"Site_f08_s10";"F08";8;100;88;127;38;0;0;26;13;16;6;1;2;0;1;114
"Site_f09_s01";"F09";9;100;90;0;206;7;20;15;53;5;19;0;3;0;3;112
"Site_f09_s02";"F09";9;100;83;0;52;0;103;40;17;10;12;0;0;0;8;88
"Site_f09_s03";"F09";9;100;88;0;29;0;39;50;13;0;6;6;4;5;1;292
"Site_f09_s04";"F09";9;100;94;446;44;0;27;64;18;8;19;11;3;0;0;313
"Site_f09_s05";"F09";9;100;82;0;172;0;0;62;19;0;9;8;2;3;0;112
"Site_f09_s06";"F09";9;100;91;138;41;0;0;69;10;0;18;0;0;0;1;243
"Site_f09_s07";"F09";9;100;87;0;64;0;0;22;23;0;7;8;4;0;0;211
"Site_f09_s08";"F09";9;100;76;0;0;0;0;40;38;9;22;13;18;0;3;94
"Site_f09_s09";"F09";9;100;74;0;20;0;4;59;13;4;32;16;0;0;6;86
"Site_f09_s10";"F09";9;100;93;81;69;30;15;36;62;0;5;0;1;0;4;612
"Site_f10_s01";"F10";10;100;94;0;188;0;12;75;12;16;23;31;4;0;1;111
"Site_f10_s02";"F10";10;100;89;0;0;0;0;68;31;0;15;18;12;4;6;306
"Site_f10_s03";"F10";10;100;86;257;56;0;8;84;44;0;5;0;1;0;0;79
"Site_f10_s04";"F10";10;100;84;0;68;0;58;36;10;0;2;15;7;0;1;180
"Site_f10_s05";"F10";10;100;89;68;58;0;22;43;16;4;12;0;3;0;0;353
"Site_f10_s06";"F10";10;100;87;0;0;0;22;87;27;0;3;12;3;0;1;337
"Site_f10_s07";"F10";10;100;67;0;23;9;0;58;17;4;5;8;0;0;1;89
"Site_f10_s08";"F10";10;100;84;169;18;0;0;45;29;0;0;10;4;0;1;100
"Site_f10_s09";"F10";10;100;79;0;80;0;0;131;13;0;7;0;8;1;2;76
"Site_f10_s10";"F10";10;100;81;0;23;0;31;0;15;11;17;25;8;0;0;195
