"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f07_s10";"F07";7;100;91;23;19;43;0;7;10;12;4;4;0;0;6;82
"Site_f08_s01";"F08";8;100;83;46;30;0;40;0;22;0;11;17;3;0;0;59
"Site_f08_s02";"F08";8;100;80;0;21;10;0;0;8;0;10;5;0;0;0;71
"Site_f08_s03";"F08";8;100;88;0;53;0;0;0;28;0;14;0;3;0;4;63
"Site_f08_s04";"F08";8;100;98;0;32;0;22;25;6;7;11;8;4;0;1;93
"Site_f08_s05";"F08";8;100;84;56;0;0;25;16;13;14;0;5;4;0;5;67
"Site_f08_s06";"F08";8;100;50;0;0;0;0;0;9;5;7;0;2;0;1;37
"Site_f08_s07";"F08";8;100;84;51;0;0;0;56;0;0;17;6;4;0;2;45
"Site_f08_s08";"F08";8;100;76;0;0;0;0;25;9;0;5;0;3;0;2;66
"Site_f08_s09";"F08";8;100;74;0;0;26;0;34;11;0;6;6;0;1;0;44
"Site_f08_s10";"F08";8;100;75;0;18;0;0;0;7;13;6;6;0;1;1;70
"Site_f09_s01";"F09";9;100;85;55;11;0;16;18;5;7;7;0;1;0;0;65
"Site_f09_s02";"F09";9;100;70;0;36;0;21;0;11;0;4;14;5;4;2;34
"Site_f09_s03";"F09";9;100;76;0;48;0;0;28;9;7;2;6;0;0;1;49
"Site_f09_s04";"F09";9;100;90;69;0;0;34;0;22;8;0;0;1;0;1;76
"Site_f09_s05";"F09";9;100;86;0;45;0;6;26;39;12;11;9;6;0;2;57
"Site_f09_s06";"F09";9;100;74;0;48;0;0;11;9;4;3;0;1;0;1;52
"Site_f09_s07";"F09";9;100;78;0;0;0;0;25;10;0;7;5;0;0;2;69
"Site_f09_s08";"F09";9;100;84;0;32;0;0;24;30;5;6;0;5;2;0;66
"Site_f09_s09";"F09";9;100;93;51;34;7;0;22;20;14;5;25;0;0;5;69
"Site_f09_s10";"F09";9;100;66;0;0;0;19;23;12;11;14;8;8;0;0;42
"Site_f10_s01";"F10";10;100;87;0;0;0;17;39;9;5;9;0;2;0;3;69
"Site_f10_s02";"F10";10;100;94;58;0;0;0;40;15;6;3;11;3;0;1;77
"Site_f10_s03";"F10";10;100;84;62;29;0;0;24;21;4;8;11;0;0;5;49
"Site_f10_s04";"F10";10;100;69;0;36;0;9;13;0;0;8;1;7;0;1;39
"Site_f10_s05";"F10";10;100;79;0;0;18;6;28;15;3;8;0;2;0;5;66
"Site_f10_s06";"F10";10;100;96;0;48;0;14;54;45;0;5;19;7;0;1;70
"Site_f10_s07";"F10";10;100;88;0;0;0;15;29;8;5;3;16;2;0;0;85
"Site_f10_s08";"F10";10;100;84;47;32;0;0;27;15;6;4;0;0;2;2;53
"Site_f10_s09";"F10";10;100;93;0;57;0;0;11;15;4;7;18;5;0;0;83
"Site_f10_s10";"F10";10;100;86;27;50;0;3;46;10;11;7;0;1;0;0;59
