"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f02_s10";"F02";2;100;78;16;0;0;66;2;0;55;0;0;0;0;10;220
"Site_f03_s01";"F03";3;100;83;46;0;0;0;0;10;59;28;0;0;6;0;122
"Site_f03_s02";"F03";3;100;86;0;0;311;0;2;0;20;26;3;0;0;2;72
"Site_f03_s03";"F03";3;100;91;0;72;34;0;20;11;36;0;0;3;9;11;659
"Site_f03_s04";"F03";3;100;81;24;0;205;0;0;14;69;0;0;0;12;0;28
"Site_f03_s05";"F03";3;100;84;0;0;82;181;11;29;0;0;2;0;11;6;196
"Site_f03_s06";"F03";3;100;96;0;75;84;50;24;0;64;0;2;0;2;8;770
"Site_f03_s07";"F03";3;100;71;0;0;0;102;15;21;19;6;0;0;4;0;35
"Site_f03_s08";"F03";3;100;85;11;0;0;84;13;0;27;14;2;0;4;0;278
"Site_f03_s09";"F03";3;100;88;40;0;97;55;0;6;30;34;1;10;0;0;81
"Site_f03_s10";"F03";3;100;95;0;0;89;85;11;41;66;101;4;0;13;0;527
"Site_f04_s01";"F04";4;100;73;0;0;0;0;0;0;38;23;0;2;0;0;229
"Site_f04_s02";"F04";4;100;82;0;0;103;0;13;12;39;0;0;0;0;11;231
"Site_f04_s03";"F04";4;100;89;25;0;168;61;3;20;18;8;0;2;10;0;218
"Site_f04_s04";"F04";4;100;87;47;0;0;0;13;20;16;0;0;4;4;0;301
"Site_f04_s05";"F04";4;100;77;0;0;0;116;12;22;20;0;2;0;0;8;58
"Site_f04_s06";"F04";4;100;90;41;38;175;0;11;27;43;26;0;2;0;0;121
"Site_f04_s07";"F04";4;100;73;0;0;71;0;16;12;4;6;0;2;0;6;215
"Site_f04_s08";"F04";4;100;64;0;0;0;0;19;6;30;18;1;0;6;0;87
"Site_f04_s09";"F04";4;100;78;0;0;0;0;3;15;16;17;5;0;0;11;282
"Site_f04_s10";"F04";4;100;87;0;0;41;0;5;43;53;0;5;0;0;4;314
"Site_f05_s01";"F05";5;100;77;0;0;9;0;15;5;67;28;4;0;6;0;164
"Site_f05_s02";"F05";5;100;79;0;0;53;0;18;0;22;22;0;6;3;0;170
"Site_f05_s03";"F05";5;100;90;0;101;138;81;10;0;23;25;8;0;9;0;137
"Site_f05_s04";"F05";5;100;75;0;0;0;0;49;23;0;0;0;4;0;13;259
"Site_f05_s05";"F05";5;100;89;32;84;60;172;28;23;20;19;0;0;5;0;51
"Site_f05_s06";"F05";5;100;84;0;0;0;0;36;9;12;33;0;1;0;0;352
"Site_f05_s07";"F05";5;100;59;0;0;0;0;17;6;3;26;0;3;1;0;99
"Site_f05_s08";"F05";5;100;62;0;0;0;0;0;21;23;24;0;0;3;13;95
"Site_f05_s09";"F05";5;100;74;39;0;19;0;7;17;5;48;0;0;11;0;131
"Site_f05_s10";"F05";5;100;89;52;59;0;0;14;16;44;55;1;0;0;0;224
"Site_f06_s01";"F06";6;100;84;84;58;0;0;46;0;17;11;0;2;4;1;163
"Site_f06_s02";"F06";6;100;61;0;0;0;49;8;11;0;13;4;0;0;0;37
"Site_f06_s03";"F06";6;100;84;40;118;0;0;0;14;13;30;0;0;6;4;218
"Site_f06_s04";"F06";6;100;73;35;30;0;34;0;26;0;3;8;2;0;0;38
"Site_f06_s05";"F06";6;100;79;0;74;0;0;0;26;23;17;0;0;6;0;263
"Site_f06_s06";"F06";6;100;63;0;0;25;39;0;6;18;15;3;8;2;6;58
"Site_f06_s07";"F06";6;100;70;26;0;0;0;5;27;7;0;2;2;4;0;154
"Site_f06_s08";"F06";6;100;83;59;0;34;0;17;0;58;0;5;0;0;3;188
"Site_f06_s09";"F06";6;100;79;0;0;0;55;16;17;32;0;4;3;1;0;213
"Site_f06_s10";"F06";6;100;80;53;0;0;0;21;0;8;17;0;0;0;6;160
"Site_f07_s01";"F07";7;100;92;0;93;54;83;27;21;6;4;0;0;0;7;152
"Site_f07_s02";"F07";7;100;73;38;0;16;25;19;0;0;19;0;2;0;4;150
"Site_f07_s03";"F07";7;100;85;0;19;0;63;88;19;0;51;19;0;0;4;95
"Site_f07_s04";"F07";7;100;91;47;58;0;69;16;23;0;9;0;0;2;0;377
"Site_f07_s05";"F07";7;100;80;0;56;0;30;52;28;0;14;6;2;1;3;95
"Site_f07_s06";"F07";7;100;79;0;0;28;72;21;19;2;0;3;0;3;7;121
"Site_f07_s07";"F07";7;100;95;131;39;33;24;75;18;4;14;0;2;0;1;239
"Site_f07_s08";"F07";7;100;83;0;95;52;0;10;53;0;15;0;4;0;5;85
"Site_f07_s09";"F07";7;100;73;0;56;0;0;18;16;5;7;8;11;0;0;111
"Site_f07_s10";"F07";7;100;85;0;44;0;0;52;34;15;26;12;5;6;4;286
"Site_f08_s01";"F08";8;100;68;0;0;0;12;70;0;4;11;0;2;0;2;96
"Site_f08_s02";"F08";8;100;75;30;0;0;22;27;12;0;8;14;3;2;0;89
"Site_f08_s03";"F08";8;100;75;0;33;0;39;40;19;0;7;0;0;4;7;90
"Site_f08_s04";"F08";8;100;73;0;0;18;15;47;10;13;5;5;1;0;3;148
"Site_f08_s05";"F08";8;100;85;0;89;47;41;0;10;10;13;2;2;0;1;197
"Site_f08_s06";"F08";8;100;81;0;0;0;7;32;80;12;15;3;5;0;2;156
"Site_f08_s07";"F08";8;100;92;0;157;0;46;137;25;12;4;8;7;0;0;194
"Site_f08_s08";"F08";8;100;86;0;55;0;0;22;42;4;8;7;0;0;4;199
"Site_f08_s09";"F08";8;100;66;0;28;0;0;35;17;4;0;0;3;0;1;101
"Site_f08_s10";"F08";8;100;93;351;54;0;16;62;16;11;5;0;0;0;2;149
"Site_f09_s01";"F09";9;100;89;0;53;14;52;69;0;10;5;27;1;0;0;225
"Site_f09_s02";"F09";9;100;69;0;26;0;18;33;10;13;11;6;5;2;2;124
"Site_f09_s03";"F09";9;100;87;0;81;0;11;0;22;25;1;21;5;2;1;124
"Site_f09_s04";"F09";9;100;81;0;0;0;8;123;11;2;5;0;2;0;1;146
"Site_f09_s05";"F09";9;100;90;0;67;0;0;88;28;0;0;5;0;0;1;316
"Site_f09_s06";"F09";9;100;73;0;0;12;10;18;15;0;10;0;3;2;0;158
"Site_f09_s07";"F09";9;100;58;27;29;0;20;0;21;0;8;0;1;2;2;48
"Site_f09_s08";"F09";9;100;69;0;46;0;18;34;26;9;5;9;0;0;4;60
"Site_f09_s09";"F09";9;100;81;0;30;0;6;53;7;1;8;3;2;0;1;157
"Site_f09_s10";"F09";9;100;84;0;64;0;14;54;6;0;17;0;3;0;0;289
"Site_f10_s01";"F10";10;100;81;0;62;0;14;55;34;0;10;18;0;0;2;92
"Site_f10_s02";"F10";10;100;89;0;78;0;16;110;0;8;8;10;2;1;3;452
"Site_f10_s03";"F10";10;100;85;0;91;0;38;0;9;0;3;0;14;0;1;157
"Site_f10_s04";"F10";10;100;93;218;29;0;0;73;18;3;8;0;5;2;0;231
"Site_f10_s05";"F10";10;100;72;0;32;0;9;30;10;11;7;0;11;0;0;60
"Site_f10_s06";"F10";10;100;92;178;0;0;0;95;31;0;5;2;7;0;3;290
"Site_f10_s07";"F10";10;100;86;175;72;0;0;36;29;8;1;5;0;0;3;122
"Site_f10_s08";"F10";10;100;87;76;87;0;29;82;0;0;3;0;1;0;1;100
"Site_f10_s09";"F10";10;100;71;0;59;0;15;87;10;4;6;0;0;0;2;33
"Site_f10_s10";"F10";10;100;86;79;0;0;15;91;20;0;14;13;3;1;5;163
