"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f08_s03";"F08";8;100;74;0;104;19;0;35;46;3;23;0;0;0;0;48
"Site_f08_s04";"F08";8;100;85;0;64;0;14;104;27;2;16;0;9;2;4;142
"Site_f08_s05";"F08";8;100;76;80;28;0;0;5;17;12;5;2;3;1;0;97
"Site_f08_s06";"F08";8;100;68;0;42;0;0;35;17;16;5;2;5;0;1;120
"Site_f08_s07";"F08";8;100;96;63;15;0;23;59;26;0;2;4;3;0;0;646
"Site_f08_s08";"F08";8;100;95;190;0;0;65;23;14;2;15;3;1;0;1;335
"Site_f08_s09";"F08";8;100;64;0;0;0;36;0;17;0;0;1;2;0;9;93
"Site_f08_s10";"F08";8;100;79;0;0;0;41;16;53;6;15;0;0;2;0;132
"Site_f09_s01";"F09";9;100;92;0;29;0;33;52;25;14;12;5;6;0;2;283
"Site_f09_s02";"F09";9;100;80;0;0;0;0;61;25;10;8;23;0;0;0;174
"Site_f09_s03";"F09";9;100;75;0;91;0;22;27;13;2;11;0;9;0;0;79
"Site_f09_s04";"F09";9;100;86;0;72;0;23;53;8;0;7;9;0;0;1;265
"Site_f09_s05";"F09";9;100;92;182;66;24;31;44;7;8;13;11;8;0;7;195
"Site_f09_s06";"F09";9;100;69;0;0;0;18;24;6;0;6;0;2;0;0;102
"Site_f09_s07";"F09";9;100;87;0;81;0;18;0;61;0;0;17;0;4;0;307
"Site_f09_s08";"F09";9;100;88;0;69;0;43;31;21;10;13;9;5;0;4;362
"Site_f09_s09";"F09";9;100;67;0;0;0;25;32;14;0;0;0;2;0;1;117
"Site_f09_s10";"F09";9;100;80;105;12;4;0;24;14;0;5;6;2;1;1;88
"Site_f10_s01";"F10";10;100;94;303;81;0;20;152;18;1;3;0;2;0;0;153
"Site_f10_s02";"F10";10;100;66;0;0;0;0;45;39;0;0;0;6;0;0;95
"Site_f10_s03";"F10";10;100;92;111;74;0;0;115;8;5;5;0;4;0;0;263
"Site_f10_s04";"F10";10;100;92;296;19;0;22;0;33;0;5;0;8;0;4;405
"Site_f10_s05";"F10";10;100;84;0;0;0;36;34;6;0;4;10;8;0;0;312
"Site_f10_s06";"F10";10;100;92;0;174;0;27;38;26;1;20;8;3;0;0;121
"Site_f10_s07";"F10";10;100;92;134;105;0;11;78;17;4;1;0;15;4;3;120
"Site_f10_s08";"F10";10;100;84;0;0;0;15;59;6;13;5;0;12;0;2;363
"Site_f10_s09";"F10";10;100;82;65;47;0;18;59;22;0;0;0;2;0;1;104
"Site_f10_s10";"F10";10;100;87;171;44;0;0;61;0;12;2;3;0;0;1;121
