"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s02";"F03";3;100;93;16;28;38;0;6;14;20;30;3;15;17;4;67
"Site_f03_s03";"F03";3;100;81;0;57;0;0;2;0;9;20;0;0;10;11;40
"Site_f03_s04";"F03";3;100;84;0;0;60;0;8;0;15;0;0;3;0;0;69
"Site_f03_s05";"F03";3;100;99;27;29;38;75;8;31;30;15;2;0;6;7;91
"Site_f03_s06";"F03";3;100;90;0;0;55;0;13;13;38;32;1;3;8;2;69
"Site_f03_s07";"F03";3;100;89;0;0;50;0;15;0;24;0;2;0;0;6;81
"Site_f03_s08";"F03";3;100;95;24;0;61;67;19;17;27;35;2;0;7;0;51
"Site_f03_s09";"F03";3;100;95;0;0;37;0;9;25;31;23;4;0;0;0;80
"Site_f03_s10";"F03";3;100;89;0;0;0;0;6;12;43;40;0;0;5;0;72
"Site_f04_s01";"F04";4;100;73;0;0;0;0;9;11;0;15;0;4;0;3;66
"Site_f04_s02";"F04";4;100;66;0;0;0;0;14;8;27;0;0;7;4;0;42
"Site_f04_s03";"F04";4;100;82;0;25;20;0;17;0;18;30;0;0;7;0;65
"Site_f04_s04";"F04";4;100;84;0;0;30;53;12;19;25;13;9;0;5;4;39
"Site_f04_s05";"F04";4;100;69;0;0;34;0;5;14;16;0;0;0;12;0;45
"Site_f04_s06";"F04";4;100;91;30;16;0;20;22;14;32;44;2;0;3;0;63
"Site_f04_s07";"F04";4;100;83;45;25;0;0;32;0;15;12;3;3;10;13;51
"Site_f04_s08";"F04";4;100;93;0;0;49;0;9;0;27;59;0;1;2;6;74
"Site_f04_s09";"F04";4;100;84;18;0;27;0;6;0;23;0;0;4;1;0;75
"Site_f04_s10";"F04";4;100;86;0;59;30;0;0;0;0;23;0;0;0;0;71
"Site_f05_s01";"F05";5;100;87;30;30;34;59;0;0;0;0;6;4;2;0;36
"Site_f05_s02";"F05";5;100;65;0;0;0;0;0;11;17;19;1;0;0;0;44
"Site_f05_s03";"F05";5;100;84;0;0;29;0;0;17;12;40;0;3;9;7;64
"Site_f05_s04";"F05";5;100;82;26;0;0;0;17;27;0;13;4;1;4;0;69
"Site_f05_s05";"F05";5;100;83;0;0;0;35;4;20;16;18;0;0;0;5;70
"Site_f05_s06";"F05";5;100;85;0;0;0;52;16;6;23;17;5;2;2;8;57
"Site_f05_s07";"F05";5;100;65;0;0;0;0;0;16;13;14;0;0;1;1;52
"Site_f05_s08";"F05";5;100;93;34;38;28;0;0;11;16;0;0;8;0;7;76
"Site_f05_s09";"F05";5;100;81;0;0;50;0;8;0;1;28;1;3;0;5;55
"Site_f05_s10";"F05";5;100;91;20;0;29;29;12;0;6;27;0;0;3;2;83
"Site_f06_s01";"F06";6;100;88;37;0;45;0;22;12;11;30;7;0;1;12;56
"Site_f06_s02";"F06";6;100;84;34;29;25;0;12;18;25;11;0;0;10;3;48
"Site_f06_s03";"F06";6;100;69;0;0;0;0;18;20;13;8;4;0;0;0;58
"Site_f06_s04";"F06";6;100;87;58;0;0;0;28;14;0;14;6;3;3;0;68
"Site_f06_s05";"F06";6;100;75;0;51;0;0;0;16;24;0;0;0;2;5;51
"Site_f06_s06";"F06";6;100;74;0;18;0;0;6;10;6;19;6;0;0;0;64
"Site_f06_s07";"F06";6;100;83;33;0;0;0;17;12;14;21;6;5;0;0;53
"Site_f06_s08";"F06";6;100;67;0;0;0;0;14;7;19;23;0;2;0;0;48
"Site_f06_s09";"F06";6;100;81;20;30;0;0;26;0;27;22;3;0;1;0;51
"Site_f06_s10";"F06";6;100;91;0;41;0;38;16;14;21;24;9;2;4;0;69
"Site_f07_s01";"F07";7;100;73;54;0;0;0;21;11;7;3;0;0;2;1;37
"Site_f07_s02";"F07";7;100;95;77;63;0;18;8;15;17;4;0;0;5;4;61
"Site_f07_s03";"F07";7;100;92;0;46;15;45;15;26;6;20;0;6;0;6;74
"Site_f07_s04";"F07";7;100;75;0;22;0;14;10;0;25;14;6;10;3;2;53
"Site_f07_s05";"F07";7;100;85;0;28;26;20;11;12;22;2;5;2;0;1;62
"Site_f07_s06";"F07";7;100;93;48;46;21;0;56;19;18;14;8;0;0;2;74
"Site_f07_s07";"F07";7;100;83;0;53;19;0;19;28;0;7;0;3;0;0;60
"Site_f07_s08";"F07";7;100;84;0;20;0;36;19;14;3;7;0;4;0;3;62
"Site_f07_s09";"F07";7;100;72;0;0;0;10;28;16;0;6;2;0;0;4;57
"Site_f07_s10";"F07";7;100;97;50;46;0;29;0;42;0;20;2;0;0;3;71
"Site_f08_s01";"F08";8;100;68;0;16;0;23;21;9;0;12;0;0;0;2;49
"Site_f08_s02";"F08";8;100;86;69;19;0;0;11;10;1;8;5;2;0;1;40
"Site_f08_s03";"F08";8;100;75;0;0;0;0;25;14;3;10;0;8;0;0;56
"Site_f08_s04";"F08";8;100;83;0;34;0;24;55;22;0;7;0;2;0;0;46
"Site_f08_s05";"F08";8;100;88;0;31;13;28;0;36;11;10;11;3;0;1;62
"Site_f08_s06";"F08";8;100;91;70;33;0;0;45;23;0;9;4;6;0;0;56
"Site_f08_s07";"F08";8;100;92;37;21;0;44;44;7;10;4;2;0;0;2;65
"Site_f08_s08";"F08";8;100;80;43;15;0;0;24;27;0;10;4;2;0;0;55
"Site_f08_s09";"F08";8;100;71;0;0;0;0;34;13;0;4;5;0;0;5;55
"Site_f08_s10";"F08";8;100;84;54;32;19;23;17;0;0;2;0;4;4;0;19
"Site_f09_s01";"F09";9;100;84;0;0;0;27;37;17;3;5;9;7;0;2;68
"Site_f09_s02";"F09";9;100;82;0;5;0;12;25;16;4;6;0;6;0;0;71
"Site_f09_s03";"F09";9;100;77;0;25;0;9;28;8;11;2;6;7;0;4;52
"Site_f09_s04";"F09";9;100;83;0;26;0;27;40;33;0;7;0;6;2;0;52
"Site_f09_s05";"F09";9;100;70;0;0;0;25;20;30;2;1;3;3;0;4;33
"Site_f09_s06";"F09";9;100;86;0;32;0;19;0;51;6;12;10;8;0;4;60
"Site_f09_s07";"F09";9;100;72;0;18;0;0;0;7;3;4;0;7;0;2;65
"Site_f09_s08";"F09";9;100;86;0;11;0;22;31;22;0;14;0;3;0;5;66
"Site_f09_s09";"F09";9;100;75;0;0;0;25;24;0;12;0;8;2;1;4;63
"Site_f09_s10";"F09";9;100;86;0;33;0;4;10;21;0;4;0;1;0;2;80
"Site_f10_s01";"F10";10;100;81;0;21;0;21;18;14;7;10;0;2;0;0;58
"Site_f10_s02";"F10";10;100;76;0;60;0;0;0;8;1;4;3;2;0;2;49
"Site_f10_s03";"F10";10;100;76;0;0;0;43;34;8;1;5;0;4;2;1;53
"Site_f10_s04";"F10";10;100;61;0;0;0;16;0;18;3;6;12;2;0;2;38
"Site_f10_s05";"F10";10;100;87;44;50;0;0;43;12;0;5;0;2;2;2;43
"Site_f10_s06";"F10";10;100;89;67;29;0;8;0;33;0;0;13;4;0;2;53
"Site_f10_s07";"F10";10;100;87;54;45;0;0;44;15;0;6;0;2;3;0;50
"Site_f10_s08";"F10";10;100;90;75;25;11;17;36;8;0;5;6;5;0;2;43
"Site_f10_s09";"F10";10;100;81;0;38;0;0;30;8;6;7;12;10;0;0;49
"Site_f10_s10";"F10";10;100;82;0;18;26;13;35;6;3;0;7;4;0;0;61
