"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s09";"F03";3;100;73;0;0;0;0;14;0;27;0;2;0;9;8;96
"Site_f03_s10";"F03";3;100;63;0;0;47;0;6;0;48;0;5;0;0;5;30
"Site_f04_s01";"F04";4;100;91;21;180;219;73;5;14;30;15;4;7;8;7;126
"Site_f04_s02";"F04";4;100;58;0;0;0;0;0;16;34;11;0;1;0;3;107
"Site_f04_s03";"F04";4;100;86;0;62;139;0;13;15;30;0;0;0;1;0;184
"Site_f04_s04";"F04";4;100;88;0;0;0;0;18;72;32;0;6;3;5;0;318
"Site_f04_s05";"F04";4;100;83;59;0;0;46;8;15;43;27;0;0;4;0;155
"Site_f04_s06";"F04";4;100;88;0;0;44;90;14;13;39;74;0;0;0;0;126
"Site_f04_s07";"F04";4;100;91;28;58;131;0;27;12;54;24;0;2;0;0;290
"Site_f04_s08";"F04";4;100;90;31;0;0;47;0;13;17;34;0;4;6;5;477
"Site_f04_s09";"F04";4;100;82;0;0;33;177;6;0;7;0;2;2;0;0;106
"Site_f04_s10";"F04";4;100;69;35;0;0;0;6;0;41;0;0;5;7;10;121
"Site_f05_s01";"F05";5;100;89;0;83;66;48;14;25;9;41;4;2;0;0;148
"Site_f05_s02";"F05";5;100;80;0;108;33;0;9;32;0;14;4;0;0;8;92
"Site_f05_s03";"F05";5;100;85;0;0;58;42;0;86;14;51;0;7;0;3;145
"Site_f05_s04";"F05";5;100;85;51;62;48;0;15;0;8;26;3;0;2;4;193
"Site_f05_s05";"F05";5;100;73;0;38;36;0;0;5;58;29;4;4;6;2;121
"Site_f05_s06";"F05";5;100;67;0;57;23;0;6;6;15;0;2;0;4;0;83
"Site_f05_s07";"F05";5;100;90;0;0;87;0;16;39;13;86;0;0;2;2;67
"Site_f05_s08";"F05";5;100;79;0;0;49;0;8;43;10;21;3;7;0;0;132
"Site_f05_s09";"F05";5;100;77;0;76;0;0;25;0;17;37;6;0;4;0;196
"Site_f05_s10";"F05";5;100;74;58;0;0;0;7;20;8;13;4;7;2;0;157
"Site_f06_s01";"F06";6;100;89;95;0;32;24;29;19;13;0;10;4;0;0;339
"Site_f06_s02";"F06";6;100;84;38;0;35;84;28;13;10;9;1;0;0;9;145
"Site_f06_s03";"F06";6;100;77;0;27;46;0;21;10;7;0;0;8;0;0;182
"Site_f06_s04";"F06";6;100;68;0;0;0;19;46;0;31;19;4;2;0;7;103
"Site_f06_s05";"F06";6;100;69;0;0;0;0;21;12;30;0;5;0;5;2;180
"Site_f06_s06";"F06";6;100;94;0;75;184;61;46;17;13;4;10;16;0;6;302
"Site_f06_s07";"F06";6;100;66;0;0;0;0;0;6;0;18;5;0;5;0;170
"Site_f06_s08";"F06";6;100;86;0;60;111;0;29;17;17;4;14;1;4;3;235
"Site_f06_s09";"F06";6;100;83;0;88;0;27;0;20;12;34;3;0;0;1;98
"Site_f06_s10";"F06";6;100;73;0;0;0;36;76;0;37;11;3;4;0;5;100
"Site_f07_s01";"F07";7;100;89;40;81;0;27;0;13;16;0;7;0;1;8;266
"Site_f07_s02";"F07";7;100;77;31;0;0;24;16;0;5;0;8;2;1;0;157
"Site_f07_s03";"F07";7;100;87;110;245;13;0;35;22;0;26;0;9;2;1;140
"Site_f07_s04";"F07";7;100;85;68;90;51;0;0;18;12;19;0;4;0;3;442
"Site_f07_s05";"F07";7;100;89;203;50;37;0;27;0;3;7;1;10;0;0;152
"Site_f07_s06";"F07";7;100;91;0;110;0;38;56;29;14;10;1;7;5;7;411
"Site_f07_s07";"F07";7;100;78;0;68;0;0;26;9;12;6;4;4;0;3;81
"Site_f07_s08";"F07";7;100;93;0;97;0;36;20;19;0;12;3;0;0;3;524
"Site_f07_s09";"F07";7;100;85;0;0;0;0;40;37;21;9;0;15;4;0;568
"Site_f07_s10";"F07";7;100;91;102;51;0;145;26;29;0;11;0;7;7;0;89
"Site_f08_s01";"F08";8;100;74;0;21;0;16;24;28;0;8;0;5;0;1;127
"Site_f08_s02";"F08";8;100;83;31;81;0;9;13;5;0;13;0;0;0;0;149
"Site_f08_s03";"F08";8;100;74;60;0;0;23;53;7;5;8;4;3;0;0;139
"Site_f08_s04";"F08";8;100;82;0;45;22;21;25;16;3;0;13;0;2;2;130
"Site_f08_s05";"F08";8;100;82;86;62;0;0;0;30;0;15;0;0;0;4;208
"Site_f08_s06";"F08";8;100;89;0;0;0;0;40;49;11;14;0;4;0;3;258
"Site_f08_s07";"F08";8;100;86;0;90;0;56;14;33;15;39;0;1;1;4;36
"Site_f08_s08";"F08";8;100;89;96;87;0;0;126;17;2;39;7;0;4;0;119
"Site_f08_s09";"F08";8;100;75;66;60;0;0;17;5;0;8;0;6;1;1;208
"Site_f08_s10";"F08";8;100;74;0;0;0;0;44;28;13;14;0;8;0;2;105
"Site_f09_s01";"F09";9;100;84;0;0;0;28;42;26;7;1;20;4;0;0;353
"Site_f09_s02";"F09";9;100;89;103;52;0;0;39;30;10;9;3;2;1;4;90
"Site_f09_s03";"F09";9;100;90;166;46;0;17;27;0;15;17;9;2;0;0;187
"Site_f09_s04";"F09";9;100;93;401;0;0;49;33;0;11;58;6;8;2;0;301
"Site_f09_s05";"F09";9;100;85;0;37;10;14;64;28;0;4;0;2;3;0;287
"Site_f09_s06";"F09";9;100;71;0;0;0;34;19;18;7;12;0;0;0;6;110
"Site_f09_s07";"F09";9;100;78;0;0;23;23;49;26;8;4;10;8;2;3;173
"Site_f09_s08";"F09";9;100;86;183;56;0;0;0;29;0;4;12;0;0;1;98
"Site_f09_s09";"F09";9;100;94;0;145;0;25;31;6;0;10;0;2;3;3;502
"Site_f09_s10";"F09";9;100;75;0;20;34;31;36;8;0;8;17;2;4;4;103
"Site_f10_s01";"F10";10;100;88;0;89;0;0;45;40;12;4;0;5;1;0;304
"Site_f10_s02";"F10";10;100;82;0;29;0;31;58;43;0;2;16;1;0;1;182
"Site_f10_s03";"F10";10;100;87;153;118;0;0;0;44;0;7;14;10;0;0;181
"Site_f10_s04";"F10";10;100;83;0;41;0;11;49;5;0;4;1;3;0;0;212
"Site_f10_s05";"F10";10;100;94;292;283;0;19;42;22;0;6;0;3;0;0;360
"Site_f10_s06";"F10";10;100;92;176;116;29;32;0;10;0;7;0;3;0;0;155
"Site_f10_s07";"F10";10;100;92;98;118;4;24;64;11;9;7;13;6;1;0;143
"Site_f10_s08";"F10";10;100;74;0;0;18;4;66;29;0;3;6;3;0;1;150
"Site_f10_s09";"F10";10;100;80;0;45;0;0;47;8;0;9;12;2;0;5;195
"Site_f10_s10";"F10";10;100;87;256;35;0;11;44;9;0;10;13;3;0;0;105
