"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s03";"F03";3;100;79;0;0;31;0;8;0;28;5;2;0;4;0;66
"Site_f03_s04";"F03";3;100;66;0;0;0;0;7;0;40;18;2;0;0;5;32
"Site_f03_s05";"F03";3;100;72;0;0;0;0;22;0;27;29;0;4;4;7;49
"Site_f03_s06";"F03";3;100;87;0;0;0;0;5;0;18;38;0;0;12;0;82
"Site_f03_s07";"F03";3;100;81;0;52;0;0;17;13;33;24;1;2;0;0;40
"Site_f03_s08";"F03";3;100;80;0;0;51;0;5;0;34;9;5;1;16;1;51
"Site_f03_s09";"F03";3;100;91;27;18;59;0;4;14;12;36;0;0;8;0;60
"Site_f03_s10";"F03";3;100;83;30;0;0;33;0;45;31;13;0;0;2;0;46
"Site_f04_s01";"F04";4;100;67;20;40;0;0;4;6;0;8;0;0;2;0;35
"Site_f04_s02";"F04";4;100;67;0;0;0;0;10;19;0;25;0;4;3;0;46
"Site_f04_s03";"F04";4;100;77;0;36;0;33;0;0;33;0;0;0;4;6;47
"Site_f04_s04";"F04";4;100;79;0;0;46;0;15;6;14;0;1;0;1;0;60
"Site_f04_s05";"F04";4;100;67;25;0;0;0;21;10;17;11;4;0;2;5;37
"Site_f04_s06";"F04";4;100;84;40;0;32;0;7;0;19;0;2;0;7;0;65
"Site_f04_s07";"F04";4;100;89;38;11;46;33;8;9;24;0;1;5;5;0;77
"Site_f04_s08";"F04";4;100;85;27;0;37;0;25;15;16;33;0;5;4;8;57
"Site_f04_s09";"F04";4;100;80;24;0;0;0;3;18;30;0;0;0;2;0;68
"Site_f04_s10";"F04";4;100;85;33;0;38;44;7;0;16;23;1;0;4;0;57
"Site_f05_s01";"F05";5;100;76;0;0;0;28;0;22;0;17;0;0;5;3;55
"Site_f05_s02";"F05";5;100;74;0;0;0;0;10;14;13;24;3;2;6;1;58
"Site_f05_s03";"F05";5;100;76;0;0;0;0;22;29;7;12;4;0;4;0;60
"Site_f05_s04";"F05";5;100;89;38;41;73;0;10;0;14;0;0;0;0;2;63
"Site_f05_s05";"F05";5;100;86;19;0;28;0;17;0;25;17;0;0;0;7;67
"Site_f05_s06";"F05";5;100;85;42;21;22;0;13;0;26;29;4;0;5;0;58
"Site_f05_s07";"F05";5;100;90;0;37;0;24;0;21;17;0;0;4;0;0;76
"Site_f05_s08";"F05";5;100;91;43;27;38;0;20;20;12;13;2;4;5;0;48
"Site_f05_s09";"F05";5;100;89;0;0;47;39;11;9;12;14;7;5;0;4;76
"Site_f05_s10";"F05";5;100;84;13;0;0;0;31;14;12;0;0;0;0;0;73
"Site_f06_s01";"F06";6;100;61;0;0;0;0;10;16;14;0;19;0;8;0;30
"Site_f06_s02";"F06";6;100;85;21;39;0;22;16;18;20;19;0;3;0;4;60
"Site_f06_s03";"F06";6;100;87;0;23;18;28;0;25;0;17;0;0;0;0;72
"Site_f06_s04";"F06";6;100;74;36;11;0;0;12;10;2;10;4;0;2;0;49
"Site_f06_s05";"F06";6;100;71;0;0;0;0;28;15;13;0;6;9;0;4;50
"Site_f06_s06";"F06";6;100;78;0;0;0;36;27;24;20;10;0;1;0;8;57
"Site_f06_s07";"F06";6;100;88;36;32;25;0;0;18;9;14;5;5;0;0;62
"Site_f06_s08";"F06";6;100;81;39;0;0;0;19;9;0;7;0;6;6;5;65
"Site_f06_s09";"F06";6;100;79;0;0;44;28;0;8;0;7;3;4;0;5;52
"Site_f06_s10";"F06";6;100;75;0;0;0;0;9;18;19;7;6;3;2;6;59
"Site_f07_s01";"F07";7;100;86;46;0;0;0;28;5;5;0;7;3;2;0;71
"Site_f07_s02";"F07";7;100;88;47;19;0;11;35;22;8;0;1;0;0;2;64
"Site_f07_s03";"F07";7;100;85;0;20;0;0;0;7;15;27;3;16;3;0;75
"Site_f07_s04";"F07";7;100;90;41;29;33;17;11;22;15;18;8;6;0;0;64
"Site_f07_s05";"F07";7;100;84;47;0;33;28;10;9;0;8;10;0;0;0;43
"Site_f07_s06";"F07";7;100;78;0;26;16;0;20;23;0;13;4;0;0;0;59
"Site_f07_s07";"F07";7;100;96;79;49;0;0;20;3;10;7;0;3;0;2;70
"Site_f07_s08";"F07";7;100;76;0;19;26;0;18;16;4;4;11;3;0;0;54
"Site_f07_s09";"F07";7;100;83;0;0;0;32;8;26;8;4;0;0;0;0;64
"Site_f07_s10";"F07";7;100;95;0;58;60;13;28;16;11;14;16;0;3;1;74
"Site_f08_s01";"F08";8;100;87;0;48;21;26;8;21;0;10;8;11;0;1;66
"Site_f08_s02";"F08";8;100;64;0;0;0;30;0;17;9;0;5;0;0;0;35
"Site_f08_s03";"F08";8;100;85;0;0;55;0;23;12;2;16;2;1;0;1;65
"Site_f08_s04";"F08";8;100;93;0;31;39;44;27;16;29;10;8;4;0;2;55
"Site_f08_s05";"F08";8;100;77;35;36;0;22;22;16;3;1;0;10;0;2;24
"Site_f08_s06";"F08";8;100;81;46;44;0;0;20;16;8;3;3;0;0;0;57
"Site_f08_s07";"F08";8;100;69;0;0;0;17;30;24;17;9;0;4;0;0;39
"Site_f08_s08";"F08";8;100;91;44;0;0;14;29;26;12;5;13;8;0;2;82
"Site_f08_s09";"F08";8;100;91;50;33;0;17;46;8;10;25;0;8;0;0;62
"Site_f08_s10";"F08";8;100;91;0;28;15;0;39;21;2;9;0;5;4;3;70
"Site_f09_s01";"F09";9;100;92;80;0;40;0;25;15;0;11;0;0;2;0;66
"Site_f09_s02";"F09";9;100;83;0;28;0;0;25;17;0;13;0;8;0;1;72
"Site_f09_s03";"F09";9;100;81;0;49;0;0;24;11;0;5;0;1;2;2;66
"Site_f09_s04";"F09";9;100;62;0;0;0;15;0;0;5;14;10;4;0;0;40
"Site_f09_s05";"F09";9;100;73;0;37;0;9;0;0;0;12;0;2;0;1;54
"Site_f09_s06";"F09";9;100;73;28;0;25;0;0;22;6;6;17;2;0;3;51
"Site_f09_s07";"F09";9;100;66;39;0;0;0;0;12;0;4;5;5;0;2;21
"Site_f09_s08";"F09";9;100;88;61;0;2;16;24;17;0;10;6;5;0;3;53
"Site_f09_s09";"F09";9;100;90;0;53;0;14;43;16;13;14;4;6;0;3;52
"Site_f09_s10";"F09";9;100;89;54;30;0;8;43;10;12;2;6;3;0;1;57
"Site_f10_s01";"F10";10;100;78;0;31;0;15;13;6;0;4;12;5;2;0;52
"Site_f10_s02";"F10";10;100;84;0;46;0;18;24;18;8;1;13;0;1;1;53
"Site_f10_s03";"F10";10;100;95;71;33;11;22;46;33;0;11;0;0;0;4;42
"Site_f10_s04";"F10";10;100;75;39;27;0;0;25;9;0;8;0;7;0;2;30
"Site_f10_s05";"F10";10;100;80;41;0;0;0;0;8;0;9;11;4;0;4;70
"Site_f10_s06";"F10";10;100;77;0;0;0;0;0;10;0;11;0;9;0;0;72
"Site_f10_s07";"F10";10;100;78;0;0;0;25;30;0;4;13;0;3;2;2;59
"Site_f10_s08";"F10";10;100;92;74;65;0;21;62;11;11;4;0;0;0;1;62
"Site_f10_s09";"F10";10;100;81;0;47;0;16;49;16;10;18;6;0;0;0;53
"Site_f10_s10";"F10";10;100;93;0;48;0;6;61;6;0;6;0;3;0;1;73
