"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f06_s04";"F06";6;100;91;40;28;0;0;16;20;0;8;7;3;4;2;67
"Site_f06_s05";"F06";6;100;80;0;0;0;32;0;13;0;11;5;0;6;3;66
"Site_f06_s06";"F06";6;100;62;0;0;0;0;16;15;0;12;1;5;3;5;41
"Site_f06_s07";"F06";6;100;88;0;28;0;26;27;11;14;11;0;0;0;0;70
"Site_f06_s08";"F06";6;100;75;0;0;16;15;5;16;7;13;3;0;5;4;64
"Site_f06_s09";"F06";6;100;81;33;0;50;0;0;18;4;16;4;0;0;9;50
"Site_f06_s10";"F06";6;100;91;0;53;31;32;0;9;0;1;9;0;0;2;77
"Site_f07_s01";"F07";7;100;80;54;0;0;21;23;16;0;6;0;4;6;0;33
"Site_f07_s02";"F07";7;100;74;0;30;0;11;19;13;0;37;1;0;0;0;52
"Site_f07_s03";"F07";7;100;77;50;0;0;0;24;17;5;7;7;5;0;0;51
"Site_f07_s04";"F07";7;100;85;0;0;0;24;26;17;0;4;0;0;0;2;77
"Site_f07_s05";"F07";7;100;77;37;0;0;0;0;8;16;24;6;0;0;0;51
"Site_f07_s06";"F07";7;100;88;24;28;0;35;25;19;0;6;6;0;3;0;68
"Site_f07_s07";"F07";7;100;75;0;0;0;0;19;0;12;5;1;4;9;0;65
"Site_f07_s08";"F07";7;100;91;0;0;5;24;8;25;0;24;0;2;0;1;79
"Site_f07_s09";"F07";7;100;77;0;0;0;25;17;17;8;19;9;2;0;2;61
"Site_f07_s10";"F07";7;100;90;0;0;26;24;14;0;4;19;0;1;2;1;83
"Site_f08_s01";"F08";8;100;75;0;37;0;0;13;3;0;17;13;4;0;0;56
"Site_f08_s02";"F08";8;100;82;0;0;0;7;22;15;5;7;0;0;0;0;75
"Site_f08_s03";"F08";8;100;95;54;45;0;0;25;14;6;8;0;4;0;4;66
"Site_f08_s04";"F08";8;100;91;0;26;0;45;30;28;3;8;12;2;0;2;72
"Site_f08_s05";"F08";8;100;88;0;0;0;0;21;9;0;7;4;1;0;4;82
"Site_f08_s06";"F08";8;100;72;0;0;0;0;31;10;5;0;0;0;3;0;55
"Site_f08_s07";"F08";8;100;87;47;22;0;15;32;31;14;9;0;4;0;0;63
"Site_f08_s08";"F08";8;100;81;0;34;0;22;17;21;3;3;0;0;3;0;55
"Site_f08_s09";"F08";8;100;86;56;34;10;24;28;13;12;10;0;0;0;5;42
"Site_f08_s10";"F08";8;100;77;0;52;0;0;0;24;9;3;0;9;1;7;42
"Site_f09_s01";"F09";9;100;80;0;0;0;28;33;15;0;0;0;2;0;0;60
"Site_f09_s02";"F09";9;100;96;77;41;16;0;45;24;2;9;5;0;0;0;80
"Site_f09_s03";"F09";9;100;91;61;38;15;25;26;27;8;3;10;2;0;4;45
"Site_f09_s04";"F09";9;100;80;0;11;0;21;52;0;0;4;0;4;1;4;52
"Site_f09_s05";"F09";9;100;59;0;0;0;22;19;10;4;6;11;2;0;0;30
"Site_f09_s06";"F09";9;100;81;0;0;0;16;15;18;8;7;4;7;0;0;70
"Site_f09_s07";"F09";9;100;66;0;0;0;0;0;8;0;4;6;4;0;0;62
"Site_f09_s08";"F09";9;100;82;38;56;0;0;0;12;0;12;5;5;0;1;58
"Site_f09_s09";"F09";9;100;90;0;30;0;23;66;19;8;13;0;5;0;1;55
"Site_f09_s10";"F09";9;100;71;0;21;0;0;28;22;12;10;0;3;0;5;50
"Site_f10_s01";"F10";10;100;90;47;0;0;39;21;12;0;6;25;4;0;0;81
"Site_f10_s02";"F10";10;100;73;0;0;0;9;16;22;0;4;8;2;0;2;57
"Site_f10_s03";"F10";10;100;61;0;17;0;22;15;7;0;5;0;2;0;2;24
"Site_f10_s04";"F10";10;100;83;0;24;0;19;0;22;0;12;0;4;0;1;74
"Site_f10_s05";"F10";10;100;83;0;31;0;12;60;12;0;1;9;3;0;0;39
"Site_f10_s06";"F10";10;100;81;42;0;0;0;36;12;0;8;9;0;0;0;50
"Site_f10_s07";"F10";10;100;93;69;0;0;20;0;19;0;9;0;4;0;2;74
"Site_f10_s08";"F10";10;100;96;65;18;8;27;33;7;10;4;8;3;4;1;78
"Site_f10_s09";"F10";10;100;87;42;55;0;18;27;11;8;21;0;3;0;1;34
"Site_f10_s10";"F10";10;100;75;46;0;0;0;0;22;17;3;0;5;0;1;51
