"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s01";"F03";3;100;85;0;0;0;0;13;0;34;50;2;0;19;0;219
"Site_f03_s02";"F03";3;100;84;0;169;0;0;3;17;54;0;0;0;6;7;105
"Site_f03_s03";"F03";3;100;93;0;0;90;171;21;67;51;77;0;3;26;0;160
"Site_f03_s04";"F03";3;100;77;23;0;0;0;21;0;47;35;1;0;3;0;153
"Site_f03_s05";"F03";3;100;72;0;70;0;0;1;0;80;0;0;10;8;0;76
"Site_f03_s06";"F03";3;100;87;0;0;96;137;11;0;18;49;0;0;14;11;305
"Site_f03_s07";"F03";3;100;92;0;137;158;0;0;12;40;9;1;0;0;0;114
"Site_f03_s08";"F03";3;100;94;0;46;0;143;18;54;41;58;2;0;4;11;183
"Site_f03_s09";"F03";3;100;87;85;58;0;0;5;0;22;55;1;0;5;0;159
"Site_f03_s10";"F03";3;100;88;16;80;59;0;4;9;14;0;0;0;1;0;159
"Site_f04_s01";"F04";4;100;63;0;0;0;0;12;31;28;31;4;0;0;0;63
"Site_f04_s02";"F04";4;100;87;74;30;148;0;14;39;81;0;3;0;8;0;178
"Site_f04_s03";"F04";4;100;84;0;37;62;0;16;29;33;8;2;0;0;0;162
"Site_f04_s04";"F04";4;100;92;0;0;0;0;16;27;43;31;1;3;6;0;263
"Site_f04_s05";"F04";4;100;70;0;55;0;0;0;39;0;32;3;0;5;0;92
"Site_f04_s06";"F04";4;100;83;64;46;0;96;0;19;54;0;1;0;0;0;92
"Site_f04_s07";"F04";4;100;93;0;0;0;338;0;0;0;22;5;0;12;6;302
"Site_f04_s08";"F04";4;100;77;0;0;111;0;0;13;22;33;0;10;6;5;86
"Site_f04_s09";"F04";4;100;82;102;0;49;0;0;0;15;28;0;0;0;6;94
"Site_f04_s10";"F04";4;100;92;0;63;88;0;24;0;31;42;3;5;0;4;421
"Site_f05_s01";"F05";5;100;90;34;0;124;0;20;30;34;13;15;0;0;10;119
"Site_f05_s02";"F05";5;100;86;0;0;0;0;17;73;32;28;0;11;10;2;235
"Site_f05_s03";"F05";5;100;71;97;0;0;0;0;10;43;0;3;0;3;0;40
"Site_f05_s04";"F05";5;100;84;46;0;0;73;26;0;0;23;0;0;4;3;200
"Site_f05_s05";"F05";5;100;78;74;0;35;0;4;11;14;51;8;3;0;0;45
"Site_f05_s06";"F05";5;100;94;56;0;211;0;32;23;64;20;0;0;5;0;129
"Site_f05_s07";"F05";5;100;74;0;0;56;0;6;7;14;0;1;0;8;1;176
"Site_f05_s08";"F05";5;100;83;54;63;0;0;5;20;30;21;0;0;5;0;208
"Site_f05_s09";"F05";5;100;76;26;0;0;58;7;0;21;14;3;0;3;0;70
"Site_f05_s10";"F05";5;100;75;0;0;0;0;17;23;56;9;3;0;4;8;216
"Site_f06_s01";"F06";6;100;88;0;0;0;0;10;22;15;9;0;1;2;0;372
"Site_f06_s02";"F06";6;100;95;126;38;50;0;25;20;25;24;0;0;0;0;199
"Site_f06_s03";"F06";6;100;78;98;0;0;0;10;25;0;8;0;1;4;2;158
"Site_f06_s04";"F06";6;100;89;118;81;0;152;53;25;8;17;3;5;0;9;91
"Site_f06_s05";"F06";6;100;72;0;0;28;0;28;5;19;8;0;4;0;0;108
"Site_f06_s06";"F06";6;100;97;0;0;31;45;28;27;28;27;2;0;10;1;756
"Site_f06_s07";"F06";6;100;70;0;0;0;0;16;0;42;18;6;3;3;2;82
"Site_f06_s08";"F06";6;100;78;0;0;48;0;8;8;0;46;5;0;0;0;91
"Site_f06_s09";"F06";6;100;74;0;0;0;0;37;12;0;16;0;0;0;1;334
"Site_f06_s10";"F06";6;100;67;0;0;0;29;21;22;33;24;3;12;3;2;79
"Site_f07_s01";"F07";7;100;54;0;0;0;0;0;22;8;13;1;0;6;2;116
"Site_f07_s02";"F07";7;100;81;0;16;27;73;29;0;24;12;0;0;0;1;164
"Site_f07_s03";"F07";7;100;95;41;88;64;106;19;13;60;8;0;5;0;2;113
"Site_f07_s04";"F07";7;100;75;0;0;0;55;0;55;3;16;5;3;0;3;138
"Site_f07_s05";"F07";7;100;68;0;0;0;0;42;4;18;12;8;5;0;1;75
"Site_f07_s06";"F07";7;100;80;62;36;0;84;15;12;17;15;16;4;1;0;59
"Site_f07_s07";"F07";7;100;91;70;0;46;0;0;35;23;17;0;1;2;0;237
"Site_f07_s08";"F07";7;100;71;0;58;0;0;0;8;13;5;0;3;0;3;104
"Site_f07_s09";"F07";7;100;77;82;0;0;20;0;7;15;5;8;7;0;0;250
"Site_f07_s10";"F07";7;100;85;79;0;84;21;16;9;33;0;0;5;1;0;213
"Site_f08_s01";"F08";8;100;80;0;0;0;51;17;3;17;12;10;10;0;0;379
"Site_f08_s02";"F08";8;100;78;0;79;0;26;70;4;19;1;5;3;1;9;135
"Site_f08_s03";"F08";8;100;80;0;100;0;25;76;6;2;16;2;0;0;0;201
"Site_f08_s04";"F08";8;100;78;190;0;0;0;54;35;0;13;0;7;0;0;103
"Site_f08_s05";"F08";8;100;93;0;66;0;0;126;18;0;10;21;9;4;3;247
"Site_f08_s06";"F08";8;100;85;156;89;0;0;32;23;26;6;15;6;0;0;194
"Site_f08_s07";"F08";8;100;70;28;0;0;0;17;20;0;29;5;5;0;1;70
"Site_f08_s08";"F08";8;100;90;0;119;0;0;84;13;11;50;0;5;5;0;111
"Site_f08_s09";"F08";8;100;75;0;0;0;0;0;9;7;0;27;0;7;0;232
"Site_f08_s10";"F08";8;100;75;0;0;6;0;19;22;0;17;8;1;0;0;263
"Site_f09_s01";"F09";9;100;89;148;20;39;4;32;10;20;2;3;3;0;3;184
"Site_f09_s02";"F09";9;100;77;0;0;0;0;58;24;0;3;16;3;0;0;194
"Site_f09_s03";"F09";9;100;82;0;0;0;32;129;41;0;4;21;6;0;1;111
"Site_f09_s04";"F09";9;100;91;239;123;0;9;44;17;9;3;10;7;0;1;84
"Site_f09_s05";"F09";9;100;82;0;46;0;0;46;15;3;6;7;2;0;0;170
"Site_f09_s06";"F09";9;100;89;101;53;61;9;0;27;0;3;6;5;2;1;140
"Site_f09_s07";"F09";9;100;92;0;69;0;12;59;10;16;10;0;6;1;3;441
"Site_f09_s08";"F09";9;100;71;0;10;30;16;0;17;0;5;0;3;0;2;161
"Site_f09_s09";"F09";9;100;85;144;62;0;44;0;57;16;13;3;2;0;2;139
"Site_f09_s10";"F09";9;100;93;91;0;0;0;20;43;11;2;0;0;0;2;634
"Site_f10_s01";"F10";10;100;86;0;0;0;49;162;24;1;14;0;7;0;0;142
"Site_f10_s02";"F10";10;100;94;128;81;20;14;17;27;0;9;5;5;3;0;174
"Site_f10_s03";"F10";10;100;90;0;98;0;0;0;19;0;5;4;11;2;3;276
"Site_f10_s04";"F10";10;100;91;0;20;0;32;111;10;9;3;0;6;0;1;220
"Site_f10_s05";"F10";10;100;93;157;55;0;25;121;11;8;12;25;3;0;3;81
"Site_f10_s06";"F10";10;100;86;73;0;0;19;76;18;0;25;6;0;0;2;212
"Site_f10_s07";"F10";10;100;86;0;31;0;14;45;28;0;8;0;0;1;0;378
"Site_f10_s08";"F10";10;100;71;0;21;0;19;34;38;1;3;9;2;0;0;138
"Site_f10_s09";"F10";10;100;85;107;102;0;0;65;8;0;6;0;7;0;3;120
"Site_f10_s10";"F10";10;100;87;114;0;0;17;51;29;0;4;0;17;0;0;95
