"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s06";"F04";4;100;98;12;0;197;152;13;38;0;71;0;6;3;0;279
"Site_f04_s07";"F04";4;100;78;87;0;0;0;40;22;0;13;0;1;2;1;204
"Site_f04_s08";"F04";4;100;86;0;0;136;0;26;0;0;0;1;1;5;3;188
"Site_f04_s09";"F04";4;100;86;0;0;83;0;12;18;20;27;6;3;13;0;350
"Site_f04_s10";"F04";4;100;92;53;0;94;108;12;11;29;25;0;0;5;4;239
"Site_f05_s01";"F05";5;100;93;0;0;255;74;34;3;0;0;4;0;9;0;192
"Site_f05_s02";"F05";5;100;84;65;0;0;61;0;17;20;0;1;14;5;6;341
"Site_f05_s03";"F05";5;100;83;0;0;0;0;43;0;21;17;0;0;0;3;598
"Site_f05_s04";"F05";5;100;85;63;0;74;0;7;0;22;0;0;0;4;0;311
"Site_f05_s05";"F05";5;100;85;0;29;56;19;0;8;0;0;2;16;5;0;154
"Site_f05_s06";"F05";5;100;74;0;0;0;33;5;17;60;11;0;0;3;7;191
"Site_f05_s07";"F05";5;100;79;0;0;0;60;13;0;38;0;0;6;0;0;248
"Site_f05_s08";"F05";5;100;78;0;35;0;0;14;21;24;15;1;8;2;4;112
"Site_f05_s09";"F05";5;100;75;36;0;0;0;24;9;0;13;0;0;6;6;92
"Site_f05_s10";"F05";5;100;85;0;0;37;97;9;0;0;15;0;0;0;0;219
"Site_f06_s01";"F06";6;100;87;88;0;0;0;43;12;0;0;7;4;0;0;259
"Site_f06_s02";"F06";6;100;84;0;16;0;67;0;0;0;24;3;7;1;0;326
"Site_f06_s03";"F06";6;100;82;92;0;0;49;29;23;17;12;0;0;6;0;121
"Site_f06_s04";"F06";6;100;81;183;0;0;0;44;26;0;8;5;21;4;0;183
"Site_f06_s05";"F06";6;100;92;0;151;62;78;19;0;13;38;6;3;5;4;101
"Site_f06_s06";"F06";6;100;92;42;0;0;76;37;53;26;0;1;9;0;6;391
"Site_f06_s07";"F06";6;100;74;117;0;0;0;19;14;8;22;0;0;0;6;59
"Site_f06_s08";"F06";6;100;79;102;0;57;73;26;13;0;14;4;0;0;0;136
"Site_f06_s09";"F06";6;100;72;66;0;0;0;17;16;18;1;0;6;0;3;108
"Site_f06_s10";"F06";6;100;80;144;0;0;18;24;54;6;25;0;0;0;0;56
"Site_f07_s01";"F07";7;100;75;0;0;0;37;60;29;0;17;0;0;1;1;114
"Site_f07_s02";"F07";7;100;87;0;0;61;0;39;0;0;13;0;6;3;4;312
"Site_f07_s03";"F07";7;100;78;0;0;40;0;6;34;12;17;13;2;1;0;157
"Site_f07_s04";"F07";7;100;87;156;61;0;64;0;27;15;6;5;0;0;1;67
"Site_f07_s05";"F07";7;100;79;0;33;0;0;57;8;0;2;8;1;4;2;135
"Site_f07_s06";"F07";7;100;69;0;31;35;25;0;10;7;6;2;4;0;7;55
"Site_f07_s07";"F07";7;100;71;0;0;0;0;17;0;23;17;0;2;4;1;177
"Site_f07_s08";"F07";7;100;81;0;0;0;51;0;0;7;16;5;12;3;0;281
"Site_f07_s09";"F07";7;100;70;0;0;0;42;23;18;12;7;0;0;0;4;69
"Site_f07_s10";"F07";7;100;73;79;0;0;61;42;13;9;1;0;6;1;0;77
"Site_f08_s01";"F08";8;100;77;0;0;0;29;19;34;16;6;0;2;0;0;133
"Site_f08_s02";"F08";8;100;84;51;44;0;14;116;6;15;13;3;8;0;9;114
"Site_f08_s03";"F08";8;100;89;174;0;32;16;0;95;0;14;13;0;0;2;436
"Site_f08_s04";"F08";8;100;83;37;68;0;0;45;23;0;14;0;1;0;2;150
"Site_f08_s05";"F08";8;100;90;112;0;0;2;69;15;53;3;0;6;1;0;210
"Site_f08_s06";"F08";8;100;66;0;0;0;0;25;5;17;6;0;0;1;0;141
"Site_f08_s07";"F08";8;100;91;0;30;0;23;62;5;2;15;2;1;0;0;439
"Site_f08_s08";"F08";8;100;92;70;0;0;36;42;17;15;18;0;0;0;3;230
"Site_f08_s09";"F08";8;100;86;0;72;0;55;0;6;14;3;7;4;0;5;379
"Site_f08_s10";"F08";8;100;72;0;57;18;0;6;0;12;7;0;2;7;1;109
"Site_f09_s01";"F09";9;100;78;0;25;0;19;86;24;3;1;0;0;0;0;75
"Site_f09_s02";"F09";9;100;86;0;130;0;0;0;30;0;25;8;9;0;2;254
"Site_f09_s03";"F09";9;100;90;0;0;11;15;62;36;0;4;16;3;0;1;371
"Site_f09_s04";"F09";9;100;92;101;79;0;0;0;37;0;2;4;2;3;2;264
"Site_f09_s05";"F09";9;100;87;0;60;20;61;28;32;11;3;18;0;0;2;236
"Site_f09_s06";"F09";9;100;81;0;0;0;0;0;29;12;5;36;1;1;2;239
"Site_f09_s07";"F09";9;100;83;0;0;0;30;87;44;6;4;15;0;0;0;201
"Site_f09_s08";"F09";9;100;81;132;0;31;0;16;14;9;8;0;0;0;4;80
"Site_f09_s09";"F09";9;100;89;0;78;0;12;34;31;0;8;7;6;0;4;156
"Site_f09_s10";"F09";9;100;76;0;32;0;0;25;22;0;25;0;2;0;0;153
"Site_f10_s01";"F10";10;100;85;0;79;0;36;89;4;0;0;9;6;0;2;176
"Site_f10_s02";"F10";10;100;80;0;67;0;10;38;7;0;12;12;1;0;0;179
"Site_f10_s03";"F10";10;100;94;0;146;0;31;64;46;0;0;0;11;1;1;545
"Site_f10_s04";"F10";10;100;84;153;0;0;15;0;16;4;10;22;2;1;1;128
"Site_f10_s05";"F10";10;100;92;122;90;0;10;31;14;0;8;6;4;0;1;273
"Site_f10_s06";"F10";10;100;86;0;44;0;7;123;16;0;21;7;5;1;4;222
"Site_f10_s07";"F10";10;100;85;0;51;0;6;69;36;0;2;18;17;0;0;190
"Site_f10_s08";"F10";10;100;91;202;0;0;23;54;14;0;7;15;5;0;1;238
"Site_f10_s09";"F10";10;100;83;137;0;0;16;52;25;0;0;20;0;1;1;145
"Site_f10_s10";"F10";10;100;74;0;45;0;9;10;20;0;10;3;0;0;0;133
