"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s08";"F04";4;100;84;66;0;47;0;12;24;31;27;2;0;5;0;150
"Site_f04_s09";"F04";4;100;85;0;0;0;0;0;0;18;29;0;0;21;0;461
"Site_f04_s10";"F04";4;100;81;84;0;113;0;11;19;49;10;1;0;0;4;33
"Site_f05_s01";"F05";5;100;80;110;0;62;0;26;0;5;6;2;3;2;0;115
"Site_f05_s02";"F05";5;100;79;0;0;57;49;0;0;8;0;0;0;8;0;134
"Site_f05_s03";"F05";5;100;85;116;98;0;26;15;0;21;0;0;0;10;2;176
"Site_f05_s04";"F05";5;100;88;73;0;80;0;8;25;3;18;1;12;9;4;315
"Site_f05_s05";"F05";5;100;88;39;29;125;0;14;20;20;31;4;8;5;2;113
"Site_f05_s06";"F05";5;100;74;75;0;0;0;8;18;31;19;0;0;0;8;69
"Site_f05_s07";"F05";5;100;77;65;0;0;0;19;28;17;38;6;0;5;10;72
"Site_f05_s08";"F05";5;100;67;0;0;31;0;17;17;0;21;8;4;4;4;59
"Site_f05_s09";"F05";5;100;84;0;0;121;0;9;31;16;38;3;0;9;0;76
"Site_f05_s10";"F05";5;100;90;65;0;0;0;28;22;43;57;1;2;4;0;416
"Site_f06_s01";"F06";6;100;77;0;0;0;0;23;12;0;30;0;1;0;3;167
"Site_f06_s02";"F06";6;100;92;0;0;0;132;23;13;10;7;2;2;3;0;238
"Site_f06_s03";"F06";6;100;72;0;0;0;0;59;0;23;0;3;0;0;0;119
"Site_f06_s04";"F06";6;100;81;0;0;0;41;9;0;17;24;0;0;0;2;314
"Site_f06_s05";"F06";6;100;86;0;100;0;52;0;0;8;0;11;0;3;0;188
"Site_f06_s06";"F06";6;100;88;0;0;18;19;27;6;10;22;10;0;0;3;300
"Site_f06_s07";"F06";6;100;88;43;39;0;27;29;11;17;76;2;0;8;0;138
"Site_f06_s08";"F06";6;100;85;0;44;0;0;12;17;41;15;0;5;0;0;219
"Site_f06_s09";"F06";6;100;81;0;0;0;45;15;0;80;13;0;9;0;0;233
"Site_f06_s10";"F06";6;100;77;0;32;0;0;60;0;0;21;0;0;0;6;134
"Site_f07_s01";"F07";7;100;89;92;62;0;20;19;22;11;16;9;0;0;0;147
"Site_f07_s02";"F07";7;100;86;0;50;0;0;54;17;3;22;0;3;0;4;161
"Site_f07_s03";"F07";7;100;60;0;0;0;0;0;17;43;15;0;1;0;3;59
"Site_f07_s04";"F07";7;100;67;0;0;0;38;43;6;20;10;0;0;0;4;65
"Site_f07_s05";"F07";7;100;96;233;114;0;29;0;26;16;4;4;7;0;0;199
"Site_f07_s06";"F07";7;100;93;219;18;0;0;50;19;27;26;6;3;3;2;471
"Site_f07_s07";"F07";7;100;78;36;0;0;0;15;57;14;11;7;4;0;1;142
"Site_f07_s08";"F07";7;100;73;0;49;0;0;0;21;16;12;13;6;9;0;97
"Site_f07_s09";"F07";7;100;89;0;131;0;112;27;10;7;2;0;0;0;3;216
"Site_f07_s10";"F07";7;100;78;0;62;30;0;91;0;30;0;0;7;0;4;28
"Site_f08_s01";"F08";8;100;75;0;0;0;43;0;12;22;5;5;0;1;0;244
"Site_f08_s02";"F08";8;100;91;103;43;0;0;0;15;0;5;0;0;0;3;331
"Site_f08_s03";"F08";8;100;91;113;70;38;29;17;0;0;16;0;5;2;8;182
"Site_f08_s04";"F08";8;100;84;0;29;0;0;13;31;0;18;8;5;8;1;253
"Site_f08_s05";"F08";8;100;83;68;19;0;57;0;20;12;9;1;3;2;2;189
"Site_f08_s06";"F08";8;100;81;0;34;0;0;0;6;12;17;0;8;0;2;371
"Site_f08_s07";"F08";8;100;83;134;0;31;101;20;36;7;7;0;4;0;3;139
"Site_f08_s08";"F08";8;100;83;0;46;0;68;29;51;4;13;2;0;0;6;88
"Site_f08_s09";"F08";8;100;72;0;70;0;0;31;11;8;3;5;0;0;0;64
"Site_f08_s10";"F08";8;100;79;0;8;0;13;19;0;16;7;26;10;2;0;204
"Site_f09_s01";"F09";9;100;80;0;0;23;0;29;20;2;8;0;8;0;0;217
"Site_f09_s02";"F09";9;100;73;33;0;0;7;15;11;0;4;7;6;0;1;148
"Site_f09_s03";"F09";9;100;85;79;42;0;10;34;18;5;18;0;5;0;1;233
"Site_f09_s04";"F09";9;100;80;0;33;0;57;69;0;0;5;13;0;2;0;127
"Site_f09_s05";"F09";9;100;81;0;114;0;38;33;19;9;6;0;11;0;2;144
"Site_f09_s06";"F09";9;100;66;0;0;0;12;31;11;8;0;0;8;1;0;83
"Site_f09_s07";"F09";9;100;81;0;0;0;0;51;5;5;14;10;7;0;1;189
"Site_f09_s08";"F09";9;100;73;0;0;0;18;135;12;0;16;7;6;0;0;104
"Site_f09_s09";"F09";9;100;89;150;46;0;24;34;25;0;8;6;0;0;4;111
"Site_f09_s10";"F09";9;100;82;0;0;0;0;0;19;8;7;7;3;0;1;304
"Site_f10_s01";"F10";10;100;90;0;74;16;0;94;9;10;8;0;0;0;1;435
"Site_f10_s02";"F10";10;100;79;0;57;0;4;53;0;0;13;0;9;0;4;134
"Site_f10_s03";"F10";10;100;89;83;88;14;16;59;0;0;1;0;6;0;3;109
"Site_f10_s04";"F10";10;100;89;113;58;0;32;72;30;0;8;0;4;0;7;213
"Site_f10_s05";"F10";10;100;88;102;46;0;14;0;22;0;3;27;3;1;4;333
"Site_f10_s06";"F10";10;100;80;0;67;4;8;36;5;6;12;0;1;0;1;190
"Site_f10_s07";"F10";10;100;92;161;0;0;16;74;35;0;10;12;3;0;0;210
"Site_f10_s08";"F10";10;100;79;0;31;0;7;40;51;0;14;6;1;2;1;149
"Site_f10_s09";"F10";10;100;86;0;181;0;34;68;6;6;9;7;1;0;5;147
"Site_f10_s10";"F10";10;100;88;143;18;0;0;150;21;12;5;0;2;0;0;65
