"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s02";"F04";4;100;77;0;36;0;0;10;9;20;23;0;0;3;0;49
"Site_f04_s03";"F04";4;100;79;0;37;0;0;10;0;18;16;2;0;1;3;51
"Site_f04_s04";"F04";4;100;80;31;0;39;43;8;8;0;12;0;0;0;0;42
"Site_f04_s05";"F04";4;100;82;51;0;39;0;7;30;3;32;0;0;2;0;41
"Site_f04_s06";"F04";4;100;73;0;0;0;0;0;8;9;0;6;3;12;0;65
"Site_f04_s07";"F04";4;100;74;14;0;33;0;9;0;0;0;0;0;8;0;50
"Site_f04_s08";"F04";4;100;93;22;39;0;0;7;18;11;39;0;0;7;1;55
"Site_f04_s09";"F04";4;100;55;17;0;0;0;0;8;0;13;5;3;4;0;25
"Site_f04_s10";"F04";4;100;84;23;0;0;59;3;0;16;20;0;0;0;3;55
"Site_f05_s01";"F05";5;100;87;53;0;30;0;3;18;40;0;5;0;0;0;55
"Site_f05_s02";"F05";5;100;80;33;0;0;0;0;0;14;6;0;0;4;1;70
"Site_f05_s03";"F05";5;100;79;0;0;17;0;8;12;34;8;1;2;7;13;61
"Site_f05_s04";"F05";5;100;67;0;21;0;34;0;0;13;0;2;0;9;8;42
"Site_f05_s05";"F05";5;100;83;22;0;0;0;30;16;15;22;0;3;7;1;67
"Site_f05_s06";"F05";5;100;70;0;0;44;0;11;0;7;17;6;2;0;0;46
"Site_f05_s07";"F05";5;100;83;34;0;26;0;14;12;8;29;0;0;0;0;57
"Site_f05_s08";"F05";5;100;81;0;43;33;0;6;12;0;18;0;1;4;0;60
"Site_f05_s09";"F05";5;100;86;0;0;0;38;6;16;19;10;0;0;2;0;76
"Site_f05_s10";"F05";5;100;63;0;0;0;0;0;18;0;0;5;4;0;3;53
"Site_f06_s01";"F06";6;100;81;0;25;0;0;18;0;0;15;5;2;3;2;66
"Site_f06_s02";"F06";6;100;87;0;0;32;22;21;6;0;0;0;3;0;0;76
"Site_f06_s03";"F06";6;100;87;0;26;39;0;21;17;14;3;0;7;0;2;65
"Site_f06_s04";"F06";6;100;90;55;0;0;22;13;0;24;14;3;0;3;3;80
"Site_f06_s05";"F06";6;100;92;40;35;26;0;16;16;10;4;15;0;0;2;84
"Site_f06_s06";"F06";6;100;80;0;0;50;0;10;9;8;6;0;0;8;3;56
"Site_f06_s07";"F06";6;100;81;28;0;25;0;13;15;25;9;1;8;9;2;60
"Site_f06_s08";"F06";6;100;92;32;0;54;8;22;0;7;13;0;2;0;0;70
"Site_f06_s09";"F06";6;100;87;0;46;27;41;14;16;6;0;0;0;0;0;64
"Site_f06_s10";"F06";6;100;83;0;51;0;0;18;13;22;0;0;1;3;0;67
"Site_f07_s01";"F07";7;100;76;0;0;0;15;0;34;13;7;5;5;0;4;61
"Site_f07_s02";"F07";7;100;87;35;0;19;0;23;23;6;5;4;7;1;0;59
"Site_f07_s03";"F07";7;100;80;0;42;0;24;32;19;8;13;1;5;0;1;45
"Site_f07_s04";"F07";7;100;73;32;50;0;0;23;0;0;4;7;0;0;1;43
"Site_f07_s05";"F07";7;100;89;49;34;0;17;19;26;22;9;2;1;1;1;65
"Site_f07_s06";"F07";7;100;84;0;0;0;0;29;25;9;16;2;4;0;0;65
"Site_f07_s07";"F07";7;100;82;0;0;0;26;10;18;21;25;0;9;4;0;50
"Site_f07_s08";"F07";7;100;81;0;36;0;0;0;39;0;20;0;2;2;6;63
"Site_f07_s09";"F07";7;100;78;0;24;0;14;25;21;3;9;3;2;2;0;52
"Site_f07_s10";"F07";7;100;70;0;0;0;22;23;18;0;21;0;0;0;1;42
"Site_f08_s01";"F08";8;100;88;23;55;0;0;26;16;9;2;0;0;2;1;78
"Site_f08_s02";"F08";8;100;68;0;0;0;0;21;8;12;12;0;0;2;0;53
"Site_f08_s03";"F08";8;100;96;51;18;0;42;61;12;6;0;4;3;0;0;58
"Site_f08_s04";"F08";8;100;90;0;38;0;14;30;10;4;16;0;2;2;2;81
"Site_f08_s05";"F08";8;100;81;0;40;16;14;17;15;0;1;0;3;0;0;44
"Site_f08_s06";"F08";8;100;83;50;22;0;0;27;19;19;2;9;4;0;3;47
"Site_f08_s07";"F08";8;100;83;0;0;0;25;23;15;0;0;12;0;3;3;79
"Site_f08_s08";"F08";8;100;89;0;38;9;33;18;0;0;10;6;2;5;4;74
"Site_f08_s09";"F08";8;100;90;68;37;0;10;23;0;18;12;16;3;0;0;54
"Site_f08_s10";"F08";8;100;77;38;0;0;0;0;30;0;25;15;0;4;4;45
"Site_f09_s01";"F09";9;100;79;0;39;0;2;0;18;9;20;10;0;0;3;59
"Site_f09_s02";"F09";9;100;80;0;49;0;26;0;14;14;4;18;0;0;3;41
"Site_f09_s03";"F09";9;100;83;0;39;0;17;27;7;3;12;6;6;0;0;62
"Site_f09_s04";"F09";9;100;88;0;21;0;0;29;9;0;23;0;4;0;0;78
"Site_f09_s05";"F09";9;100;80;0;29;0;8;0;15;0;18;6;3;5;3;65
"Site_f09_s06";"F09";9;100;80;0;0;0;0;46;8;5;5;0;6;3;1;55
"Site_f09_s07";"F09";9;100;89;58;21;0;11;25;24;0;4;6;2;3;1;43
"Site_f09_s08";"F09";9;100;75;0;37;0;14;28;23;8;3;16;0;2;1;49
"Site_f09_s09";"F09";9;100;89;0;44;0;24;27;15;4;5;7;2;0;1;73
"Site_f09_s10";"F09";9;100;93;56;0;0;4;31;31;8;9;10;4;0;0;73
"Site_f10_s01";"F10";10;100;86;0;27;0;12;48;12;0;18;0;5;0;0;67
"Site_f10_s02";"F10";10;100;94;71;12;0;35;46;13;0;0;0;1;0;2;75
"Site_f10_s03";"F10";10;100;85;59;33;0;10;26;20;0;3;8;5;3;0;37
"Site_f10_s04";"F10";10;100;81;0;31;0;6;30;16;0;6;0;4;0;0;57
"Site_f10_s05";"F10";10;100;73;0;61;0;12;12;10;0;5;11;2;0;1;30
"Site_f10_s06";"F10";10;100;83;54;0;0;14;21;22;0;2;0;12;1;0;56
"Site_f10_s07";"F10";10;100;56;0;0;0;0;0;28;1;0;0;0;0;0;41
"Site_f10_s08";"F10";10;100;93;61;0;0;3;0;27;0;4;11;2;0;3;79
"Site_f10_s09";"F10";10;100;84;0;19;0;11;48;12;1;10;0;0;0;1;65
"Site_f10_s10";"F10";10;100;99;92;50;0;11;23;12;6;8;17;2;0;0;46
