"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s08";"F03";3;100;90;95;0;103;0;4;15;45;12;0;0;11;5;314
"Site_f03_s09";"F03";3;100;75;0;54;0;0;41;0;21;0;3;0;5;0;104
"Site_f03_s10";"F03";3;100;62;0;0;0;0;4;0;43;24;4;1;11;10;125
"Site_f04_s01";"F04";4;100;88;0;58;0;335;15;0;24;19;0;5;0;4;302
"Site_f04_s02";"F04";4;100;85;0;37;0;0;13;19;0;146;2;8;4;0;149
"Site_f04_s03";"F04";4;100;80;0;0;0;49;7;0;22;26;1;2;0;0;241
"Site_f04_s04";"F04";4;100;77;0;0;0;0;10;29;45;0;4;0;5;0;210
"Site_f04_s05";"F04";4;100;89;0;22;0;0;0;26;26;46;3;0;1;0;431
"Site_f04_s06";"F04";4;100;94;0;0;0;0;0;13;48;67;3;3;0;0;299
"Site_f04_s07";"F04";4;100;75;0;0;0;0;8;12;0;28;0;1;6;17;267
"Site_f04_s08";"F04";4;100;85;54;0;0;96;0;21;86;13;0;6;3;0;94
"Site_f04_s09";"F04";4;100;60;0;0;0;0;10;15;36;0;0;0;8;0;91
"Site_f04_s10";"F04";4;100;86;14;0;77;77;0;0;0;37;4;9;0;0;167
"Site_f05_s01";"F05";5;100;73;0;0;0;17;17;28;0;28;0;0;7;7;90
"Site_f05_s02";"F05";5;100;71;0;0;0;0;6;15;33;18;0;11;3;5;125
"Site_f05_s03";"F05";5;100;90;0;0;241;0;28;22;9;29;0;7;0;0;173
"Site_f05_s04";"F05";5;100;86;29;0;40;161;12;12;5;0;3;3;9;0;267
"Site_f05_s05";"F05";5;100;79;0;68;0;0;27;36;29;0;0;1;2;27;145
"Site_f05_s06";"F05";5;100;91;37;45;0;187;7;0;0;0;0;4;0;0;162
"Site_f05_s07";"F05";5;100;85;0;0;56;60;7;0;8;10;0;0;0;3;360
"Site_f05_s08";"F05";5;100;88;51;35;32;0;15;20;34;16;2;1;1;0;257
"Site_f05_s09";"F05";5;100;78;42;0;0;0;15;16;0;35;5;4;1;3;125
"Site_f05_s10";"F05";5;100;76;0;0;46;59;13;13;25;0;0;9;0;0;139
"Site_f06_s01";"F06";6;100;89;150;0;0;47;0;16;8;8;0;6;0;0;172
"Site_f06_s02";"F06";6;100;71;31;0;0;0;25;7;0;30;2;5;0;3;95
"Site_f06_s03";"F06";6;100;82;0;56;59;0;23;14;3;0;0;7;0;1;189
"Site_f06_s04";"F06";6;100;79;0;19;0;29;0;11;0;24;1;5;0;2;199
"Site_f06_s05";"F06";6;100;78;0;0;42;42;0;14;0;33;2;0;1;7;172
"Site_f06_s06";"F06";6;100;85;38;0;0;90;25;18;57;19;0;0;3;4;79
"Site_f06_s07";"F06";6;100;84;52;0;0;0;17;11;23;10;6;3;0;3;176
"Site_f06_s08";"F06";6;100;80;35;0;0;33;26;0;0;22;2;0;0;2;192
"Site_f06_s09";"F06";6;100;88;0;0;26;54;0;19;0;7;0;5;5;1;276
"Site_f06_s10";"F06";6;100;85;77;60;0;0;24;57;0;18;0;4;0;2;114
"Site_f07_s01";"F07";7;100;77;0;23;109;0;21;20;17;0;13;5;3;1;91
"Site_f07_s02";"F07";7;100;71;0;88;0;0;9;3;0;27;4;2;2;0;84
"Site_f07_s03";"F07";7;100;84;84;52;0;33;22;41;29;9;4;0;0;0;65
"Site_f07_s04";"F07";7;100;81;57;85;0;0;0;6;12;17;0;1;2;3;101
"Site_f07_s05";"F07";7;100;91;36;47;49;0;22;12;0;0;0;6;5;4;410
"Site_f07_s06";"F07";7;100;75;0;0;0;21;0;7;15;17;4;4;3;0;269
"Site_f07_s07";"F07";7;100;83;0;33;0;172;27;16;8;0;15;9;0;5;118
"Site_f07_s08";"F07";7;100;72;76;37;0;0;7;6;3;4;0;5;0;0;47
"Site_f07_s09";"F07";7;100;87;92;0;0;29;50;11;14;25;24;4;0;0;137
"Site_f07_s10";"F07";7;100;78;0;18;0;43;37;14;13;10;6;4;4;3;156
"Site_f08_s01";"F08";8;100;86;0;97;0;45;51;6;0;36;1;6;1;10;241
"Site_f08_s02";"F08";8;100;78;0;30;0;22;42;16;0;9;0;3;3;3;193
"Site_f08_s03";"F08";8;100;76;0;27;0;22;0;8;5;0;0;5;7;0;251
"Site_f08_s04";"F08";8;100;69;0;0;0;0;86;19;4;4;0;10;0;2;151
"Site_f08_s05";"F08";8;100;76;110;0;0;6;13;25;0;20;7;0;0;1;57
"Site_f08_s06";"F08";8;100;72;0;0;0;33;0;26;11;27;5;5;0;2;137
"Site_f08_s07";"F08";8;100;83;0;41;16;51;69;17;7;7;0;0;1;0;197
"Site_f08_s08";"F08";8;100;88;163;24;0;0;40;0;5;17;13;0;2;2;240
"Site_f08_s09";"F08";8;100;86;0;119;0;32;0;14;18;9;4;1;0;1;273
"Site_f08_s10";"F08";8;100;82;0;62;0;0;98;25;17;9;0;1;3;1;110
"Site_f09_s01";"F09";9;100;80;0;51;0;50;48;2;3;10;5;0;0;0;99
"Site_f09_s02";"F09";9;100;73;0;0;0;59;20;5;12;5;21;5;0;1;128
"Site_f09_s03";"F09";9;100;83;0;0;0;60;57;3;0;22;0;5;6;0;245
"Site_f09_s04";"F09";9;100;92;382;0;0;32;42;17;0;9;15;0;0;0;166
"Site_f09_s05";"F09";9;100;89;0;141;0;23;190;42;4;13;0;2;0;1;139
"Site_f09_s06";"F09";9;100;80;0;0;0;37;23;15;4;8;14;2;0;0;179
"Site_f09_s07";"F09";9;100;68;0;0;0;25;0;12;9;2;3;2;0;3;162
"Site_f09_s08";"F09";9;100;86;235;148;0;0;0;4;6;11;0;2;0;0;143
"Site_f09_s09";"F09";9;100;83;0;0;0;90;0;60;3;10;0;1;0;3;120
"Site_f09_s10";"F09";9;100;92;0;61;29;21;23;11;0;1;15;0;0;2;460
"Site_f10_s01";"F10";10;100;81;0;54;0;19;97;15;0;0;0;1;0;1;91
"Site_f10_s02";"F10";10;100;81;0;0;0;24;77;29;9;7;0;1;0;1;185
"Site_f10_s03";"F10";10;100;68;0;0;0;26;0;9;0;5;19;3;2;4;186
"Site_f10_s04";"F10";10;100;78;0;0;0;37;73;8;0;0;0;1;0;4;110
"Site_f10_s05";"F10";10;100;90;315;111;0;9;73;39;0;13;0;9;0;1;92
"Site_f10_s06";"F10";10;100;93;230;84;6;7;23;18;9;0;0;0;2;7;321
"Site_f10_s07";"F10";10;100;95;104;57;22;0;114;4;0;9;24;1;0;1;254
"Site_f10_s08";"F10";10;100;76;0;57;0;7;24;14;2;0;0;3;0;3;118
"Site_f10_s09";"F10";10;100;88;0;0;0;0;61;9;10;8;0;4;0;0;440
"Site_f10_s10";"F10";10;100;81;0;92;0;0;98;6;8;11;0;5;0;0;212
