"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f08_s01";"F08";8;100;68;0;0;0;0;11;10;23;9;0;4;0;0;50
"Site_f08_s02";"F08";8;100;96;47;40;0;17;34;28;24;0;6;4;0;0;70
"Site_f08_s03";"F08";8;100;90;45;0;0;0;10;22;0;5;1;8;3;3;86
"Site_f08_s04";"F08";8;100;73;44;0;13;11;24;12;7;16;0;8;0;0;36
"Site_f08_s05";"F08";8;100;88;0;31;32;8;11;9;14;15;2;1;0;0;72
"Site_f08_s06";"F08";8;100;89;0;43;0;35;26;18;0;3;5;3;0;0;73
"Site_f08_s07";"F08";8;100;77;0;0;0;0;5;13;6;5;2;1;0;0;68
"Site_f08_s08";"F08";8;100;93;37;39;0;43;0;14;6;3;6;0;0;0;75
"Site_f08_s09";"F08";8;100;86;49;25;0;10;24;10;0;0;6;6;0;0;60
"Site_f08_s10";"F08";8;100;82;0;33;0;0;16;19;4;6;0;7;0;6;61
"Site_f09_s01";"F09";9;100;84;62;0;0;16;18;21;5;5;0;5;0;3;52
"Site_f09_s02";"F09";9;100;85;71;22;0;0;0;17;8;2;0;1;0;0;48
"Site_f09_s03";"F09";9;100;79;0;0;0;16;20;0;0;13;13;4;2;0;74
"Site_f09_s04";"F09";9;100;88;0;33;0;10;31;16;5;14;0;0;0;2;73
"Site_f09_s05";"F09";9;100;88;63;0;0;13;35;34;10;8;15;8;0;1;62
"Site_f09_s06";"F09";9;100;77;0;44;0;23;22;12;2;0;0;4;0;1;34
"Site_f09_s07";"F09";9;100;77;0;45;28;0;16;15;10;5;0;2;0;0;46
"Site_f09_s08";"F09";9;100;82;0;0;38;0;44;14;23;1;11;9;0;0;50
"Site_f09_s09";"F09";9;100;81;0;41;29;8;33;20;6;4;0;1;0;2;44
"Site_f09_s10";"F09";9;100;74;0;30;5;31;17;29;0;7;0;8;0;2;43
"Site_f10_s01";"F10";10;100;68;0;0;0;30;0;14;0;2;0;2;0;0;48
"Site_f10_s02";"F10";10;100;57;0;0;0;8;0;15;0;2;3;2;0;1;46
"Site_f10_s03";"F10";10;100;86;0;51;0;13;15;17;0;5;0;5;2;0;71
"Site_f10_s04";"F10";10;100;85;58;42;13;2;0;17;0;3;0;2;1;2;45
"Site_f10_s05";"F10";10;100;86;0;35;0;0;0;18;5;2;2;8;0;3;70
"Site_f10_s06";"F10";10;100;84;0;0;0;14;58;11;8;4;10;9;0;0;51
"Site_f10_s07";"F10";10;100;90;52;57;0;14;24;7;22;3;0;1;0;1;63
"Site_f10_s08";"F10";10;100;82;53;29;0;18;27;11;0;1;0;0;0;2;54
"Site_f10_s09";"F10";10;100;89;0;32;0;34;55;34;8;7;0;2;1;0;78
"Site_f10_s10";"F10";10;100;71;0;0;0;0;33;18;0;13;9;4;0;5;29
