"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s03";"F05";5;100;86;49;95;0;58;8;30;154;30;0;7;0;0;108
"Site_f05_s04";"F05";5;100;85;27;0;0;63;33;28;31;0;3;0;0;0;249
"Site_f05_s05";"F05";5;100;82;80;0;0;43;14;28;70;0;1;6;5;8;165
"Site_f05_s06";"F05";5;100;74;0;0;155;0;38;15;61;0;5;2;3;7;63
"Site_f05_s07";"F05";5;100;86;0;0;0;45;9;0;10;18;0;5;0;2;347
"Site_f05_s08";"F05";5;100;87;64;0;40;34;30;22;26;36;3;0;0;0;226
"Site_f05_s09";"F05";5;100;84;0;63;0;78;66;9;0;37;0;3;2;0;83
"Site_f05_s10";"F05";5;100;67;0;0;0;0;10;0;38;12;0;0;0;5;148
"Site_f06_s01";"F06";6;100;80;57;0;0;0;26;18;6;0;6;1;5;0;137
"Site_f06_s02";"F06";6;100;60;0;0;0;0;13;19;13;12;0;3;2;2;72
"Site_f06_s03";"F06";6;100;89;42;48;0;0;19;11;42;12;0;0;4;6;243
"Site_f06_s04";"F06";6;100;94;0;0;0;0;5;16;0;13;9;12;2;1;710
"Site_f06_s05";"F06";6;100;64;0;28;0;0;0;25;0;20;0;0;3;1;85
"Site_f06_s06";"F06";6;100;90;44;0;0;0;0;14;37;14;0;0;2;0;290
"Site_f06_s07";"F06";6;100;87;135;46;65;0;0;21;15;4;9;0;6;0;93
"Site_f06_s08";"F06";6;100;75;0;36;0;65;42;17;21;0;3;5;4;6;43
"Site_f06_s09";"F06";6;100;68;0;0;0;25;17;27;0;11;6;0;0;5;98
"Site_f06_s10";"F06";6;100;75;0;40;0;0;15;0;0;11;3;0;3;2;213
"Site_f07_s01";"F07";7;100;85;0;53;0;13;0;17;13;37;6;0;0;0;125
"Site_f07_s02";"F07";7;100;78;0;19;0;55;38;18;11;14;4;2;0;2;178
"Site_f07_s03";"F07";7;100;82;40;75;0;0;21;0;31;16;0;11;4;0;144
"Site_f07_s04";"F07";7;100;86;0;153;0;0;20;23;27;11;5;7;3;0;117
"Site_f07_s05";"F07";7;100;91;22;80;0;0;49;11;0;19;3;0;0;0;299
"Site_f07_s06";"F07";7;100;76;83;0;52;0;48;15;15;32;0;0;2;3;154
"Site_f07_s07";"F07";7;100;95;156;100;0;25;30;18;0;33;0;7;0;2;212
"Site_f07_s08";"F07";7;100;72;0;17;0;18;15;0;10;17;0;2;6;4;176
"Site_f07_s09";"F07";7;100;92;76;0;14;0;21;10;16;7;5;5;0;0;590
"Site_f07_s10";"F07";7;100;78;116;0;0;0;34;16;16;16;0;1;1;0;136
"Site_f08_s01";"F08";8;100;85;63;27;0;66;75;9;0;8;0;8;0;0;98
"Site_f08_s02";"F08";8;100;76;28;0;0;0;91;15;26;21;8;4;0;2;60
"Site_f08_s03";"F08";8;100;95;0;81;0;0;86;38;8;29;5;8;1;5;246
"Site_f08_s04";"F08";8;100;78;34;86;0;56;0;17;8;0;17;8;3;3;59
"Site_f08_s05";"F08";8;100;86;0;106;0;0;48;30;0;13;6;0;1;1;165
"Site_f08_s06";"F08";8;100;68;0;0;0;20;24;10;6;1;0;4;0;0;138
"Site_f08_s07";"F08";8;100;88;0;54;40;0;85;22;9;5;0;0;0;0;346
"Site_f08_s08";"F08";8;100;86;0;64;0;52;33;9;11;14;0;0;0;3;234
"Site_f08_s09";"F08";8;100;80;78;0;0;0;37;30;13;43;5;0;0;0;218
"Site_f08_s10";"F08";8;100;87;95;23;0;30;34;11;31;6;4;4;0;0;386
"Site_f09_s01";"F09";9;100;79;0;51;0;0;64;7;0;6;6;3;0;0;204
"Site_f09_s02";"F09";9;100;78;0;99;0;0;0;19;22;23;4;5;1;3;157
"Site_f09_s03";"F09";9;100;59;0;0;0;0;26;30;6;27;0;2;2;0;45
"Site_f09_s04";"F09";9;100;81;0;0;0;0;64;56;0;4;5;16;0;3;132
"Site_f09_s05";"F09";9;100;81;0;63;0;0;26;0;12;8;0;4;0;0;156
"Site_f09_s06";"F09";9;100;62;0;0;20;0;17;10;0;3;11;1;0;1;103
"Site_f09_s07";"F09";9;100;84;0;0;0;0;49;22;0;27;3;9;0;1;222
"Site_f09_s08";"F09";9;100;97;0;104;0;45;34;22;1;0;21;2;0;2;308
"Site_f09_s09";"F09";9;100;92;0;87;0;46;77;4;4;14;15;0;2;0;267
"Site_f09_s10";"F09";9;100;85;62;112;24;0;17;27;0;13;0;2;0;0;411
"Site_f10_s01";"F10";10;100;76;0;43;0;0;51;19;0;4;14;5;0;0;140
"Site_f10_s02";"F10";10;100;82;0;77;0;23;39;13;5;9;0;4;0;2;125
"Site_f10_s03";"F10";10;100;80;0;49;0;16;42;23;2;2;8;0;0;0;250
"Site_f10_s04";"F10";10;100;86;105;58;0;0;0;53;14;11;28;4;0;1;148
"Site_f10_s05";"F10";10;100;64;0;0;0;0;41;28;0;8;8;12;0;2;96
"Site_f10_s06";"F10";10;100;86;160;99;6;0;24;67;0;1;0;2;0;3;95
"Site_f10_s07";"F10";10;100;71;0;27;0;18;59;16;0;4;20;0;0;0;181
"Site_f10_s08";"F10";10;100;91;99;54;0;23;76;13;24;3;8;6;0;0;175
"Site_f10_s09";"F10";10;100;83;0;19;0;19;81;40;0;0;14;4;0;0;421
"Site_f10_s10";"F10";10;100;90;244;72;0;32;0;13;0;11;0;5;0;1;132
