"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s02";"F04";4;100;71;0;0;76;0;28;0;14;32;2;0;11;3;86
"Site_f04_s03";"F04";4;100;84;27;59;0;0;6;0;24;18;0;3;5;0;178
"Site_f04_s04";"F04";4;100;79;63;0;0;0;16;0;25;19;2;8;6;5;125
"Site_f04_s05";"F04";4;100;90;117;0;0;0;10;66;49;39;5;0;0;0;814
"Site_f04_s06";"F04";4;100;90;0;0;125;0;29;21;24;43;0;2;6;1;131
"Site_f04_s07";"F04";4;100;81;25;33;30;0;5;27;0;56;0;0;10;0;205
"Site_f04_s08";"F04";4;100;78;0;50;0;0;5;22;50;0;1;0;1;0;136
"Site_f04_s09";"F04";4;100;87;0;33;82;0;23;22;24;27;0;2;0;3;176
"Site_f04_s10";"F04";4;100;90;106;0;59;42;18;55;58;0;8;0;4;0;192
"Site_f05_s01";"F05";5;100;66;0;0;0;0;41;49;0;45;7;6;6;0;54
"Site_f05_s02";"F05";5;100;85;0;0;49;41;15;22;28;36;3;0;0;4;124
"Site_f05_s03";"F05";5;100;84;0;0;62;0;11;6;17;15;0;4;4;0;184
"Site_f05_s04";"F05";5;100;79;0;0;0;0;9;76;3;27;6;1;8;0;223
"Site_f05_s05";"F05";5;100;80;0;0;0;0;12;11;0;0;2;0;0;0;430
"Site_f05_s06";"F05";5;100;93;0;43;111;68;5;28;32;8;4;0;3;5;413
"Site_f05_s07";"F05";5;100;75;0;83;0;0;22;7;0;0;5;7;0;0;223
"Site_f05_s08";"F05";5;100;79;0;0;0;0;49;7;24;30;0;4;0;2;114
"Site_f05_s09";"F05";5;100;87;24;0;0;0;40;19;37;0;3;0;0;6;400
"Site_f05_s10";"F05";5;100;81;31;0;42;0;0;16;44;8;8;5;1;3;101
"Site_f06_s01";"F06";6;100;83;0;59;0;0;6;48;0;43;6;7;4;10;184
"Site_f06_s02";"F06";6;100;90;0;0;68;0;22;19;6;14;10;5;3;4;429
"Site_f06_s03";"F06";6;100;70;0;38;0;0;24;0;0;7;0;0;2;12;126
"Site_f06_s04";"F06";6;100;80;0;0;0;0;19;0;16;22;0;0;0;4;248
"Site_f06_s05";"F06";6;100;81;48;0;0;0;19;18;22;29;13;9;2;10;221
"Site_f06_s06";"F06";6;100;90;164;0;0;0;14;11;26;17;0;4;0;2;309
"Site_f06_s07";"F06";6;100;77;0;0;0;15;24;0;78;11;9;6;8;1;180
"Site_f06_s08";"F06";6;100;82;0;109;0;15;14;24;56;24;0;0;1;0;129
"Site_f06_s09";"F06";6;100;89;112;87;0;0;11;17;19;0;1;0;0;0;278
"Site_f06_s10";"F06";6;100;79;0;0;0;0;15;52;7;29;0;2;3;1;247
"Site_f07_s01";"F07";7;100;75;0;73;0;0;0;89;5;7;5;5;0;0;75
"Site_f07_s02";"F07";7;100;77;64;0;0;45;38;18;21;17;3;3;0;0;38
"Site_f07_s03";"F07";7;100;73;0;0;0;31;18;28;13;9;10;3;0;3;99
"Site_f07_s04";"F07";7;100;70;0;0;0;18;0;0;3;8;12;7;0;2;181
"Site_f07_s05";"F07";7;100;83;0;33;14;0;17;12;38;19;0;4;2;0;210
"Site_f07_s06";"F07";7;100;94;119;52;39;42;16;8;22;7;11;8;1;0;184
"Site_f07_s07";"F07";7;100;90;0;53;0;36;17;0;19;12;6;21;1;0;381
"Site_f07_s08";"F07";7;100;86;177;0;100;26;6;22;28;19;0;4;4;0;230
"Site_f07_s09";"F07";7;100;90;0;0;9;25;11;96;0;14;7;1;0;2;313
"Site_f07_s10";"F07";7;100;75;72;28;0;13;0;7;0;10;15;3;0;0;160
"Site_f08_s01";"F08";8;100;90;133;0;49;0;58;11;9;6;15;3;0;3;143
"Site_f08_s02";"F08";8;100;87;90;41;0;42;94;28;0;0;16;4;0;0;113
"Site_f08_s03";"F08";8;100;74;44;95;0;12;23;22;0;6;0;5;0;2;87
"Site_f08_s04";"F08";8;100;91;0;109;0;67;126;14;11;12;27;0;0;3;323
"Site_f08_s05";"F08";8;100;78;0;27;0;15;43;27;10;17;3;1;4;1;70
"Site_f08_s06";"F08";8;100;71;0;48;0;55;19;14;0;20;3;1;3;10;73
"Site_f08_s07";"F08";8;100;88;0;31;47;127;28;7;24;6;0;0;0;4;65
"Site_f08_s08";"F08";8;100;86;118;73;0;0;0;17;0;11;17;2;0;0;200
"Site_f08_s09";"F08";8;100;91;0;0;0;36;28;0;9;20;7;2;0;0;337
"Site_f08_s10";"F08";8;100;77;0;123;0;27;0;14;5;10;4;2;5;0;92
"Site_f09_s01";"F09";9;100;89;143;10;0;0;47;20;5;12;0;2;0;0;365
"Site_f09_s02";"F09";9;100;85;86;112;0;15;0;54;31;4;11;1;0;0;171
"Site_f09_s03";"F09";9;100;75;0;80;0;23;28;11;17;3;1;1;0;0;83
"Site_f09_s04";"F09";9;100;84;158;36;0;25;33;19;0;7;0;0;1;2;138
"Site_f09_s05";"F09";9;100;87;0;51;0;0;36;7;0;11;24;8;5;0;235
"Site_f09_s06";"F09";9;100;80;0;0;44;25;92;44;8;10;10;3;2;3;130
"Site_f09_s07";"F09";9;100;88;166;73;0;29;86;6;0;7;4;5;0;2;317
"Site_f09_s08";"F09";9;100;72;0;49;0;45;0;14;0;6;7;3;0;3;166
"Site_f09_s09";"F09";9;100;94;0;0;0;94;30;10;11;15;26;0;0;1;430
"Site_f09_s10";"F09";9;100;77;0;0;0;15;37;12;24;8;11;0;0;0;170
"Site_f10_s01";"F10";10;100;89;0;42;0;19;104;8;20;1;0;2;0;0;349
"Site_f10_s02";"F10";10;100;90;139;56;13;14;38;34;0;5;0;8;0;2;323
"Site_f10_s03";"F10";10;100;92;190;61;0;10;12;25;5;4;0;3;0;3;342
"Site_f10_s04";"F10";10;100;81;76;31;0;21;0;21;5;4;13;22;0;4;121
"Site_f10_s05";"F10";10;100;82;0;0;8;15;98;34;0;8;10;6;0;3;182
"Site_f10_s06";"F10";10;100;72;0;64;0;0;42;17;7;7;0;0;0;0;58
"Site_f10_s07";"F10";10;100;75;0;34;0;37;60;39;0;15;0;8;0;3;101
"Site_f10_s08";"F10";10;100;76;116;0;0;0;85;10;9;9;0;0;0;2;111
"Site_f10_s09";"F10";10;100;92;0;60;0;31;105;33;0;3;13;11;0;1;176
"Site_f10_s10";"F10";10;100;90;155;59;0;12;0;22;8;9;13;1;0;0;269
