"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f06_s10";"F06";6;100;85;0;42;28;0;26;15;0;25;1;0;1;2;134
"Site_f07_s01";"F07";7;100;85;59;0;0;62;22;0;17;8;0;2;1;6;266
"Site_f07_s02";"F07";7;100;93;0;0;0;30;74;0;5;17;7;6;0;6;533
"Site_f07_s03";"F07";7;100;70;0;104;36;0;23;21;13;10;0;0;0;1;89
"Site_f07_s04";"F07";7;100;73;0;0;91;19;10;12;22;15;6;3;0;3;75
"Site_f07_s05";"F07";7;100;90;84;28;112;0;39;49;0;2;0;6;0;7;101
"Site_f07_s06";"F07";7;100;81;0;0;0;23;29;59;8;0;11;0;0;0;120
"Site_f07_s07";"F07";7;100;85;0;0;0;0;4;10;4;35;6;14;0;0;455
"Site_f07_s08";"F07";7;100;73;0;0;0;0;0;13;10;22;8;6;0;0;169
"Site_f07_s09";"F07";7;100;74;0;0;0;27;33;8;5;13;4;2;0;7;154
"Site_f07_s10";"F07";7;100;75;0;0;0;22;0;13;0;6;2;1;0;1;170
"Site_f08_s01";"F08";8;100;74;0;0;0;74;0;14;0;11;5;6;3;0;146
"Site_f08_s02";"F08";8;100;86;0;108;31;48;0;0;15;2;0;0;0;5;261
"Site_f08_s03";"F08";8;100;77;0;0;0;0;32;26;0;2;9;0;0;0;216
"Site_f08_s04";"F08";8;100;78;0;0;0;20;7;23;5;5;3;2;0;0;208
"Site_f08_s05";"F08";8;100;89;0;33;0;0;13;24;0;20;0;4;0;0;476
"Site_f08_s06";"F08";8;100;82;48;0;0;42;116;27;3;10;0;6;6;3;38
"Site_f08_s07";"F08";8;100;86;0;49;15;13;17;24;18;16;12;3;0;6;294
"Site_f08_s08";"F08";8;100;93;0;0;30;0;50;31;21;8;8;6;0;0;521
"Site_f08_s09";"F08";8;100;66;0;34;0;54;26;13;3;16;0;3;0;0;58
"Site_f08_s10";"F08";8;100;93;161;84;0;17;23;27;6;3;7;2;6;0;164
"Site_f09_s01";"F09";9;100;79;0;110;0;0;43;6;9;9;0;1;0;0;165
"Site_f09_s02";"F09";9;100;92;95;96;0;26;57;39;0;6;20;5;0;2;192
"Site_f09_s03";"F09";9;100;92;161;26;0;16;35;26;0;1;2;2;3;0;205
"Site_f09_s04";"F09";9;100;87;197;0;0;46;26;13;0;5;9;11;4;0;135
"Site_f09_s05";"F09";9;100;90;0;65;0;0;39;12;0;1;7;1;4;0;296
"Site_f09_s06";"F09";9;100;91;183;11;48;0;123;50;0;7;7;23;0;2;59
"Site_f09_s07";"F09";9;100;83;0;63;0;65;45;38;3;13;11;4;2;2;110
"Site_f09_s08";"F09";9;100;88;0;0;0;18;20;30;18;7;8;2;0;1;378
"Site_f09_s09";"F09";9;100;87;92;52;0;39;41;19;7;14;10;0;1;0;190
"Site_f09_s10";"F09";9;100;85;0;68;26;17;30;19;3;19;1;2;0;0;193
"Site_f10_s01";"F10";10;100;65;0;0;0;2;54;13;1;10;9;3;0;0;72
"Site_f10_s02";"F10";10;100;71;0;0;7;22;33;23;14;10;0;1;0;4;74
"Site_f10_s03";"F10";10;100;79;0;0;0;9;39;7;0;19;7;5;0;0;156
"Site_f10_s04";"F10";10;100;95;634;45;0;28;54;18;5;5;6;2;0;0;146
"Site_f10_s05";"F10";10;100;86;0;57;0;11;86;5;5;3;0;0;0;2;203
"Site_f10_s06";"F10";10;100;83;0;0;0;0;101;63;4;2;0;0;0;3;168
"Site_f10_s07";"F10";10;100;88;326;54;0;27;0;5;0;0;20;6;0;2;154
"Site_f10_s08";"F10";10;100;83;0;29;0;14;0;41;0;16;15;14;0;3;176
"Site_f10_s09";"F10";10;100;96;250;265;0;35;28;7;5;2;16;8;0;0;272
"Site_f10_s10";"F10";10;100;76;0;30;0;20;54;17;0;9;14;1;0;1;178
