"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f08_s09";"F08";8;100;86;151;69;13;29;40;13;13;12;0;0;0;5;89
"Site_f08_s10";"F08";8;100;77;0;87;0;0;0;37;9;3;0;9;1;9;92
"Site_f09_s01";"F09";9;100;80;0;0;0;43;68;22;0;0;0;2;0;0;172
"Site_f09_s02";"F09";9;100;96;280;62;23;0;80;33;2;11;9;0;0;0;377
"Site_f09_s03";"F09";9;100;91;199;74;18;35;43;37;9;3;13;2;0;4;89
"Site_f09_s04";"F09";9;100;80;0;18;0;27;80;0;0;5;0;6;1;4;109
"Site_f09_s05";"F09";9;100;59;0;0;0;36;34;12;4;6;12;2;0;0;57
"Site_f09_s06";"F09";9;100;81;0;0;0;23;16;21;8;9;4;8;0;0;250
"Site_f09_s07";"F09";9;100;66;0;0;0;0;0;9;0;4;6;4;0;0;175
"Site_f09_s08";"F09";9;100;82;71;113;0;0;0;14;0;14;5;6;0;1;158
"Site_f09_s09";"F09";9;100;90;0;56;0;30;226;22;8;13;0;6;0;1;140
"Site_f09_s10";"F09";9;100;71;0;27;0;0;39;29;14;10;0;3;0;5;134
"Site_f10_s01";"F10";10;100;90;116;0;0;63;36;13;0;8;34;4;0;0;381
"Site_f10_s02";"F10";10;100;73;0;0;0;10;19;26;0;4;9;2;0;2;134
"Site_f10_s03";"F10";10;100;61;0;24;0;32;22;10;0;5;0;2;0;2;33
"Site_f10_s04";"F10";10;100;83;0;32;0;22;0;22;0;12;0;4;0;1;193
"Site_f10_s05";"F10";10;100;83;0;65;0;12;239;20;0;1;14;3;0;0;76
"Site_f10_s06";"F10";10;100;81;98;0;0;0;55;12;0;8;9;0;0;0;111
"Site_f10_s07";"F10";10;100;93;239;0;0;31;0;28;0;10;0;5;0;2;265
"Site_f10_s08";"F10";10;100;96;217;26;10;36;56;8;12;4;12;3;4;1;273
"Site_f10_s09";"F10";10;100;87;98;180;0;24;43;13;10;26;0;4;0;1;57
"Site_f10_s10";"F10";10;100;75;193;0;0;0;0;29;23;3;0;5;0;1;116
