"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s03";"F04";4;100;63;26;0;0;0;0;0;19;0;2;0;0;0;48
"Site_f04_s04";"F04";4;100;87;22;0;24;0;8;29;14;0;0;0;3;6;76
"Site_f04_s05";"F04";4;100;75;18;0;0;0;15;10;10;0;0;3;0;0;64
"Site_f04_s06";"F04";4;100;80;38;0;35;0;0;12;0;36;1;0;0;0;58
"Site_f04_s07";"F04";4;100;63;0;0;0;0;0;20;12;0;2;0;4;4;44
"Site_f04_s08";"F04";4;100;65;0;0;33;0;0;19;0;11;0;0;3;11;32
"Site_f04_s09";"F04";4;100;63;0;37;0;0;0;0;0;0;2;7;7;7;36
"Site_f04_s10";"F04";4;100;90;21;0;62;0;12;7;39;21;0;0;5;0;72
"Site_f05_s01";"F05";5;100;78;28;0;38;19;20;0;5;10;0;0;2;2;28
"Site_f05_s02";"F05";5;100;89;31;0;54;0;9;0;20;11;0;9;5;3;71
"Site_f05_s03";"F05";5;100;75;37;0;0;0;7;15;16;13;0;0;0;0;40
"Site_f05_s04";"F05";5;100;84;0;27;43;0;0;7;27;9;2;0;10;0;55
"Site_f05_s05";"F05";5;100;73;0;0;43;0;3;9;22;8;0;1;9;11;35
"Site_f05_s06";"F05";5;100;39;0;0;0;0;0;0;10;0;5;0;3;0;29
"Site_f05_s07";"F05";5;100;93;0;50;0;31;21;7;10;8;2;0;0;3;67
"Site_f05_s08";"F05";5;100;81;22;34;0;0;32;26;14;21;4;2;5;1;24
"Site_f05_s09";"F05";5;100;69;19;0;0;0;14;5;14;16;0;0;0;4;51
"Site_f05_s10";"F05";5;100;88;0;0;71;0;5;17;31;14;11;1;0;3;54
"Site_f06_s01";"F06";6;100;78;0;43;0;33;5;13;5;0;4;2;0;1;43
"Site_f06_s02";"F06";6;100;84;0;0;0;48;36;19;34;8;0;8;3;0;53
"Site_f06_s03";"F06";6;100;59;0;0;0;0;10;5;0;1;12;0;1;0;45
"Site_f06_s04";"F06";6;100;75;0;0;28;0;6;23;9;8;10;6;0;3;49
"Site_f06_s05";"F06";6;100;75;19;33;0;30;0;20;14;16;3;5;0;7;48
"Site_f06_s06";"F06";6;100;86;0;46;45;0;19;12;25;13;6;1;5;6;51
"Site_f06_s07";"F06";6;100;75;16;33;0;0;10;9;13;11;10;1;1;5;44
"Site_f06_s08";"F06";6;100;75;22;0;0;0;19;0;0;32;9;2;2;1;65
"Site_f06_s09";"F06";6;100;90;0;61;0;0;13;15;0;0;11;1;0;0;78
"Site_f06_s10";"F06";6;100;92;0;0;29;0;10;33;0;5;5;4;2;0;82
"Site_f07_s01";"F07";7;100;85;51;0;0;28;0;23;19;0;12;0;4;2;41
"Site_f07_s02";"F07";7;100;79;58;25;0;0;12;13;10;14;1;0;0;4;43
"Site_f07_s03";"F07";7;100;70;0;34;0;19;11;16;0;8;10;2;0;1;48
"Site_f07_s04";"F07";7;100;80;0;0;0;29;0;26;17;14;2;3;0;4;51
"Site_f07_s05";"F07";7;100;81;21;35;0;24;22;0;0;7;2;4;0;6;53
"Site_f07_s06";"F07";7;100;82;0;0;0;0;26;0;25;6;0;0;0;1;72
"Site_f07_s07";"F07";7;100;91;42;38;0;34;18;37;9;18;5;3;0;1;45
"Site_f07_s08";"F07";7;100;60;0;0;0;0;0;11;14;0;0;6;0;0;47
"Site_f07_s09";"F07";7;100;89;0;21;0;0;55;9;0;10;0;5;0;2;82
"Site_f07_s10";"F07";7;100;88;0;30;21;0;11;20;0;6;0;0;12;3;70
"Site_f08_s01";"F08";8;100;87;34;27;0;18;37;17;12;12;14;4;5;0;56
"Site_f08_s02";"F08";8;100;85;33;34;27;0;0;33;10;9;0;2;0;0;54
"Site_f08_s03";"F08";8;100;78;0;0;0;23;16;12;0;11;3;1;0;3;62
"Site_f08_s04";"F08";8;100;82;0;43;0;0;18;25;3;9;0;0;0;5;64
"Site_f08_s05";"F08";8;100;93;48;0;0;29;20;20;13;5;6;1;2;1;68
"Site_f08_s06";"F08";8;100;79;0;0;0;0;18;9;23;25;9;2;1;1;55
"Site_f08_s07";"F08";8;100;91;65;43;0;0;0;21;0;12;15;0;3;4;70
"Site_f08_s08";"F08";8;100;86;0;32;41;0;17;11;10;9;0;7;0;0;77
"Site_f08_s09";"F08";8;100;86;0;52;16;0;0;26;12;8;0;0;6;1;52
"Site_f08_s10";"F08";8;100;83;26;0;40;20;0;20;0;9;8;7;0;5;41
"Site_f09_s01";"F09";9;100;74;0;0;0;14;29;33;0;1;13;2;0;3;47
"Site_f09_s02";"F09";9;100;96;81;40;0;28;26;11;2;9;8;2;0;5;63
"Site_f09_s03";"F09";9;100;64;0;24;0;16;0;12;2;6;11;0;1;1;47
"Site_f09_s04";"F09";9;100;80;0;0;0;0;29;3;0;15;0;3;0;0;69
"Site_f09_s05";"F09";9;100;91;48;0;0;9;20;21;0;18;15;3;3;1;74
"Site_f09_s06";"F09";9;100;93;60;19;0;0;18;16;0;19;7;2;0;0;76
"Site_f09_s07";"F09";9;100;86;0;18;0;16;21;9;7;13;0;7;2;1;71
"Site_f09_s08";"F09";9;100;95;62;31;0;24;23;15;10;16;8;6;4;3;79
"Site_f09_s09";"F09";9;100;82;0;37;0;23;0;20;0;10;13;9;0;0;47
"Site_f09_s10";"F09";9;100;94;64;35;0;32;37;3;0;4;2;0;0;1;72
"Site_f10_s01";"F10";10;100;80;0;32;0;13;36;0;0;4;11;11;3;0;61
"Site_f10_s02";"F10";10;100;88;67;27;16;0;22;14;9;6;0;2;0;0;40
"Site_f10_s03";"F10";10;100;81;0;38;0;5;26;34;6;18;4;0;0;5;42
"Site_f10_s04";"F10";10;100;71;0;0;0;0;27;10;4;4;9;7;5;0;52
"Site_f10_s05";"F10";10;100;79;0;21;0;0;22;3;5;9;0;0;0;1;71
"Site_f10_s06";"F10";10;100;80;0;22;0;12;19;14;6;6;0;1;0;1;62
"Site_f10_s07";"F10";10;100;94;62;25;0;20;38;21;13;7;12;0;0;1;77
"Site_f10_s08";"F10";10;100;90;47;37;0;6;56;8;0;6;8;4;0;2;70
"Site_f10_s09";"F10";10;100;92;45;0;9;11;59;7;6;5;8;0;0;3;55
"Site_f10_s10";"F10";10;100;82;0;0;0;15;43;9;15;2;0;0;0;1;73
