"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s02";"F03";3;100;90;0;23;33;0;17;3;34;18;0;1;7;10;79
"Site_f03_s03";"F03";3;100;87;24;0;59;0;12;11;16;9;0;1;0;15;58
"Site_f03_s04";"F03";3;100;87;12;0;25;0;5;8;33;0;2;0;0;0;74
"Site_f03_s05";"F03";3;100;79;0;0;0;37;10;0;31;23;2;0;6;0;47
"Site_f03_s06";"F03";3;100;83;0;36;0;0;13;8;34;11;1;5;14;0;65
"Site_f03_s07";"F03";3;100;88;0;0;0;38;0;44;27;30;0;8;6;0;58
"Site_f03_s08";"F03";3;100;73;0;0;0;0;12;16;16;10;0;0;4;4;62
"Site_f03_s09";"F03";3;100;93;0;0;80;0;15;0;0;0;0;6;6;2;79
"Site_f03_s10";"F03";3;100;74;27;33;0;0;5;13;12;12;1;0;6;0;37
"Site_f04_s01";"F04";4;100;94;0;28;0;58;6;21;7;0;0;4;7;6;85
"Site_f04_s02";"F04";4;100;81;46;0;51;25;0;0;18;15;20;8;0;0;29
"Site_f04_s03";"F04";4;100;88;0;11;28;54;13;18;11;14;0;3;5;0;62
"Site_f04_s04";"F04";4;100;81;13;0;28;0;13;27;18;15;0;0;1;0;64
"Site_f04_s05";"F04";4;100;72;23;0;0;0;0;0;15;28;0;6;2;8;51
"Site_f04_s06";"F04";4;100;89;31;44;0;0;6;33;24;29;0;2;5;3;53
"Site_f04_s07";"F04";4;100;82;0;0;37;55;29;0;11;0;2;0;14;0;44
"Site_f04_s08";"F04";4;100;75;0;19;28;0;4;0;30;28;3;3;17;0;44
"Site_f04_s09";"F04";4;100;87;0;0;0;0;4;12;8;10;0;0;4;4;80
"Site_f04_s10";"F04";4;100;73;0;0;0;0;0;0;34;25;0;0;3;0;54
"Site_f05_s01";"F05";5;100;62;0;0;0;0;15;7;30;0;3;9;1;0;34
"Site_f05_s02";"F05";5;100;77;28;34;0;0;10;17;10;24;0;0;3;4;55
"Site_f05_s03";"F05";5;100;65;0;0;0;0;20;0;17;0;3;1;9;5;51
"Site_f05_s04";"F05";5;100;96;0;0;0;54;9;10;28;18;2;0;10;0;90
"Site_f05_s05";"F05";5;100;89;30;33;0;0;14;17;13;8;2;7;8;0;72
"Site_f05_s06";"F05";5;100;81;35;0;21;0;13;11;18;10;3;0;0;3;59
"Site_f05_s07";"F05";5;100;86;0;0;50;30;0;11;23;20;6;0;0;2;57
"Site_f05_s08";"F05";5;100;75;0;0;16;19;9;11;9;12;6;6;5;0;60
"Site_f05_s09";"F05";5;100;85;0;0;49;0;7;14;11;11;0;3;5;4;76
"Site_f05_s10";"F05";5;100;76;17;0;0;34;0;31;12;12;5;0;0;0;52
"Site_f06_s01";"F06";6;100;78;0;0;0;22;24;22;0;16;0;6;0;6;62
"Site_f06_s02";"F06";6;100;68;29;0;0;30;0;0;0;11;2;2;2;2;43
"Site_f06_s03";"F06";6;100;76;0;0;0;0;5;0;11;9;3;5;6;7;68
"Site_f06_s04";"F06";6;100;63;0;20;9;30;0;0;11;0;0;0;0;5;24
"Site_f06_s05";"F06";6;100;87;29;0;0;60;14;0;8;13;0;0;0;4;57
"Site_f06_s06";"F06";6;100;72;0;0;0;39;15;0;0;17;8;0;4;2;45
"Site_f06_s07";"F06";6;100;84;0;0;31;0;13;9;29;12;9;1;0;9;71
"Site_f06_s08";"F06";6;100;85;0;25;0;0;20;15;12;13;0;6;0;5;67
"Site_f06_s09";"F06";6;100;79;0;26;31;0;17;30;20;10;9;2;2;1;38
"Site_f06_s10";"F06";6;100;83;0;29;0;44;22;31;0;14;5;6;0;0;44
"Site_f07_s01";"F07";7;100;88;28;22;67;0;23;19;3;4;0;1;10;3;43
"Site_f07_s02";"F07";7;100;78;0;15;0;53;11;9;7;11;0;0;0;7;51
"Site_f07_s03";"F07";7;100;94;0;34;0;0;21;0;13;33;0;7;6;2;80
"Site_f07_s04";"F07";7;100;89;52;0;46;38;21;7;0;15;0;0;6;1;52
"Site_f07_s05";"F07";7;100;81;38;0;25;20;9;31;8;3;3;0;4;1;48
"Site_f07_s06";"F07";7;100;92;0;0;0;0;17;17;6;9;4;0;3;3;87
"Site_f07_s07";"F07";7;100;73;0;0;0;0;12;23;14;19;0;0;1;4;57
"Site_f07_s08";"F07";7;100;86;37;24;0;25;0;12;0;10;6;0;0;5;69
"Site_f07_s09";"F07";7;100;83;0;25;0;0;16;0;10;9;0;2;0;0;76
"Site_f07_s10";"F07";7;100;70;0;0;0;30;16;14;0;5;9;0;0;0;50
"Site_f08_s01";"F08";8;100;82;0;25;19;18;0;0;0;5;0;2;0;5;67
"Site_f08_s02";"F08";8;100;76;0;31;0;14;36;6;6;7;4;0;0;0;49
"Site_f08_s03";"F08";8;100;85;0;30;0;0;9;12;0;0;5;0;3;0;81
"Site_f08_s04";"F08";8;100;66;0;22;0;0;0;15;0;14;7;3;0;3;49
"Site_f08_s05";"F08";8;100;81;40;0;0;0;23;20;10;16;0;7;1;7;57
"Site_f08_s06";"F08";8;100;90;0;53;0;21;23;0;13;10;0;0;0;1;71
"Site_f08_s07";"F08";8;100;87;58;0;0;0;28;21;0;0;10;4;0;1;63
"Site_f08_s08";"F08";8;100;77;0;38;0;23;33;0;2;8;8;4;0;0;52
"Site_f08_s09";"F08";8;100;89;80;0;0;0;22;20;0;17;0;2;0;2;54
"Site_f08_s10";"F08";8;100;91;56;50;0;22;14;16;2;16;4;0;0;0;66
"Site_f09_s01";"F09";9;100;77;0;0;0;16;23;34;15;6;5;0;0;3;53
"Site_f09_s02";"F09";9;100;86;47;44;0;0;32;14;0;14;8;9;0;1;53
"Site_f09_s03";"F09";9;100;86;0;43;0;25;22;4;0;4;10;6;4;0;69
"Site_f09_s04";"F09";9;100;98;71;0;18;31;15;16;7;0;14;6;0;1;84
"Site_f09_s05";"F09";9;100;75;0;21;0;0;24;4;7;4;7;0;0;0;62
"Site_f09_s06";"F09";9;100;82;0;26;0;13;0;9;0;7;0;5;0;0;73
"Site_f09_s07";"F09";9;100;92;0;0;0;23;31;8;14;4;0;5;0;1;86
"Site_f09_s08";"F09";9;100;70;0;17;0;18;18;22;0;9;4;8;2;2;35
"Site_f09_s09";"F09";9;100;89;58;0;0;18;30;26;11;14;0;3;0;0;53
"Site_f09_s10";"F09";9;100;86;43;33;0;0;30;12;0;8;0;7;0;0;62
"Site_f10_s01";"F10";10;100;89;66;39;0;18;0;18;0;10;12;10;0;2;55
"Site_f10_s02";"F10";10;100;80;0;0;0;11;37;14;11;7;0;5;0;2;62
"Site_f10_s03";"F10";10;100;94;62;33;0;14;14;16;0;6;0;0;0;0;88
"Site_f10_s04";"F10";10;100;73;0;47;0;15;0;10;5;6;13;1;0;0;30
"Site_f10_s05";"F10";10;100;81;0;15;0;11;29;5;0;11;10;5;0;2;65
"Site_f10_s06";"F10";10;100;92;78;38;0;12;21;14;17;3;0;2;0;0;60
"Site_f10_s07";"F10";10;100;86;52;0;0;22;44;11;7;4;17;7;0;2;51
"Site_f10_s08";"F10";10;100;96;78;51;0;17;29;6;0;3;11;6;0;1;41
"Site_f10_s09";"F10";10;100;82;0;30;0;7;60;13;2;6;0;10;0;6;48
"Site_f10_s10";"F10";10;100;82;0;26;0;11;27;20;3;3;11;2;0;1;66
