"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s04";"F05";5;100;90;32;0;41;0;13;16;0;28;7;0;2;0;58
"Site_f05_s05";"F05";5;100;80;38;0;0;33;0;26;13;20;1;1;2;1;50
"Site_f05_s06";"F05";5;100;69;37;0;0;0;0;12;0;7;0;0;0;0;43
"Site_f05_s07";"F05";5;100;80;23;0;21;61;5;10;0;0;2;3;0;6;27
"Site_f05_s08";"F05";5;100;81;23;27;0;0;0;6;50;0;1;0;8;8;48
"Site_f05_s09";"F05";5;100;91;36;0;50;0;22;27;0;21;1;6;4;1;75
"Site_f05_s10";"F05";5;100;67;15;0;0;0;0;0;34;0;0;0;3;0;54
"Site_f06_s01";"F06";6;100;92;22;48;0;0;9;11;31;4;7;9;5;0;74
"Site_f06_s02";"F06";6;100;82;48;0;35;13;26;20;4;14;0;0;2;0;35
"Site_f06_s03";"F06";6;100;76;0;0;0;25;18;0;15;13;0;0;0;2;55
"Site_f06_s04";"F06";6;100;80;0;41;47;15;5;16;6;13;3;4;0;0;56
"Site_f06_s05";"F06";6;100;78;0;38;0;32;0;17;6;13;5;0;0;1;50
"Site_f06_s06";"F06";6;100;88;28;0;0;35;23;0;10;0;5;1;4;0;69
"Site_f06_s07";"F06";6;100;76;40;0;0;0;26;27;25;0;0;0;1;4;40
"Site_f06_s08";"F06";6;100;89;46;20;0;0;35;7;24;13;0;0;3;2;67
"Site_f06_s09";"F06";6;100;64;0;42;0;0;0;6;12;4;9;1;1;4;32
"Site_f06_s10";"F06";6;100;83;0;0;0;40;18;19;18;0;16;8;1;3;60
"Site_f07_s01";"F07";7;100;67;0;0;0;12;0;4;7;20;11;0;3;0;47
"Site_f07_s02";"F07";7;100;84;0;0;28;24;11;0;17;18;7;0;0;6;70
"Site_f07_s03";"F07";7;100;70;0;0;26;0;33;23;8;3;5;0;7;0;44
"Site_f07_s04";"F07";7;100;83;0;25;0;31;23;11;19;5;0;7;9;0;63
"Site_f07_s05";"F07";7;100;90;0;0;0;0;12;11;14;5;9;10;2;0;81
"Site_f07_s06";"F07";7;100;93;0;0;67;0;31;5;29;12;0;5;5;0;73
"Site_f07_s07";"F07";7;100;86;0;59;0;35;19;0;17;21;0;1;0;3;53
"Site_f07_s08";"F07";7;100;93;40;50;30;0;28;11;18;6;21;0;3;3;71
"Site_f07_s09";"F07";7;100;87;0;0;0;33;0;22;6;16;3;3;0;1;76
"Site_f07_s10";"F07";7;100;83;45;52;0;0;14;0;11;0;0;0;0;0;43
"Site_f08_s01";"F08";8;100;78;0;20;0;14;33;25;8;5;7;2;0;1;58
"Site_f08_s02";"F08";8;100;88;0;25;17;38;42;9;4;0;6;4;1;1;56
"Site_f08_s03";"F08";8;100;91;0;22;23;11;41;8;11;9;0;4;3;2;79
"Site_f08_s04";"F08";8;100;79;40;0;0;0;11;20;6;15;0;9;0;2;56
"Site_f08_s05";"F08";8;100;84;0;45;0;10;24;28;0;19;7;5;5;0;64
"Site_f08_s06";"F08";8;100;91;28;38;0;0;58;20;18;4;11;2;0;2;78
"Site_f08_s07";"F08";8;100;83;59;0;28;0;24;6;8;13;6;2;2;1;49
"Site_f08_s08";"F08";8;100;57;0;0;0;0;25;5;15;6;8;2;0;0;35
"Site_f08_s09";"F08";8;100;94;0;48;7;9;31;6;0;0;0;8;0;2;84
"Site_f08_s10";"F08";8;100;73;0;24;0;0;14;20;5;5;12;0;1;4;61
"Site_f09_s01";"F09";9;100;75;0;24;0;14;20;10;10;10;0;7;0;2;42
"Site_f09_s02";"F09";9;100;81;0;35;0;9;0;8;6;14;14;0;0;0;56
"Site_f09_s03";"F09";9;100;88;53;23;0;24;27;12;10;11;8;5;0;0;48
"Site_f09_s04";"F09";9;100;92;0;35;0;34;35;28;0;2;11;5;0;2;59
"Site_f09_s05";"F09";9;100;86;0;39;0;25;53;20;10;6;7;0;0;0;47
"Site_f09_s06";"F09";9;100;88;49;25;0;16;20;34;0;4;0;4;0;5;62
"Site_f09_s07";"F09";9;100;81;38;12;0;14;32;21;4;6;22;11;0;3;44
"Site_f09_s08";"F09";9;100;76;0;0;0;6;42;17;27;8;0;0;0;0;55
"Site_f09_s09";"F09";9;100;87;19;14;23;0;24;3;4;4;0;7;3;3;79
"Site_f09_s10";"F09";9;100;78;0;27;0;0;39;26;0;0;14;10;2;3;45
"Site_f10_s01";"F10";10;100;86;38;51;0;0;50;8;0;7;16;1;0;1;44
"Site_f10_s02";"F10";10;100;66;0;24;0;0;29;6;0;5;5;2;0;0;40
"Site_f10_s03";"F10";10;100;95;59;40;0;0;70;8;11;2;0;5;0;0;73
"Site_f10_s04";"F10";10;100;80;0;33;0;0;0;3;0;0;0;3;0;1;77
"Site_f10_s05";"F10";10;100;95;66;50;0;13;21;23;0;5;18;0;1;0;78
"Site_f10_s06";"F10";10;100;82;48;30;0;13;18;6;0;1;0;0;0;0;57
"Site_f10_s07";"F10";10;100;77;0;0;0;0;0;22;8;4;23;3;0;0;67
"Site_f10_s08";"F10";10;100;85;0;25;0;25;0;23;0;7;2;3;0;1;77
"Site_f10_s09";"F10";10;100;84;0;26;0;15;31;12;6;3;0;7;0;3;64
"Site_f10_s10";"F10";10;100;76;0;23;23;42;24;10;0;0;0;16;0;3;38
