"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s07";"F04";4;100;80;0;0;61;0;14;0;12;0;8;6;5;0;130
"Site_f04_s08";"F04";4;100;65;0;0;0;0;19;48;28;20;0;0;2;2;83
"Site_f04_s09";"F04";4;100;77;0;36;0;0;8;0;33;0;0;3;2;0;188
"Site_f04_s10";"F04";4;100;86;32;0;49;139;11;10;7;25;4;0;4;0;120
"Site_f05_s01";"F05";5;100;85;0;0;301;60;17;10;12;24;6;0;8;4;68
"Site_f05_s02";"F05";5;100;92;92;0;85;176;12;17;21;26;4;1;1;4;121
"Site_f05_s03";"F05";5;100;87;0;416;0;89;16;12;14;30;0;2;2;0;116
"Site_f05_s04";"F05";5;100;78;39;34;0;0;20;10;34;2;8;4;5;1;51
"Site_f05_s05";"F05";5;100;85;0;0;97;75;13;18;9;7;7;0;5;0;173
"Site_f05_s06";"F05";5;100;77;0;0;35;131;21;43;22;17;0;0;0;1;87
"Site_f05_s07";"F05";5;100;82;47;108;0;0;13;0;0;27;1;0;0;4;255
"Site_f05_s08";"F05";5;100;69;23;0;0;0;0;20;34;16;1;7;5;3;68
"Site_f05_s09";"F05";5;100;71;46;0;22;0;0;0;34;28;3;12;5;0;120
"Site_f05_s10";"F05";5;100;87;0;0;0;79;22;32;22;44;0;0;0;0;219
"Site_f06_s01";"F06";6;100;86;0;89;0;0;49;0;0;28;0;0;9;4;208
"Site_f06_s02";"F06";6;100;85;0;57;45;0;12;30;57;18;3;0;0;0;194
"Site_f06_s03";"F06";6;100;94;0;126;0;30;21;59;23;26;4;7;0;2;216
"Site_f06_s04";"F06";6;100;79;25;0;40;57;9;17;0;6;1;7;2;0;142
"Site_f06_s05";"F06";6;100;86;0;82;0;88;0;32;13;29;4;6;11;5;201
"Site_f06_s06";"F06";6;100;83;0;0;0;0;33;11;15;14;0;1;0;3;228
"Site_f06_s07";"F06";6;100;84;0;0;0;0;46;19;8;6;3;0;0;1;384
"Site_f06_s08";"F06";6;100;87;172;104;0;0;41;18;11;8;0;2;0;16;55
"Site_f06_s09";"F06";6;100;77;0;54;0;19;13;10;0;11;0;1;8;0;170
"Site_f06_s10";"F06";6;100;73;0;29;0;46;10;0;20;22;0;0;7;0;133
"Site_f07_s01";"F07";7;100;84;114;0;0;57;10;13;27;7;0;0;4;3;232
"Site_f07_s02";"F07";7;100;88;0;95;0;0;15;45;43;24;9;3;0;0;207
"Site_f07_s03";"F07";7;100;81;0;0;0;0;14;34;7;18;10;2;0;10;223
"Site_f07_s04";"F07";7;100;66;0;0;0;0;43;14;0;25;0;7;0;1;68
"Site_f07_s05";"F07";7;100;67;0;0;0;0;41;9;6;18;9;1;0;1;94
"Site_f07_s06";"F07";7;100;80;0;0;61;0;32;11;0;16;2;0;3;1;294
"Site_f07_s07";"F07";7;100;88;124;0;0;7;29;22;4;17;11;2;0;8;132
"Site_f07_s08";"F07";7;100;56;0;0;0;40;0;10;0;0;6;3;0;0;76
"Site_f07_s09";"F07";7;100;70;0;0;0;39;39;22;17;5;5;0;0;0;122
"Site_f07_s10";"F07";7;100;79;0;0;0;0;76;11;6;0;11;1;0;2;280
"Site_f08_s01";"F08";8;100;83;38;93;0;21;17;27;7;16;8;5;3;6;114
"Site_f08_s02";"F08";8;100;55;0;0;0;27;0;0;11;3;9;0;1;0;80
"Site_f08_s03";"F08";8;100;85;0;71;0;0;37;0;0;15;0;0;0;0;487
"Site_f08_s04";"F08";8;100;82;0;26;94;21;49;43;20;11;10;5;0;3;84
"Site_f08_s05";"F08";8;100;70;69;27;0;0;0;8;15;6;16;1;0;4;89
"Site_f08_s06";"F08";8;100;81;0;44;0;32;0;3;26;20;0;7;2;1;106
"Site_f08_s07";"F08";8;100;73;0;26;0;20;31;16;6;25;0;0;0;0;91
"Site_f08_s08";"F08";8;100;65;0;0;0;0;0;10;6;20;0;5;0;0;123
"Site_f08_s09";"F08";8;100;84;183;0;0;0;37;19;27;0;0;6;5;1;119
"Site_f08_s10";"F08";8;100;97;545;57;17;23;0;36;68;3;4;0;0;5;185
"Site_f09_s01";"F09";9;100;87;0;44;25;29;19;31;20;2;0;10;3;4;214
"Site_f09_s02";"F09";9;100;80;0;50;0;0;77;25;2;4;12;0;0;0;231
"Site_f09_s03";"F09";9;100;79;0;17;0;0;42;11;14;5;18;17;0;1;155
"Site_f09_s04";"F09";9;100;93;220;105;0;20;31;10;11;7;0;2;0;3;243
"Site_f09_s05";"F09";9;100;62;0;0;0;0;62;44;8;0;17;0;0;4;51
"Site_f09_s06";"F09";9;100;88;147;52;0;0;50;22;0;0;9;0;0;3;128
"Site_f09_s07";"F09";9;100;86;117;0;0;38;17;15;0;24;0;1;2;2;194
"Site_f09_s08";"F09";9;100;76;0;31;0;17;18;18;0;8;0;0;0;0;211
"Site_f09_s09";"F09";9;100;93;127;76;0;0;33;21;0;4;21;1;0;0;288
"Site_f09_s10";"F09";9;100;91;113;154;0;10;108;14;0;1;0;4;0;2;109
"Site_f10_s01";"F10";10;100;85;0;0;0;15;68;23;0;7;35;3;0;2;294
"Site_f10_s02";"F10";10;100;85;0;39;0;0;158;5;3;0;18;0;0;2;84
"Site_f10_s03";"F10";10;100;87;135;71;0;0;61;17;0;9;7;6;0;0;216
"Site_f10_s04";"F10";10;100;89;173;76;0;0;83;15;22;13;14;5;4;0;123
"Site_f10_s05";"F10";10;100;93;451;112;0;17;116;7;4;17;0;5;1;3;198
"Site_f10_s06";"F10";10;100;84;0;0;0;42;50;12;0;7;14;0;0;3;276
"Site_f10_s07";"F10";10;100;84;0;24;25;154;29;0;10;5;6;4;0;0;211
"Site_f10_s08";"F10";10;100;71;0;40;0;0;107;6;9;4;0;4;0;0;112
"Site_f10_s09";"F10";10;100;88;0;65;0;29;117;14;9;8;6;2;4;0;307
"Site_f10_s10";"F10";10;100;88;138;121;0;0;24;18;0;5;0;6;2;1;646
