"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s05";"F03";3;100;89;18;0;60;0;17;0;53;14;0;6;5;0;40
"Site_f03_s06";"F03";3;100;76;0;0;35;0;0;0;21;33;0;0;0;0;58
"Site_f03_s07";"F03";3;100;86;25;0;60;0;2;13;19;0;2;0;0;0;51
"Site_f03_s08";"F03";3;100;81;0;0;0;0;0;0;24;26;4;0;5;4;68
"Site_f03_s09";"F03";3;100;80;0;0;0;49;9;10;16;0;2;0;4;0;55
"Site_f03_s10";"F03";3;100;73;18;0;0;0;0;25;9;0;0;0;0;0;61
"Site_f04_s01";"F04";4;100;78;0;42;0;0;14;13;16;0;3;0;0;1;51
"Site_f04_s02";"F04";4;100;94;36;32;0;60;17;16;26;0;0;0;0;0;68
"Site_f04_s03";"F04";4;100;82;0;0;54;23;6;15;8;0;1;0;0;0;57
"Site_f04_s04";"F04";4;100;87;0;0;0;0;0;19;16;35;0;3;0;3;81
"Site_f04_s05";"F04";4;100;88;14;0;16;0;0;12;13;36;0;10;6;0;73
"Site_f04_s06";"F04";4;100;59;0;0;0;0;0;0;16;20;1;0;2;6;34
"Site_f04_s07";"F04";4;100;71;24;0;0;39;5;26;12;7;0;0;6;5;23
"Site_f04_s08";"F04";4;100;75;0;0;0;0;9;27;27;14;0;1;0;0;49
"Site_f04_s09";"F04";4;100;82;19;0;48;0;3;28;31;21;15;6;2;4;55
"Site_f04_s10";"F04";4;100;87;20;0;0;21;14;0;18;19;3;0;10;2;80
"Site_f05_s01";"F05";5;100;87;0;40;33;0;7;24;14;16;2;1;4;0;61
"Site_f05_s02";"F05";5;100;66;0;0;0;0;0;0;26;26;0;0;1;5;55
"Site_f05_s03";"F05";5;100;83;0;25;37;25;7;6;18;23;7;0;2;9;38
"Site_f05_s04";"F05";5;100;77;0;0;32;0;0;0;33;0;1;0;4;0;62
"Site_f05_s05";"F05";5;100;89;37;0;28;0;18;10;24;37;2;1;0;7;63
"Site_f05_s06";"F05";5;100;91;0;0;60;55;0;25;0;24;0;0;0;5;73
"Site_f05_s07";"F05";5;100;79;0;0;41;0;13;12;0;17;0;2;2;0;60
"Site_f05_s08";"F05";5;100;87;30;0;0;0;19;4;19;0;3;0;0;0;76
"Site_f05_s09";"F05";5;100;84;0;31;29;44;0;0;11;14;0;6;5;0;49
"Site_f05_s10";"F05";5;100;73;0;0;0;0;16;16;12;13;3;0;9;5;57
"Site_f06_s01";"F06";6;100;89;0;72;0;0;19;17;6;11;2;0;2;0;67
"Site_f06_s02";"F06";6;100;70;0;33;0;0;32;23;9;7;4;2;1;1;42
"Site_f06_s03";"F06";6;100;90;0;0;57;0;22;27;0;0;4;0;4;8;67
"Site_f06_s04";"F06";6;100;96;35;33;32;0;16;10;14;21;0;0;5;0;90
"Site_f06_s05";"F06";6;100;82;22;39;0;31;6;0;15;21;0;0;3;2;60
"Site_f06_s06";"F06";6;100;77;0;0;0;31;9;19;5;9;0;0;1;0;63
"Site_f06_s07";"F06";6;100;91;0;30;32;49;33;19;0;6;0;4;4;3;68
"Site_f06_s08";"F06";6;100;83;0;33;0;0;10;16;15;22;0;4;4;5;59
"Site_f06_s09";"F06";6;100;82;22;32;0;0;30;8;12;10;0;12;0;1;67
"Site_f06_s10";"F06";6;100;93;45;51;0;0;24;6;9;10;0;8;3;3;72
"Site_f07_s01";"F07";7;100;70;24;0;13;0;28;6;0;5;3;0;0;2;44
"Site_f07_s02";"F07";7;100;80;0;18;0;16;0;0;11;14;0;0;0;4;68
"Site_f07_s03";"F07";7;100;78;0;45;0;19;9;0;16;8;0;4;0;3;50
"Site_f07_s04";"F07";7;100;72;0;0;19;0;11;16;6;4;4;8;0;4;56
"Site_f07_s05";"F07";7;100;84;0;0;27;0;0;6;0;16;0;0;1;0;80
"Site_f07_s06";"F07";7;100;76;0;0;0;0;39;17;14;6;2;0;4;3;55
"Site_f07_s07";"F07";7;100;93;40;63;0;28;16;19;11;12;2;2;0;0;61
"Site_f07_s08";"F07";7;100;81;16;32;28;0;0;0;0;0;3;0;1;1;58
"Site_f07_s09";"F07";7;100;79;44;0;0;18;19;0;0;5;0;0;0;3;61
"Site_f07_s10";"F07";7;100;82;43;28;0;16;28;26;9;18;0;6;0;1;44
"Site_f08_s01";"F08";8;100;76;0;0;36;23;19;14;12;11;4;2;0;0;41
"Site_f08_s02";"F08";8;100;79;0;35;0;0;20;10;5;12;0;0;0;2;53
"Site_f08_s03";"F08";8;100;83;40;0;0;9;20;11;0;9;12;0;2;7;63
"Site_f08_s04";"F08";8;100;92;38;29;0;40;29;18;2;3;4;0;2;0;59
"Site_f08_s05";"F08";8;100;82;48;11;0;0;24;19;0;4;0;0;0;1;50
"Site_f08_s06";"F08";8;100;90;59;19;9;0;27;10;0;20;0;4;0;1;65
"Site_f08_s07";"F08";8;100;94;57;25;0;12;19;14;10;19;5;0;1;7;69
"Site_f08_s08";"F08";8;100;91;53;0;0;0;37;6;0;0;0;0;0;0;74
"Site_f08_s09";"F08";8;100;88;0;0;0;0;30;9;14;12;0;3;0;0;79
"Site_f08_s10";"F08";8;100;96;41;0;29;0;16;12;5;7;0;0;7;3;90
"Site_f09_s01";"F09";9;100;89;61;0;0;23;0;8;0;8;0;0;4;1;76
"Site_f09_s02";"F09";9;100;82;0;27;0;20;29;19;10;14;14;0;0;3;56
"Site_f09_s03";"F09";9;100;85;0;40;0;24;13;0;7;17;3;2;1;0;69
"Site_f09_s04";"F09";9;100;94;0;48;0;14;72;19;9;6;0;5;1;1;61
"Site_f09_s05";"F09";9;100;80;0;25;0;13;23;13;11;9;6;0;1;0;63
"Site_f09_s06";"F09";9;100;75;0;0;0;9;28;24;0;11;15;5;0;2;59
"Site_f09_s07";"F09";9;100;80;0;33;0;14;0;16;14;5;0;5;0;2;56
"Site_f09_s08";"F09";9;100;99;88;24;0;21;31;24;7;10;0;0;0;0;73
"Site_f09_s09";"F09";9;100;73;0;0;0;0;15;34;0;11;10;8;0;1;56
"Site_f09_s10";"F09";9;100;82;43;0;0;0;0;27;2;15;1;1;2;3;68
"Site_f10_s01";"F10";10;100;77;0;38;0;10;33;17;0;5;0;4;0;0;49
"Site_f10_s02";"F10";10;100;85;47;23;0;33;28;12;0;3;5;2;0;1;56
"Site_f10_s03";"F10";10;100;70;0;0;0;7;39;23;13;2;0;3;0;0;46
"Site_f10_s04";"F10";10;100;80;0;40;8;0;13;12;12;9;0;6;0;0;64
"Site_f10_s05";"F10";10;100;50;0;0;0;0;24;9;0;4;6;5;0;1;24
"Site_f10_s06";"F10";10;100;77;0;37;14;0;29;14;5;4;0;6;0;1;53
"Site_f10_s07";"F10";10;100;69;0;22;0;21;0;15;0;8;9;1;0;1;48
"Site_f10_s08";"F10";10;100;45;0;0;0;12;0;9;0;9;0;2;0;0;34
"Site_f10_s09";"F10";10;100;78;0;26;0;24;27;8;0;4;17;5;2;1;66
"Site_f10_s10";"F10";10;100;78;0;0;0;15;50;0;0;5;3;5;0;4;46
