"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s08";"F03";3;100;86;0;0;52;46;12;0;28;0;0;0;2;0;52
"Site_f03_s09";"F03";3;100;75;0;0;0;0;2;13;7;29;1;6;9;0;57
"Site_f03_s10";"F03";3;100;95;0;0;48;0;9;16;55;0;3;0;8;16;73
"Site_f04_s01";"F04";4;100;74;26;0;0;0;8;14;20;0;0;8;13;0;45
"Site_f04_s02";"F04";4;100;84;24;47;52;0;17;0;12;50;0;0;5;5;35
"Site_f04_s03";"F04";4;100;86;31;0;48;0;5;0;18;22;0;2;10;3;55
"Site_f04_s04";"F04";4;100;72;29;0;0;0;16;11;0;0;0;3;0;0;63
"Site_f04_s05";"F04";4;100;88;7;0;58;0;6;27;7;0;0;1;0;0;64
"Site_f04_s06";"F04";4;100;86;24;0;0;41;0;22;0;25;7;0;6;3;64
"Site_f04_s07";"F04";4;100;86;33;0;60;0;2;0;17;16;3;0;5;0;58
"Site_f04_s08";"F04";4;100;88;0;0;40;43;26;17;13;14;1;1;9;0;60
"Site_f04_s09";"F04";4;100;79;0;0;34;0;10;18;24;14;2;5;5;0;55
"Site_f04_s10";"F04";4;100;65;0;0;0;0;8;15;17;19;1;0;0;0;46
"Site_f05_s01";"F05";5;100;87;29;0;0;0;19;31;26;9;0;4;2;0;62
"Site_f05_s02";"F05";5;100;56;0;0;0;0;14;11;8;9;2;2;0;0;41
"Site_f05_s03";"F05";5;100;76;0;0;0;26;6;0;36;14;0;9;4;3;45
"Site_f05_s04";"F05";5;100;83;0;34;43;21;17;0;9;0;5;2;0;2;53
"Site_f05_s05";"F05";5;100;82;0;0;51;0;12;24;23;0;5;0;5;2;60
"Site_f05_s06";"F05";5;100;87;25;17;25;0;4;14;11;17;0;0;2;0;83
"Site_f05_s07";"F05";5;100;87;0;23;41;0;0;3;23;45;0;3;1;2;67
"Site_f05_s08";"F05";5;100;92;0;27;53;0;0;8;16;20;3;0;0;0;74
"Site_f05_s09";"F05";5;100;88;40;55;36;0;15;18;15;25;8;2;4;4;59
"Site_f05_s10";"F05";5;100;80;0;0;0;46;0;0;12;29;6;0;0;0;55
"Site_f06_s01";"F06";6;100;79;0;0;0;0;30;18;23;0;9;5;0;0;57
"Site_f06_s02";"F06";6;100;69;0;0;0;0;5;16;16;19;0;1;1;2;56
"Site_f06_s03";"F06";6;100;73;0;27;0;0;15;22;10;7;0;0;0;0;31
"Site_f06_s04";"F06";6;100;83;48;41;0;21;32;0;7;11;4;5;0;3;51
"Site_f06_s05";"F06";6;100;83;48;0;0;0;9;22;0;14;3;0;0;1;65
"Site_f06_s06";"F06";6;100;81;26;0;0;0;38;13;9;14;2;3;6;3;59
"Site_f06_s07";"F06";6;100;68;50;0;0;0;0;8;8;8;4;2;2;3;47
"Site_f06_s08";"F06";6;100;82;33;0;41;28;21;0;28;0;0;2;5;0;49
"Site_f06_s09";"F06";6;100;88;29;29;35;0;20;33;10;20;1;9;0;0;53
"Site_f06_s10";"F06";6;100;79;0;27;0;24;3;20;22;0;5;3;0;0;36
"Site_f07_s01";"F07";7;100;77;0;21;0;0;28;22;0;17;8;8;2;3;49
"Site_f07_s02";"F07";7;100;87;16;32;0;0;13;29;13;10;0;0;2;0;53
"Site_f07_s03";"F07";7;100;81;0;15;0;41;20;5;3;6;0;0;1;4;50
"Site_f07_s04";"F07";7;100;86;34;26;0;28;25;18;12;5;2;2;0;0;61
"Site_f07_s05";"F07";7;100;95;49;36;0;46;10;9;2;44;0;0;0;0;78
"Site_f07_s06";"F07";7;100;91;42;38;0;22;22;13;12;2;5;10;0;4;73
"Site_f07_s07";"F07";7;100;95;51;58;0;30;35;4;6;19;1;3;2;0;44
"Site_f07_s08";"F07";7;100;81;51;0;0;0;23;8;17;13;0;4;1;2;54
"Site_f07_s09";"F07";7;100;92;62;39;0;33;15;7;9;11;0;3;0;0;67
"Site_f07_s10";"F07";7;100;75;0;38;0;20;0;7;0;8;3;0;0;0;45
"Site_f08_s01";"F08";8;100;82;22;34;0;11;15;22;0;0;8;3;3;5;63
"Site_f08_s02";"F08";8;100;84;0;38;20;0;41;16;6;0;3;0;0;2;54
"Site_f08_s03";"F08";8;100;74;0;0;0;28;11;16;18;6;0;7;0;1;53
"Site_f08_s04";"F08";8;100;81;0;28;0;24;32;10;0;12;1;0;0;2;61
"Site_f08_s05";"F08";8;100;84;0;0;0;19;0;19;0;6;0;5;0;0;79
"Site_f08_s06";"F08";8;100;86;46;0;15;0;26;19;0;0;0;4;0;2;63
"Site_f08_s07";"F08";8;100;76;0;29;0;21;0;0;7;9;0;10;1;3;59
"Site_f08_s08";"F08";8;100;89;0;47;0;0;32;19;13;6;12;10;0;6;72
"Site_f08_s09";"F08";8;100;77;46;0;0;0;27;3;5;24;10;0;3;0;43
"Site_f08_s10";"F08";8;100;77;0;24;17;20;42;19;16;12;4;3;1;4;48
"Site_f09_s01";"F09";9;100;84;36;38;0;27;30;13;8;4;15;7;0;0;39
"Site_f09_s02";"F09";9;100;79;0;43;0;15;0;4;5;19;5;2;0;2;57
"Site_f09_s03";"F09";9;100;85;36;30;0;20;44;5;6;2;0;4;0;0;41
"Site_f09_s04";"F09";9;100;87;0;0;0;34;45;39;0;14;0;0;0;0;69
"Site_f09_s05";"F09";9;100;81;0;12;0;0;19;0;0;12;2;2;0;1;74
"Site_f09_s06";"F09";9;100;87;48;48;9;18;0;13;0;0;3;4;1;1;54
"Site_f09_s07";"F09";9;100;72;0;17;0;15;17;9;3;8;12;1;0;0;49
"Site_f09_s08";"F09";9;100;77;0;21;0;10;14;14;0;0;0;2;0;0;64
"Site_f09_s09";"F09";9;100;89;65;45;0;8;0;8;7;18;7;0;0;0;62
"Site_f09_s10";"F09";9;100;74;34;0;0;0;17;25;17;4;7;0;2;1;54
"Site_f10_s01";"F10";10;100;81;0;27;0;0;0;11;0;3;0;6;0;2;73
"Site_f10_s02";"F10";10;100;92;69;32;0;0;34;24;0;6;0;0;0;2;56
"Site_f10_s03";"F10";10;100;98;77;0;0;13;34;5;9;3;18;5;0;3;69
"Site_f10_s04";"F10";10;100;89;0;32;0;0;44;7;0;16;0;3;0;2;66
"Site_f10_s05";"F10";10;100;76;0;21;0;31;0;12;0;14;7;3;0;5;50
"Site_f10_s06";"F10";10;100;87;0;38;0;0;13;26;9;0;18;6;3;1;71
"Site_f10_s07";"F10";10;100;96;67;26;0;7;44;24;0;15;0;5;0;1;78
"Site_f10_s08";"F10";10;100;83;0;24;0;12;49;0;6;13;9;7;3;2;53
"Site_f10_s09";"F10";10;100;79;0;0;0;41;39;30;5;1;0;6;0;3;48
"Site_f10_s10";"F10";10;100;82;0;44;0;0;0;31;4;12;2;5;0;1;62
