"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f06_s04";"F06";6;100;81;0;51;0;0;43;25;0;23;2;0;0;1;166
"Site_f06_s05";"F06";6;100;79;0;67;0;68;57;2;17;0;6;0;0;0;59
"Site_f06_s06";"F06";6;100;77;34;0;93;0;15;12;15;4;0;2;0;0;71
"Site_f06_s07";"F06";6;100;89;0;0;53;78;33;11;10;15;0;0;0;0;265
"Site_f06_s08";"F06";6;100;95;0;0;0;56;15;19;17;27;1;0;0;5;591
"Site_f06_s09";"F06";6;100;92;0;74;170;52;37;13;9;17;4;0;2;1;220
"Site_f06_s10";"F06";6;100;85;0;14;44;102;46;0;5;22;0;0;2;0;186
"Site_f07_s01";"F07";7;100;83;0;32;0;0;32;8;10;5;5;7;6;10;230
"Site_f07_s02";"F07";7;100;76;0;47;0;54;39;0;3;35;0;4;2;0;81
"Site_f07_s03";"F07";7;100;92;60;90;0;59;55;13;11;8;3;6;4;9;299
"Site_f07_s04";"F07";7;100;93;216;72;49;27;0;28;0;17;0;2;1;6;124
"Site_f07_s05";"F07";7;100;90;0;57;0;33;0;22;10;13;0;0;3;7;311
"Site_f07_s06";"F07";7;100;86;0;0;0;0;34;39;0;38;0;0;0;1;410
"Site_f07_s07";"F07";7;100;90;85;39;53;33;0;22;21;12;1;3;1;5;207
"Site_f07_s08";"F07";7;100;89;0;141;0;64;6;22;1;8;0;2;0;4;224
"Site_f07_s09";"F07";7;100;75;119;31;0;0;0;9;0;23;0;0;0;10;124
"Site_f07_s10";"F07";7;100;81;75;53;34;0;0;0;0;13;0;5;1;4;150
"Site_f08_s01";"F08";8;100;74;0;111;0;19;29;8;7;5;0;3;0;5;79
"Site_f08_s02";"F08";8;100;80;51;0;0;0;19;27;20;7;0;14;7;0;89
"Site_f08_s03";"F08";8;100;94;83;126;0;27;55;5;10;7;11;5;1;1;227
"Site_f08_s04";"F08";8;100;78;0;75;0;19;19;19;14;6;0;6;6;1;163
"Site_f08_s05";"F08";8;100;82;0;0;0;82;57;3;7;8;0;3;4;0;215
"Site_f08_s06";"F08";8;100;68;0;16;0;16;25;18;13;7;3;0;0;1;78
"Site_f08_s07";"F08";8;100;85;0;0;0;55;15;21;22;5;0;14;3;0;197
"Site_f08_s08";"F08";8;100;72;0;0;0;0;50;19;11;43;2;3;0;2;150
"Site_f08_s09";"F08";8;100;80;54;0;0;0;0;19;0;32;5;3;0;1;226
"Site_f08_s10";"F08";8;100;80;0;15;17;46;0;18;8;3;10;0;0;0;205
"Site_f09_s01";"F09";9;100;92;128;105;0;0;66;31;12;7;8;5;0;0;161
"Site_f09_s02";"F09";9;100;91;65;66;4;23;10;49;0;3;0;2;0;0;179
"Site_f09_s03";"F09";9;100;73;65;0;0;0;44;30;0;2;20;7;2;1;105
"Site_f09_s04";"F09";9;100;84;0;39;0;24;42;21;3;4;16;5;0;1;128
"Site_f09_s05";"F09";9;100;83;0;84;0;30;39;12;0;11;0;3;2;2;142
"Site_f09_s06";"F09";9;100;75;120;0;0;44;0;8;0;10;5;2;0;2;59
"Site_f09_s07";"F09";9;100;84;226;0;0;36;8;31;2;6;3;4;1;4;189
"Site_f09_s08";"F09";9;100;93;0;0;64;0;62;19;5;7;16;0;0;0;361
"Site_f09_s09";"F09";9;100;58;0;0;0;23;0;21;4;2;10;5;1;0;106
"Site_f09_s10";"F09";9;100;91;196;90;33;0;42;9;0;9;0;6;1;0;149
"Site_f10_s01";"F10";10;100;93;328;35;0;17;0;9;3;13;0;0;0;0;272
"Site_f10_s02";"F10";10;100;85;0;54;0;15;31;27;0;0;0;4;0;1;304
"Site_f10_s03";"F10";10;100;74;0;103;0;0;0;29;0;8;0;9;0;9;87
"Site_f10_s04";"F10";10;100;74;0;0;0;7;73;11;8;21;13;5;0;0;64
"Site_f10_s05";"F10";10;100;66;0;40;0;20;0;39;0;9;1;1;0;2;107
"Site_f10_s06";"F10";10;100;88;145;8;0;0;71;27;19;6;5;3;0;5;203
"Site_f10_s07";"F10";10;100;92;0;202;0;18;82;21;0;6;0;6;2;0;578
"Site_f10_s08";"F10";10;100;73;0;0;0;0;43;15;0;1;0;4;0;1;138
"Site_f10_s09";"F10";10;100;82;206;54;0;0;51;33;0;4;10;10;0;0;53
"Site_f10_s10";"F10";10;100;91;0;0;19;0;87;26;0;8;19;12;1;4;422
