"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f08_s06";"F08";8;100;81;0;0;0;6;23;44;10;13;2;5;0;2;59
"Site_f08_s07";"F08";8;100;92;0;53;0;33;52;20;9;3;7;7;0;0;57
"Site_f08_s08";"F08";8;100;86;0;31;0;0;18;25;4;8;7;0;0;3;69
"Site_f08_s09";"F08";8;100;66;0;21;0;0;19;15;4;0;0;3;0;1;49
"Site_f08_s10";"F08";8;100;93;79;38;0;13;36;10;9;5;0;0;0;2;56
"Site_f09_s01";"F09";9;100;89;0;33;14;35;34;0;7;5;21;1;0;0;68
"Site_f09_s02";"F09";9;100;69;0;18;0;13;16;9;11;9;5;5;2;1;49
"Site_f09_s03";"F09";9;100;87;0;45;0;10;0;19;16;1;12;5;2;1;57
"Site_f09_s04";"F09";9;100;81;0;0;0;8;56;9;2;5;0;2;0;1;58
"Site_f09_s05";"F09";9;100;90;0;31;0;0;43;23;0;0;4;0;0;1;75
"Site_f09_s06";"F09";9;100;73;0;0;11;10;12;14;0;9;0;3;2;0;62
"Site_f09_s07";"F09";9;100;58;15;26;0;12;0;18;0;7;0;1;2;2;28
"Site_f09_s08";"F09";9;100;69;0;25;0;16;26;21;9;4;7;0;0;4;33
"Site_f09_s09";"F09";9;100;81;0;19;0;6;34;7;1;8;3;2;0;1;63
"Site_f09_s10";"F09";9;100;84;0;34;0;12;32;6;0;12;0;3;0;0;74
"Site_f10_s01";"F10";10;100;81;0;37;0;13;31;24;0;9;16;0;0;2;48
"Site_f10_s02";"F10";10;100;89;0;49;0;13;47;0;7;8;9;2;1;3;78
"Site_f10_s03";"F10";10;100;85;0;49;0;25;0;9;0;3;0;11;0;1;61
"Site_f10_s04";"F10";10;100;93;70;20;0;0;41;16;3;7;0;5;2;0;69
"Site_f10_s05";"F10";10;100;72;0;24;0;8;21;10;10;6;0;11;0;0;31
"Site_f10_s06";"F10";10;100;92;61;0;0;0;47;24;0;5;2;7;0;2;77
"Site_f10_s07";"F10";10;100;86;62;32;0;0;27;21;8;1;5;0;0;3;50
"Site_f10_s08";"F10";10;100;87;37;47;0;21;46;0;0;3;0;1;0;1;49
"Site_f10_s09";"F10";10;100;71;0;33;0;10;38;10;4;6;0;0;0;2;26
"Site_f10_s10";"F10";10;100;86;37;0;0;13;42;17;0;13;9;3;1;5;63
