"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s04";"F05";5;100;76;0;0;0;0;15;0;0;3;0;2;1;0;71
"Site_f05_s05";"F05";5;100;89;23;0;23;56;17;12;13;22;0;0;3;1;53
"Site_f05_s06";"F05";5;100;85;43;31;0;51;0;10;9;41;0;2;5;2;40
"Site_f05_s07";"F05";5;100;88;0;0;27;0;10;9;16;8;2;0;5;1;83
"Site_f05_s08";"F05";5;100;91;0;48;17;66;18;14;19;20;6;0;0;0;60
"Site_f05_s09";"F05";5;100;87;45;15;0;0;5;0;21;9;1;0;3;0;61
"Site_f05_s10";"F05";5;100;73;0;0;0;0;18;23;19;19;6;0;2;9;47
"Site_f06_s01";"F06";6;100;95;22;0;49;52;16;16;9;3;0;3;0;0;80
"Site_f06_s02";"F06";6;100;84;39;33;0;9;17;0;0;11;3;0;1;3;50
"Site_f06_s03";"F06";6;100;86;20;38;0;0;14;15;0;17;0;4;12;1;53
"Site_f06_s04";"F06";6;100;90;46;0;0;33;21;25;5;15;7;0;0;3;45
"Site_f06_s05";"F06";6;100;78;0;0;0;0;25;12;0;24;0;0;2;14;55
"Site_f06_s06";"F06";6;100;69;0;0;21;0;8;23;9;5;1;2;0;2;54
"Site_f06_s07";"F06";6;100;78;0;0;0;0;14;29;11;0;5;5;0;0;73
"Site_f06_s08";"F06";6;100;88;0;22;34;15;17;0;0;0;5;7;0;6;82
"Site_f06_s09";"F06";6;100;81;50;0;0;29;19;19;26;10;7;6;0;0;49
"Site_f06_s10";"F06";6;100;78;0;0;0;45;0;11;10;14;0;8;3;0;65
"Site_f07_s01";"F07";7;100;83;36;39;0;0;28;17;12;11;1;8;0;2;57
"Site_f07_s02";"F07";7;100;82;0;45;0;26;12;0;19;8;0;0;0;3;61
"Site_f07_s03";"F07";7;100;87;48;43;35;44;21;12;16;0;7;1;0;4;30
"Site_f07_s04";"F07";7;100;91;0;47;0;27;42;8;14;6;11;1;3;3;60
"Site_f07_s05";"F07";7;100;87;44;38;0;0;0;9;48;2;2;4;0;2;57
"Site_f07_s06";"F07";7;100;76;38;17;0;9;20;11;4;27;11;2;0;1;29
"Site_f07_s07";"F07";7;100;97;0;57;0;44;0;24;20;11;5;0;1;5;80
"Site_f07_s08";"F07";7;100;67;0;0;0;0;0;11;0;9;5;8;0;4;58
"Site_f07_s09";"F07";7;100;84;0;0;0;18;14;10;13;7;0;2;3;6;66
"Site_f07_s10";"F07";7;100;69;0;0;0;0;17;6;0;7;2;3;1;3;60
"Site_f08_s01";"F08";8;100;92;63;52;0;25;27;17;13;6;0;0;2;3;66
"Site_f08_s02";"F08";8;100;77;0;31;0;0;14;22;0;10;8;0;0;0;60
"Site_f08_s03";"F08";8;100;86;46;24;0;0;31;0;12;12;0;1;1;5;37
"Site_f08_s04";"F08";8;100;88;69;25;0;0;0;0;7;13;0;3;1;0;62
"Site_f08_s05";"F08";8;100;78;0;0;12;18;44;0;8;8;1;3;0;1;59
"Site_f08_s06";"F08";8;100;80;0;31;0;7;31;12;15;12;7;2;0;0;57
"Site_f08_s07";"F08";8;100;85;0;56;0;26;37;5;0;0;0;6;2;2;34
"Site_f08_s08";"F08";8;100;80;42;0;0;15;29;19;11;6;6;1;0;1;58
"Site_f08_s09";"F08";8;100;80;44;18;0;0;0;16;0;10;0;0;0;0;60
"Site_f08_s10";"F08";8;100;81;0;0;0;30;28;4;10;12;6;6;0;0;59
"Site_f09_s01";"F09";9;100;78;0;16;0;30;16;14;0;14;3;5;0;1;52
"Site_f09_s02";"F09";9;100;84;0;49;0;17;47;20;11;17;4;8;0;0;35
"Site_f09_s03";"F09";9;100;88;0;26;21;25;22;32;3;11;0;0;0;1;62
"Site_f09_s04";"F09";9;100;88;0;25;7;39;12;13;0;8;7;2;0;3;80
"Site_f09_s05";"F09";9;100;79;0;37;0;0;37;19;7;6;0;1;0;0;36
"Site_f09_s06";"F09";9;100;87;51;0;12;0;0;8;0;6;9;11;0;4;72
"Site_f09_s07";"F09";9;100;91;47;38;15;0;39;37;9;6;0;0;0;1;71
"Site_f09_s08";"F09";9;100;87;34;25;0;12;18;13;13;13;3;0;0;2;68
"Site_f09_s09";"F09";9;100;95;57;35;0;50;35;7;14;4;6;5;0;5;58
"Site_f09_s10";"F09";9;100;68;0;0;0;24;16;6;0;6;0;0;0;1;47
"Site_f10_s01";"F10";10;100;86;0;31;0;10;47;13;5;10;8;5;0;9;60
"Site_f10_s02";"F10";10;100;80;0;21;0;0;34;15;14;3;7;6;0;2;59
"Site_f10_s03";"F10";10;100;92;60;11;0;0;41;32;0;4;0;0;0;0;78
"Site_f10_s04";"F10";10;100;87;0;43;0;12;0;5;7;4;0;4;0;0;76
"Site_f10_s05";"F10";10;100;95;85;0;0;0;0;10;5;13;7;0;0;1;61
"Site_f10_s06";"F10";10;100;90;49;0;0;9;53;12;0;8;4;11;0;1;68
"Site_f10_s07";"F10";10;100;80;0;0;0;18;0;0;6;4;0;4;0;1;77
"Site_f10_s08";"F10";10;100;89;0;29;0;8;34;18;4;2;20;2;1;2;64
"Site_f10_s09";"F10";10;100;69;45;37;0;0;0;24;0;1;4;0;0;0;36
"Site_f10_s10";"F10";10;100;86;0;56;0;10;17;10;0;5;0;1;0;2;75
