"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s02";"F05";5;100;85;30;47;21;113;9;25;15;28;4;2;4;5;155
"Site_f05_s03";"F05";5;100;73;0;0;72;0;22;44;35;0;11;3;3;3;122
"Site_f05_s04";"F05";5;100;80;15;0;0;48;31;6;5;15;8;1;0;0;332
"Site_f05_s05";"F05";5;100;74;0;0;0;102;34;12;39;0;3;6;0;6;52
"Site_f05_s06";"F05";5;100;77;0;0;54;0;8;19;36;20;3;3;17;0;106
"Site_f05_s07";"F05";5;100;92;31;0;167;76;12;0;24;0;4;0;0;3;141
"Site_f05_s08";"F05";5;100;78;35;0;0;40;0;31;23;9;5;2;0;0;183
"Site_f05_s09";"F05";5;100;94;35;82;158;0;13;13;33;40;2;0;1;0;540
"Site_f05_s10";"F05";5;100;90;110;104;0;0;0;25;47;25;7;13;2;0;161
"Site_f06_s01";"F06";6;100;86;0;0;0;57;21;17;11;21;0;8;0;10;152
"Site_f06_s02";"F06";6;100;79;0;65;0;0;24;76;11;18;0;0;0;2;174
"Site_f06_s03";"F06";6;100;78;0;63;0;23;13;22;17;11;1;8;5;1;84
"Site_f06_s04";"F06";6;100;87;45;44;87;0;0;17;29;32;5;0;3;2;135
"Site_f06_s05";"F06";6;100;86;0;0;0;0;40;8;11;14;0;4;0;12;452
"Site_f06_s06";"F06";6;100;86;54;0;0;0;19;0;0;26;15;2;10;3;185
"Site_f06_s07";"F06";6;100;88;0;57;0;88;77;22;0;7;4;7;1;0;70
"Site_f06_s08";"F06";6;100;81;0;55;159;0;29;0;11;18;0;0;3;0;71
"Site_f06_s09";"F06";6;100;85;0;0;72;0;59;20;15;47;0;9;4;0;107
"Site_f06_s10";"F06";6;100;94;172;79;0;87;31;19;13;13;0;5;3;0;92
"Site_f07_s01";"F07";7;100;88;0;88;74;0;23;29;0;31;7;0;0;3;109
"Site_f07_s02";"F07";7;100;82;0;30;0;68;20;9;44;12;0;0;5;3;129
"Site_f07_s03";"F07";7;100;73;0;0;0;25;51;14;23;0;0;5;0;2;88
"Site_f07_s04";"F07";7;100;91;153;0;0;0;31;54;13;88;0;0;0;0;150
"Site_f07_s05";"F07";7;100;81;0;0;0;52;16;13;26;0;1;0;7;0;200
"Site_f07_s06";"F07";7;100;84;48;65;0;38;0;24;6;4;19;1;0;2;239
"Site_f07_s07";"F07";7;100;90;133;0;14;0;19;10;10;14;3;6;0;6;376
"Site_f07_s08";"F07";7;100;84;130;0;0;41;39;37;10;12;0;0;0;0;147
"Site_f07_s09";"F07";7;100;85;0;0;23;0;0;25;0;56;3;0;0;4;328
"Site_f07_s10";"F07";7;100;93;40;97;0;68;38;30;3;19;5;12;0;5;245
"Site_f08_s01";"F08";8;100;87;86;0;0;39;21;16;10;0;6;3;2;1;138
"Site_f08_s02";"F08";8;100;91;51;0;0;0;37;18;5;15;0;3;0;2;489
"Site_f08_s03";"F08";8;100;73;0;85;0;0;24;6;18;8;5;4;1;1;90
"Site_f08_s04";"F08";8;100;82;112;52;0;0;49;26;0;0;10;0;0;4;91
"Site_f08_s05";"F08";8;100;76;0;19;18;0;0;13;8;5;0;9;3;2;222
"Site_f08_s06";"F08";8;100;72;106;0;0;71;9;19;0;2;0;3;7;2;103
"Site_f08_s07";"F08";8;100;76;0;0;0;26;0;18;0;11;6;7;2;5;302
"Site_f08_s08";"F08";8;100;75;0;0;0;20;36;20;0;8;5;5;0;0;211
"Site_f08_s09";"F08";8;100;73;0;103;0;22;25;0;0;0;2;0;0;0;130
"Site_f08_s10";"F08";8;100;81;0;0;0;8;28;22;0;12;15;2;0;0;176
"Site_f09_s01";"F09";9;100;87;0;85;35;0;130;0;8;19;16;4;6;0;208
"Site_f09_s02";"F09";9;100;88;0;33;0;0;102;20;7;27;7;7;0;2;244
"Site_f09_s03";"F09";9;100;77;160;19;0;21;20;9;0;0;0;7;2;2;120
"Site_f09_s04";"F09";9;100;86;0;71;0;21;40;20;21;6;0;2;0;4;320
"Site_f09_s05";"F09";9;100;82;190;33;0;16;0;38;9;13;11;11;0;2;65
"Site_f09_s06";"F09";9;100;88;121;0;0;0;76;7;0;14;26;2;0;1;206
"Site_f09_s07";"F09";9;100;76;0;21;40;29;0;25;4;21;6;10;0;2;68
"Site_f09_s08";"F09";9;100;74;190;0;0;10;0;35;0;10;0;2;0;0;133
"Site_f09_s09";"F09";9;100;76;50;0;0;40;0;17;0;8;0;5;2;0;121
"Site_f09_s10";"F09";9;100;92;0;123;0;26;52;18;10;4;0;5;3;4;288
"Site_f10_s01";"F10";10;100;90;232;64;0;21;0;26;5;7;0;1;1;0;145
"Site_f10_s02";"F10";10;100;83;0;0;40;69;68;31;0;11;9;3;0;0;161
"Site_f10_s03";"F10";10;100;93;187;70;0;9;41;30;0;7;12;2;0;3;139
"Site_f10_s04";"F10";10;100;91;277;48;28;22;0;11;0;6;0;10;0;1;174
"Site_f10_s05";"F10";10;100;95;69;20;0;17;32;57;0;20;11;10;0;1;797
"Site_f10_s06";"F10";10;100;88;0;0;0;18;99;12;5;7;15;1;0;0;253
"Site_f10_s07";"F10";10;100;79;0;45;0;26;0;0;3;3;13;3;0;0;136
"Site_f10_s08";"F10";10;100;94;251;79;9;9;29;9;12;0;0;0;0;0;368
"Site_f10_s09";"F10";10;100;90;112;40;0;18;44;0;5;18;32;3;0;0;114
"Site_f10_s10";"F10";10;100;67;0;46;0;10;62;8;0;0;0;2;0;3;70
