"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s10";"F04";4;100;94;0;21;186;94;8;20;9;0;0;0;0;4;214
"Site_f05_s01";"F05";5;100;70;0;0;0;0;0;20;0;15;4;0;0;3;208
"Site_f05_s02";"F05";5;100;86;0;0;0;81;6;13;0;68;4;3;15;3;182
"Site_f05_s03";"F05";5;100;84;41;0;78;4;9;71;13;36;3;0;0;2;146
"Site_f05_s04";"F05";5;100;84;0;0;63;0;35;7;17;0;3;0;3;0;356
"Site_f05_s05";"F05";5;100;92;66;118;0;0;14;10;10;0;1;5;8;0;472
"Site_f05_s06";"F05";5;100;86;45;123;0;45;25;8;16;0;4;0;0;0;96
"Site_f05_s07";"F05";5;100;86;53;70;0;0;3;20;50;4;0;0;0;6;206
"Site_f05_s08";"F05";5;100;75;46;0;0;0;22;24;32;21;8;0;0;0;87
"Site_f05_s09";"F05";5;100;81;37;0;0;32;20;29;10;0;0;2;0;5;121
"Site_f05_s10";"F05";5;100;89;0;0;123;0;29;68;37;15;3;0;6;0;297
"Site_f06_s01";"F06";6;100;87;0;29;36;32;0;5;6;0;0;0;1;2;251
"Site_f06_s02";"F06";6;100;79;33;59;0;0;13;62;16;17;0;6;0;0;83
"Site_f06_s03";"F06";6;100;80;0;75;33;0;47;34;16;10;5;5;0;6;73
"Site_f06_s04";"F06";6;100;75;80;0;0;32;13;10;7;29;2;0;0;0;102
"Site_f06_s05";"F06";6;100;88;249;0;0;51;26;16;13;37;3;15;16;0;101
"Site_f06_s06";"F06";6;100;86;40;76;35;49;15;13;11;0;5;0;5;4;83
"Site_f06_s07";"F06";6;100;86;111;116;0;78;18;26;13;0;0;0;4;8;114
"Site_f06_s08";"F06";6;100;85;0;39;0;85;16;25;0;21;0;0;4;0;214
"Site_f06_s09";"F06";6;100;94;69;0;164;79;12;23;18;9;3;0;7;0;278
"Site_f06_s10";"F06";6;100;71;27;0;0;0;0;18;7;2;1;0;4;0;85
"Site_f07_s01";"F07";7;100;87;154;32;0;95;0;12;0;14;12;0;0;0;154
"Site_f07_s02";"F07";7;100;88;23;61;0;0;56;0;10;19;6;3;0;4;369
"Site_f07_s03";"F07";7;100;88;0;46;10;10;27;10;26;8;8;0;0;7;341
"Site_f07_s04";"F07";7;100;64;0;25;0;38;0;19;14;5;14;2;1;4;62
"Site_f07_s05";"F07";7;100;85;85;65;0;53;57;16;10;3;0;8;1;0;290
"Site_f07_s06";"F07";7;100;88;196;68;14;35;8;15;17;9;8;0;0;0;137
"Site_f07_s07";"F07";7;100;76;0;32;0;0;23;22;15;0;0;16;0;0;284
"Site_f07_s08";"F07";7;100;92;0;37;12;0;11;67;21;14;5;11;7;0;307
"Site_f07_s09";"F07";7;100;87;0;0;32;0;41;50;0;17;8;6;4;1;199
"Site_f07_s10";"F07";7;100;87;83;75;0;0;21;26;16;70;0;7;0;3;150
"Site_f08_s01";"F08";8;100;79;0;131;0;0;11;12;19;24;8;3;0;2;109
"Site_f08_s02";"F08";8;100;92;167;41;0;22;26;23;30;11;0;7;0;0;60
"Site_f08_s03";"F08";8;100;76;0;0;0;10;0;14;0;10;16;1;0;5;142
"Site_f08_s04";"F08";8;100;79;0;0;47;40;0;25;0;7;8;0;0;0;174
"Site_f08_s05";"F08";8;100;95;161;0;0;0;76;33;0;5;7;1;0;0;344
"Site_f08_s06";"F08";8;100;84;61;0;0;0;0;49;0;11;4;0;0;1;280
"Site_f08_s07";"F08";8;100;75;0;54;42;0;67;9;3;17;0;0;0;4;53
"Site_f08_s08";"F08";8;100;85;83;27;0;31;92;33;21;5;0;0;3;0;134
"Site_f08_s09";"F08";8;100;85;0;40;0;34;68;42;7;16;21;11;0;4;137
"Site_f08_s10";"F08";8;100;60;0;0;0;0;18;16;21;14;0;4;0;1;70
"Site_f09_s01";"F09";9;100;81;0;0;31;11;60;78;25;24;0;5;0;2;69
"Site_f09_s02";"F09";9;100;91;0;22;0;51;55;16;27;16;9;4;0;0;224
"Site_f09_s03";"F09";9;100;78;0;0;0;0;19;13;9;6;0;3;1;0;283
"Site_f09_s04";"F09";9;100;86;0;57;0;0;46;21;4;8;0;14;0;0;227
"Site_f09_s05";"F09";9;100;84;354;25;22;22;16;27;8;0;0;1;0;0;160
"Site_f09_s06";"F09";9;100;73;0;0;0;23;0;13;18;12;14;5;0;10;180
"Site_f09_s07";"F09";9;100;81;0;67;0;0;51;13;2;2;9;4;3;2;199
"Site_f09_s08";"F09";9;100;92;0;93;0;32;39;0;0;21;3;2;0;1;335
"Site_f09_s09";"F09";9;100;81;0;0;25;0;18;14;0;12;0;1;0;2;259
"Site_f09_s10";"F09";9;100;72;100;52;20;67;0;35;0;5;17;8;0;0;39
"Site_f10_s01";"F10";10;100;98;565;45;0;13;63;49;0;13;22;0;1;4;64
"Site_f10_s02";"F10";10;100;86;0;25;0;21;45;36;15;18;7;2;0;2;245
"Site_f10_s03";"F10";10;100;84;86;0;0;10;62;17;0;3;29;7;0;0;137
"Site_f10_s04";"F10";10;100;80;0;24;0;19;59;13;8;1;0;1;0;2;308
"Site_f10_s05";"F10";10;100;67;0;0;0;0;48;18;2;6;0;6;0;0;126
"Site_f10_s06";"F10";10;100;90;215;0;31;12;50;11;0;7;8;1;0;3;207
"Site_f10_s07";"F10";10;100;76;47;23;34;13;23;19;5;15;10;0;0;1;56
"Site_f10_s08";"F10";10;100;80;0;0;0;62;47;21;0;11;5;0;2;3;123
"Site_f10_s09";"F10";10;100;67;0;79;21;27;0;15;0;4;4;4;0;0;85
"Site_f10_s10";"F10";10;100;75;0;0;0;0;14;3;0;2;3;0;0;0;303
