"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f09_s07";"F09";9;100;84;0;0;0;0;27;17;0;19;3;8;0;1;69
"Site_f09_s08";"F09";9;100;97;0;44;0;37;28;19;1;0;16;2;0;2;78
"Site_f09_s09";"F09";9;100;92;0;46;0;26;44;4;4;14;14;0;2;0;73
"Site_f09_s10";"F09";9;100;85;34;43;18;0;12;17;0;11;0;2;0;0;72
"Site_f10_s01";"F10";10;100;76;0;34;0;0;31;16;0;4;13;4;0;0;47
"Site_f10_s02";"F10";10;100;82;0;38;0;18;29;12;4;8;0;4;0;2;51
"Site_f10_s03";"F10";10;100;80;0;34;0;14;29;18;2;2;8;0;0;0;66
"Site_f10_s04";"F10";10;100;86;43;33;0;0;0;35;11;10;21;4;0;1;64
"Site_f10_s05";"F10";10;100;64;0;0;0;0;27;20;0;8;8;8;0;2;46
"Site_f10_s06";"F10";10;100;86;57;45;6;0;18;34;0;1;0;2;0;3;40
"Site_f10_s07";"F10";10;100;71;0;21;0;13;29;14;0;4;18;0;0;0;54
"Site_f10_s08";"F10";10;100;91;53;32;0;17;44;13;22;3;5;6;0;0;56
"Site_f10_s09";"F10";10;100;83;0;15;0;15;36;27;0;0;9;4;0;0;72
"Site_f10_s10";"F10";10;100;90;71;39;0;16;0;11;0;10;0;4;0;1;54
