"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s05";"F03";3;100;81;0;0;113;114;12;0;48;45;0;5;0;0;56
"Site_f03_s06";"F03";3;100;87;51;0;105;0;0;0;51;32;1;8;2;20;243
"Site_f03_s07";"F03";3;100;82;0;0;0;0;21;30;72;23;2;7;16;0;192
"Site_f03_s08";"F03";3;100;92;37;0;89;114;6;10;18;15;0;3;8;0;414
"Site_f03_s09";"F03";3;100;87;0;0;144;0;0;0;0;35;0;0;3;0;256
"Site_f03_s10";"F03";3;100;86;0;0;118;0;18;48;32;16;2;0;11;12;160
"Site_f04_s01";"F04";4;100;82;56;0;141;0;20;0;16;0;2;6;6;4;204
"Site_f04_s02";"F04";4;100;83;0;0;130;66;6;9;19;47;6;3;6;0;119
"Site_f04_s03";"F04";4;100;76;0;48;0;0;31;10;13;0;0;4;0;3;119
"Site_f04_s04";"F04";4;100;90;0;0;41;86;9;0;0;22;0;0;0;15;326
"Site_f04_s05";"F04";4;100;91;49;0;0;52;12;11;6;84;0;6;3;12;275
"Site_f04_s06";"F04";4;100;98;84;0;213;235;14;13;65;6;2;0;12;0;327
"Site_f04_s07";"F04";4;100;81;0;0;80;0;0;6;0;34;1;3;6;31;117
"Site_f04_s08";"F04";4;100;77;29;0;0;0;0;8;0;33;0;2;0;4;227
"Site_f04_s09";"F04";4;100;61;0;0;36;0;15;7;22;0;0;0;0;5;96
"Site_f04_s10";"F04";4;100;74;45;0;0;0;0;65;13;15;2;0;2;5;87
"Site_f05_s01";"F05";5;100;91;0;0;0;100;23;14;28;96;0;7;4;5;258
"Site_f05_s02";"F05";5;100;81;0;0;60;0;12;18;18;15;0;0;2;0;201
"Site_f05_s03";"F05";5;100;78;0;0;30;33;49;24;22;21;4;0;0;7;163
"Site_f05_s04";"F05";5;100;68;0;0;0;0;4;13;21;14;0;4;3;8;155
"Site_f05_s05";"F05";5;100;89;0;83;50;70;49;27;11;53;2;4;4;0;143
"Site_f05_s06";"F05";5;100;88;28;56;48;176;7;17;37;14;2;0;0;11;180
"Site_f05_s07";"F05";5;100;87;22;22;0;246;2;37;7;12;0;7;6;4;123
"Site_f05_s08";"F05";5;100;90;0;0;53;118;0;45;27;16;0;0;0;3;282
"Site_f05_s09";"F05";5;100;84;117;0;76;74;20;10;0;19;0;0;0;0;171
"Site_f05_s10";"F05";5;100;82;0;45;0;116;29;40;38;28;1;0;1;0;141
"Site_f06_s01";"F06";6;100;84;39;0;0;0;14;46;5;11;0;0;4;5;123
"Site_f06_s02";"F06";6;100;77;0;0;71;39;0;0;15;17;0;0;1;11;103
"Site_f06_s03";"F06";6;100;89;0;74;0;0;21;24;0;35;6;5;0;0;231
"Site_f06_s04";"F06";6;100;69;66;0;0;0;0;24;7;10;0;2;0;2;125
"Site_f06_s05";"F06";6;100;83;0;48;0;37;31;8;27;32;6;0;0;0;116
"Site_f06_s06";"F06";6;100;72;43;0;0;22;19;29;33;10;7;3;5;0;77
"Site_f06_s07";"F06";6;100;87;0;123;0;0;34;29;16;0;0;2;0;3;197
"Site_f06_s08";"F06";6;100;88;0;0;93;40;0;17;24;23;0;4;3;3;153
"Site_f06_s09";"F06";6;100;72;0;0;0;0;0;15;28;15;9;2;0;0;149
"Site_f06_s10";"F06";6;100;85;30;58;60;0;71;14;16;43;0;0;9;0;115
"Site_f07_s01";"F07";7;100;88;0;0;0;72;0;15;5;0;4;2;8;0;217
"Site_f07_s02";"F07";7;100;86;229;0;0;42;48;28;0;10;0;1;1;0;66
"Site_f07_s03";"F07";7;100;82;0;0;17;0;36;18;25;28;1;0;0;0;168
"Site_f07_s04";"F07";7;100;92;0;0;23;61;42;18;22;25;0;6;0;3;405
"Site_f07_s05";"F07";7;100;82;0;44;0;48;19;27;0;11;6;0;7;5;141
"Site_f07_s06";"F07";7;100;91;108;55;0;37;26;28;3;17;7;3;6;0;154
"Site_f07_s07";"F07";7;100;81;0;0;0;46;61;3;6;6;5;1;0;2;159
"Site_f07_s08";"F07";7;100;92;0;215;0;66;23;10;0;18;14;3;0;4;340
"Site_f07_s09";"F07";7;100;79;0;19;0;0;35;10;25;5;5;2;0;3;221
"Site_f07_s10";"F07";7;100;96;74;208;0;148;29;11;30;4;0;4;4;0;432
"Site_f08_s01";"F08";8;100;92;119;24;45;37;27;0;6;15;0;11;0;3;208
"Site_f08_s02";"F08";8;100;82;119;79;0;16;22;16;5;23;0;2;3;3;177
"Site_f08_s03";"F08";8;100;79;36;29;0;63;0;49;0;11;10;1;0;2;79
"Site_f08_s04";"F08";8;100;81;0;33;15;0;24;26;14;14;20;0;4;0;131
"Site_f08_s05";"F08";8;100;79;0;37;31;0;14;0;14;16;10;4;0;0;138
"Site_f08_s06";"F08";8;100;91;0;96;23;0;63;20;21;9;0;10;0;4;597
"Site_f08_s07";"F08";8;100;67;0;27;0;0;10;9;4;19;0;2;0;0;250
"Site_f08_s08";"F08";8;100;71;0;0;0;0;26;13;15;23;10;5;0;1;125
"Site_f08_s09";"F08";8;100;86;163;115;0;10;26;20;7;10;9;0;0;0;60
"Site_f08_s10";"F08";8;100;85;152;0;37;0;46;9;0;6;0;1;0;4;101
"Site_f09_s01";"F09";9;100;76;0;0;21;0;42;34;0;3;11;3;0;1;195
"Site_f09_s02";"F09";9;100;72;0;78;0;0;5;17;0;8;0;4;0;0;114
"Site_f09_s03";"F09";9;100;87;122;25;0;0;37;67;29;5;19;2;0;1;132
"Site_f09_s04";"F09";9;100;72;0;0;0;0;58;19;0;8;0;6;1;4;109
"Site_f09_s05";"F09";9;100;77;0;59;0;0;34;11;13;5;15;0;0;1;118
"Site_f09_s06";"F09";9;100;90;0;80;0;22;145;15;0;8;0;0;2;1;436
"Site_f09_s07";"F09";9;100;84;0;113;0;23;56;48;13;4;0;3;0;7;120
"Site_f09_s08";"F09";9;100;52;0;0;0;0;0;0;14;9;2;2;2;0;114
"Site_f09_s09";"F09";9;100;90;173;98;0;39;10;0;0;8;0;0;1;1;86
"Site_f09_s10";"F09";9;100;89;115;0;0;28;0;5;13;0;6;0;0;1;191
"Site_f10_s01";"F10";10;100;91;85;0;0;0;42;21;1;6;0;3;0;1;367
"Site_f10_s02";"F10";10;100;77;0;94;0;26;36;8;0;5;0;6;0;3;201
"Site_f10_s03";"F10";10;100;74;0;0;0;18;55;30;0;14;8;0;0;1;97
"Site_f10_s04";"F10";10;100;93;554;24;0;33;110;37;0;11;0;3;0;0;170
"Site_f10_s05";"F10";10;100;86;0;66;0;17;33;27;0;4;0;7;0;0;387
"Site_f10_s06";"F10";10;100;95;529;79;0;0;232;11;0;5;14;0;0;1;97
"Site_f10_s07";"F10";10;100;89;160;96;0;0;68;26;0;10;7;6;0;0;148
"Site_f10_s08";"F10";10;100;97;332;72;17;24;42;30;0;10;0;16;0;0;149
"Site_f10_s09";"F10";10;100;91;273;86;0;0;164;15;0;11;24;5;0;3;112
"Site_f10_s10";"F10";10;100;93;222;86;0;20;54;5;17;0;4;6;0;0;332
