"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s08";"F05";5;100;77;0;0;20;0;0;23;33;10;0;0;0;0;59
"Site_f05_s09";"F05";5;100;74;28;0;0;0;4;0;3;22;0;6;1;0;57
"Site_f05_s10";"F05";5;100;87;18;63;0;28;18;16;9;8;6;0;0;0;38
"Site_f06_s01";"F06";6;100;79;35;0;0;27;6;3;9;15;0;2;0;6;58
"Site_f06_s02";"F06";6;100;81;0;21;24;0;23;25;8;15;2;0;3;0;54
"Site_f06_s03";"F06";6;100;82;0;0;0;0;23;10;27;4;0;7;2;0;72
"Site_f06_s04";"F06";6;100;91;0;0;0;70;7;21;9;11;0;11;0;3;75
"Site_f06_s05";"F06";6;100;85;51;25;11;0;13;8;12;11;5;3;0;6;49
"Site_f06_s06";"F06";6;100;84;31;50;0;0;10;13;15;11;5;1;1;2;62
"Site_f06_s07";"F06";6;100;82;36;48;28;0;10;19;0;14;0;0;0;0;56
"Site_f06_s08";"F06";6;100;89;52;0;0;0;0;0;11;13;11;6;1;2;67
"Site_f06_s09";"F06";6;100;89;0;22;51;49;0;14;0;17;0;2;5;1;53
"Site_f06_s10";"F06";6;100;84;36;0;0;0;22;5;8;14;9;0;1;0;64
"Site_f07_s01";"F07";7;100;87;72;15;6;30;16;15;1;23;5;3;0;0;46
"Site_f07_s02";"F07";7;100;62;0;0;0;0;8;13;19;0;0;0;0;1;55
"Site_f07_s03";"F07";7;100;82;51;0;7;41;21;15;7;5;0;7;2;0;32
"Site_f07_s04";"F07";7;100;86;58;0;23;0;25;12;16;17;5;8;0;3;59
"Site_f07_s05";"F07";7;100;78;0;29;24;21;21;9;0;0;1;4;0;2;62
"Site_f07_s06";"F07";7;100;90;45;32;0;16;14;0;22;13;0;3;0;1;70
"Site_f07_s07";"F07";7;100;83;46;0;0;19;23;18;27;5;0;8;6;0;21
"Site_f07_s08";"F07";7;100;77;0;29;0;16;0;13;6;8;2;2;2;0;51
"Site_f07_s09";"F07";7;100;96;38;0;22;0;32;15;25;11;1;3;1;0;66
"Site_f07_s10";"F07";7;100;82;0;29;26;0;18;9;6;15;2;0;5;0;65
"Site_f08_s01";"F08";8;100;75;0;0;0;13;34;0;8;22;3;4;2;2;50
"Site_f08_s02";"F08";8;100;78;0;48;0;0;20;11;0;10;2;8;0;0;49
"Site_f08_s03";"F08";8;100;89;0;0;29;0;15;13;0;7;0;8;3;2;82
"Site_f08_s04";"F08";8;100;75;0;0;20;19;27;19;0;0;8;0;2;5;56
"Site_f08_s05";"F08";8;100;85;0;0;0;0;30;26;5;7;0;0;0;0;79
"Site_f08_s06";"F08";8;100;74;0;0;0;19;0;32;3;8;0;6;1;4;59
"Site_f08_s07";"F08";8;100;86;0;40;0;9;19;15;4;9;11;1;0;0;65
"Site_f08_s08";"F08";8;100;92;67;51;0;13;38;10;11;12;5;3;0;0;65
"Site_f08_s09";"F08";8;100;95;34;31;0;32;29;17;10;12;0;5;0;2;77
"Site_f08_s10";"F08";8;100;82;0;52;31;0;43;13;0;7;0;4;1;2;27
"Site_f09_s01";"F09";9;100;92;0;47;0;34;49;15;0;11;13;5;1;5;69
"Site_f09_s02";"F09";9;100;80;48;0;0;10;14;20;4;15;1;7;0;0;57
"Site_f09_s03";"F09";9;100;91;67;0;0;15;31;27;0;11;13;3;0;5;59
"Site_f09_s04";"F09";9;100;70;0;0;0;14;21;22;0;2;7;2;0;0;52
"Site_f09_s05";"F09";9;100;80;0;0;0;14;47;16;8;3;6;8;0;3;51
"Site_f09_s06";"F09";9;100;69;0;39;0;15;9;9;25;5;0;0;0;0;31
"Site_f09_s07";"F09";9;100;91;45;36;0;26;20;18;7;4;2;6;0;0;73
"Site_f09_s08";"F09";9;100;76;0;21;0;0;10;27;10;8;21;3;0;0;47
"Site_f09_s09";"F09";9;100;85;57;25;0;0;20;11;14;14;5;1;0;0;52
"Site_f09_s10";"F09";9;100;77;0;33;0;0;0;26;0;6;0;3;0;0;54
"Site_f10_s01";"F10";10;100;73;0;15;0;0;32;6;13;6;8;0;0;0;53
"Site_f10_s02";"F10";10;100;97;72;60;0;32;19;13;0;7;0;2;0;0;90
"Site_f10_s03";"F10";10;100;80;66;35;0;0;0;14;0;16;0;0;0;4;31
"Site_f10_s04";"F10";10;100;85;50;42;0;19;18;27;12;1;8;0;0;1;38
"Site_f10_s05";"F10";10;100;80;0;31;8;0;38;20;0;2;0;0;0;0;53
"Site_f10_s06";"F10";10;100;97;83;46;29;11;18;20;9;9;2;0;0;0;64
"Site_f10_s07";"F10";10;100;77;0;39;0;14;53;10;8;10;6;1;0;1;40
"Site_f10_s08";"F10";10;100;90;50;5;0;0;34;15;0;9;0;0;0;1;79
"Site_f10_s09";"F10";10;100;92;0;58;0;32;25;17;8;0;22;4;0;3;65
"Site_f10_s10";"F10";10;100;95;72;49;0;13;56;5;5;6;6;0;1;0;74
