"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f08_s03";"F08";8;100;84;0;0;0;38;25;24;1;6;0;3;0;4;156
"Site_f08_s04";"F08";8;100;87;0;0;0;20;83;65;0;3;7;2;2;1;238
"Site_f08_s05";"F08";8;100;78;68;78;0;0;0;25;30;23;9;2;3;3;56
"Site_f08_s06";"F08";8;100;71;0;0;46;52;13;12;14;7;9;4;0;2;94
"Site_f08_s07";"F08";8;100;86;66;49;0;0;0;8;0;0;0;6;0;0;312
"Site_f08_s08";"F08";8;100;78;0;48;16;0;15;13;0;2;3;5;0;3;150
"Site_f08_s09";"F08";8;100;76;0;9;73;14;30;22;12;10;18;2;0;0;244
"Site_f08_s10";"F08";8;100;86;0;0;0;18;33;17;10;10;20;13;2;3;300
"Site_f09_s01";"F09";9;100;87;0;0;0;32;40;5;6;5;13;0;3;2;226
"Site_f09_s02";"F09";9;100;84;214;35;16;0;46;10;0;12;7;0;0;1;101
"Site_f09_s03";"F09";9;100;96;173;52;0;24;0;13;0;10;0;6;0;1;370
"Site_f09_s04";"F09";9;100;83;0;101;0;36;60;27;7;8;0;8;0;3;199
"Site_f09_s05";"F09";9;100;90;109;97;27;21;14;9;8;0;0;2;0;2;195
"Site_f09_s06";"F09";9;100;89;0;89;0;47;33;13;0;6;0;1;0;3;184
"Site_f09_s07";"F09";9;100;78;134;0;0;0;0;13;0;6;0;2;0;0;79
"Site_f09_s08";"F09";9;100;81;0;95;0;12;17;14;2;5;7;1;0;0;124
"Site_f09_s09";"F09";9;100;83;0;56;0;39;0;32;0;9;2;5;0;2;263
"Site_f09_s10";"F09";9;100;93;68;48;0;23;13;41;0;16;0;0;0;0;215
"Site_f10_s01";"F10";10;100;77;0;0;0;0;68;28;3;8;8;3;5;1;101
"Site_f10_s02";"F10";10;100;89;0;84;19;21;62;9;4;11;11;0;4;6;219
"Site_f10_s03";"F10";10;100;90;0;154;0;29;22;22;0;23;8;11;0;1;111
"Site_f10_s04";"F10";10;100;71;121;0;0;0;0;10;0;21;0;10;0;1;73
"Site_f10_s05";"F10";10;100;89;0;36;0;35;139;15;12;2;24;0;0;0;137
"Site_f10_s06";"F10";10;100;72;0;0;0;21;0;19;0;3;15;3;0;0;125
"Site_f10_s07";"F10";10;100;72;0;43;0;0;76;10;0;10;23;8;0;0;126
"Site_f10_s08";"F10";10;100;77;0;48;26;37;35;50;1;5;2;0;0;0;98
"Site_f10_s09";"F10";10;100;77;0;56;9;0;45;11;6;3;18;4;1;0;85
"Site_f10_s10";"F10";10;100;84;0;22;0;23;60;9;18;27;0;10;0;4;184
